state,counts_all,updated_date,scrape_date
ALABAMA,105896,2025-08-09,2025-08-09
ALASKA,21856,2025-08-09,2025-08-09
AMERICAN SAMOA,161,2025-08-09,2025-08-09
ARIZONA,125065,2025-08-09,2025-08-09
ARKANSAS,62943,2025-08-09,2025-08-09
CALIFORNIA,692574,2025-08-09,2025-08-09
COLORADO,99338,2025-08-09,2025-08-09
CONNECTICUT,95634,2025-08-09,2025-08-09
DELAWARE,25736,2025-08-09,2025-08-09
DISTRICT OF COLUMBIA,49531,2025-08-09,2025-08-09
FLORIDA,449589,2025-08-09,2025-08-09
GEORGIA,174798,2025-08-09,2025-08-09
GUAM,1518,2025-08-09,2025-08-09
HAWAII,34131,2025-08-09,2025-08-09
IDAHO,34822,2025-08-09,2025-08-09
ILLINOIS,271234,2025-08-09,2025-08-09
INDIANA,158269,2025-08-09,2025-08-09
IOWA,67602,2025-08-09,2025-08-09
KANSAS,63055,2025-08-09,2025-08-09
KENTUCKY,91934,2025-08-09,2025-08-09
LOUISIANA,89953,2025-08-09,2025-08-09
MAINE,30679,2025-08-09,2025-08-09
MARYLAND,102589,2025-08-09,2025-08-09
MASSACHUSETTS,186883,2025-08-09,2025-08-09
MICHIGAN,200906,2025-08-09,2025-08-09
MINNESOTA,156701,2025-08-09,2025-08-09
MISSISSIPPI,68047,2025-08-09,2025-08-09
MISSOURI,141687,2025-08-09,2025-08-09
MONTANA,28140,2025-08-09,2025-08-09
NEBRASKA,38198,2025-08-09,2025-08-09
NEVADA,66989,2025-08-09,2025-08-09
NEW HAMPSHIRE,30779,2025-08-09,2025-08-09
NEW JERSEY,172577,2025-08-09,2025-08-09
NEW MEXICO,36932,2025-08-09,2025-08-09
NEW YORK,590148,2025-08-09,2025-08-09
NORTH CAROLINA,188009,2025-08-09,2025-08-09
NORTH DAKOTA,20444,2025-08-09,2025-08-09
NORTHERN MARIANA ISLANDS,4252,2025-08-09,2025-08-09
OHIO,292784,2025-08-09,2025-08-09
OKLAHOMA,72208,2025-08-09,2025-08-09
OREGON,97250,2025-08-09,2025-08-09
PENNSYLVANIA,290327,2025-08-09,2025-08-09
RHODE ISLAND,23804,2025-08-09,2025-08-09
SOUTH CAROLINA,100849,2025-08-09,2025-08-09
SOUTH DAKOTA,22953,2025-08-09,2025-08-09
TENNESSEE,147009,2025-08-09,2025-08-09
TEXAS,526649,2025-08-09,2025-08-09
UTAH,48234,2025-08-09,2025-08-09
VERMONT,12955,2025-08-09,2025-08-09
VIRGIN ISLANDS,1304,2025-08-09,2025-08-09
VIRGINIA,149606,2025-08-09,2025-08-09
WASHINGTON,119019,2025-08-09,2025-08-09
WEST VIRGINIA,42571,2025-08-09,2025-08-09
WISCONSIN,130359,2025-08-09,2025-08-09
WYOMING,9439,2025-08-09,2025-08-09
