state,counts_all,updated_date,scrape_date
ALABAMA,113391,2022-06-17,2022-06-18
ALASKA,20428,2022-06-17,2022-06-18
AMERICAN SAMOA,298,2022-06-17,2022-06-18
ARIZONA,117974,2022-06-17,2022-06-18
ARKANSAS,59808,2022-06-17,2022-06-18
CALIFORNIA,583219,2022-06-17,2022-06-18
COLORADO,92538,2022-06-17,2022-06-18
CONNECTICUT,99306,2022-06-17,2022-06-18
DELAWARE,22861,2022-06-17,2022-06-18
DISTRICT OF COLUMBIA,34332,2022-06-17,2022-06-18
FLORIDA,418525,2022-06-17,2022-06-18
GEORGIA,168115,2022-06-17,2022-06-18
GUAM,1880,2022-06-17,2022-06-18
HAWAII,31903,2022-06-17,2022-06-18
IDAHO,30956,2022-06-17,2022-06-18
ILLINOIS,252102,2022-06-17,2022-06-18
INDIANA,147204,2022-06-17,2022-06-18
IOWA,68967,2022-06-17,2022-06-18
KANSAS,63110,2022-06-17,2022-06-18
KENTUCKY,88098,2022-06-17,2022-06-18
LOUISIANA,85745,2022-06-17,2022-06-18
MAINE,30375,2022-06-17,2022-06-18
MARYLAND,99185,2022-06-17,2022-06-18
MASSACHUSETTS,180531,2022-06-17,2022-06-18
MICHIGAN (Non-Participating),NA,2022-06-17,2022-06-18
MINNESOTA,140997,2022-06-17,2022-06-18
MISSISSIPPI,64850,2022-06-17,2022-06-18
MISSOURI,140953,2022-06-17,2022-06-18
MONTANA,22792,2022-06-17,2022-06-18
NEBRASKA,37507,2022-06-17,2022-06-18
NEVADA,59488,2022-06-17,2022-06-18
NEW HAMPSHIRE,29272,2022-06-17,2022-06-18
NEW JERSEY,166821,2022-06-17,2022-06-18
NEW MEXICO,33182,2022-06-17,2022-06-18
NEW YORK,435480,2022-06-17,2022-06-18
NORTH CAROLINA,174498,2022-06-17,2022-06-18
NORTH DAKOTA,19762,2022-06-17,2022-06-18
NORTHERN MARIANA ISLANDS,3671,2022-06-17,2022-06-18
OHIO,285255,2022-06-17,2022-06-18
OKLAHOMA,67179,2022-06-17,2022-06-18
OREGON,82779,2022-06-17,2022-06-18
PENNSYLVANIA,288338,2022-06-17,2022-06-18
RHODE ISLAND,29271,2022-06-17,2022-06-18
SOUTH CAROLINA,87462,2022-06-17,2022-06-18
SOUTH DAKOTA,22201,2022-06-17,2022-06-18
TENNESSEE,140908,2022-06-17,2022-06-18
TEXAS,477937,2022-06-17,2022-06-18
UTAH,44579,2022-06-17,2022-06-18
VERMONT,22996,2022-06-17,2022-06-18
VIRGIN ISLANDS,1648,2022-06-17,2022-06-18
VIRGINIA,140396,2022-06-17,2022-06-18
WASHINGTON,133429,2022-06-17,2022-06-18
WEST VIRGINIA,43184,2022-06-17,2022-06-18
WISCONSIN,130109,2022-06-17,2022-06-18
WYOMING,10288,2022-06-17,2022-06-18
