state,counts_all,updated_date,scrape_date
ALABAMA,110933,2021-12-18,2021-12-20
ALASKA,18804,2021-12-18,2021-12-20
AMERICAN SAMOA,298,2021-12-18,2021-12-20
ARIZONA,113023,2021-12-18,2021-12-20
ARKANSAS,59135,2021-12-18,2021-12-20
CALIFORNIA,570769,2021-12-18,2021-12-20
COLORADO,88771,2021-12-18,2021-12-20
CONNECTICUT,94903,2021-12-18,2021-12-20
DELAWARE,22320,2021-12-18,2021-12-20
DISTRICT OF COLUMBIA,32303,2021-12-18,2021-12-20
FLORIDA,408105,2021-12-18,2021-12-20
GEORGIA,168720,2021-12-18,2021-12-20
GUAM,1793,2021-12-18,2021-12-20
HAWAII,28309,2021-12-18,2021-12-20
IDAHO,29144,2021-12-18,2021-12-20
ILLINOIS,244703,2021-12-18,2021-12-20
INDIANA,141175,2021-12-18,2021-12-20
IOWA,68562,2021-12-18,2021-12-20
KANSAS,63313,2021-12-18,2021-12-20
KENTUCKY,84651,2021-12-18,2021-12-20
LOUISIANA,87087,2021-12-18,2021-12-20
MAINE,29845,2021-12-18,2021-12-20
MARYLAND,98108,2021-12-18,2021-12-20
MASSACHUSETTS,173570,2021-12-18,2021-12-20
MICHIGAN (Non-Participating),NA,2021-12-18,2021-12-20
MINNESOTA,139219,2021-12-18,2021-12-20
MISSISSIPPI,64516,2021-12-18,2021-12-20
MISSOURI,140658,2021-12-18,2021-12-20
MONTANA,22602,2021-12-18,2021-12-20
NEBRASKA,36422,2021-12-18,2021-12-20
NEVADA,55943,2021-12-18,2021-12-20
NEW HAMPSHIRE,28706,2021-12-18,2021-12-20
NEW JERSEY,163242,2021-12-18,2021-12-20
NEW MEXICO,32569,2021-12-18,2021-12-20
NEW YORK,422887,2021-12-18,2021-12-20
NORTH CAROLINA,171538,2021-12-18,2021-12-20
NORTH DAKOTA,20198,2021-12-18,2021-12-20
NORTHERN MARIANA ISLANDS,3583,2021-12-18,2021-12-20
OHIO,274019,2021-12-18,2021-12-20
OKLAHOMA,67553,2021-12-18,2021-12-20
OREGON,79388,2021-12-18,2021-12-20
PENNSYLVANIA,284674,2021-12-18,2021-12-20
RHODE ISLAND,29711,2021-12-18,2021-12-20
SOUTH CAROLINA,89521,2021-12-18,2021-12-20
SOUTH DAKOTA,21923,2021-12-18,2021-12-20
TENNESSEE,140381,2021-12-18,2021-12-20
TEXAS,468799,2021-12-18,2021-12-20
UTAH,42913,2021-12-18,2021-12-20
VERMONT,22812,2021-12-18,2021-12-20
VIRGIN ISLANDS,1399,2021-12-18,2021-12-20
VIRGINIA,139285,2021-12-18,2021-12-20
WASHINGTON,128138,2021-12-18,2021-12-20
WEST VIRGINIA,40953,2021-12-18,2021-12-20
WISCONSIN,126068,2021-12-18,2021-12-20
WYOMING,9702,2021-12-18,2021-12-20
