state,counts_lpn,updated_date,scrape_date
ALABAMA,17173,2022-06-25,2022-06-26
ALASKA,805,2022-06-25,2022-06-26
AMERICAN SAMOA,132,2022-06-25,2022-06-26
ARIZONA,11248,2022-06-25,2022-06-26
ARKANSAS,14157,2022-06-25,2022-06-26
CALIFORNIA-RN (Non-Participating),NA,2022-06-25,2022-06-26
CALIFORNIA-VN,106926,2022-06-25,2022-06-26
COLORADO,8252,2022-06-25,2022-06-26
CONNECTICUT,14127,2022-06-25,2022-06-26
DELAWARE,2746,2022-06-25,2022-06-26
DISTRICT OF COLUMBIA,2212,2022-06-25,2022-06-26
FLORIDA,63874,2022-06-25,2022-06-26
GEORGIA,30327,2022-06-25,2022-06-26
GUAM,219,2022-06-25,2022-06-26
HAWAII,1844,2022-06-25,2022-06-26
IDAHO,3587,2022-06-25,2022-06-26
ILLINOIS,26274,2022-06-25,2022-06-26
INDIANA,23401,2022-06-25,2022-06-26
IOWA,9976,2022-06-25,2022-06-26
KANSAS,9601,2022-06-25,2022-06-26
KENTUCKY,13194,2022-06-25,2022-06-26
LOUISIANA-PN,21414,2022-06-25,2022-06-26
LOUISIANA-RN (Non-Participating),NA,2022-06-25,2022-06-26
MAINE,1883,2022-06-25,2022-06-26
MARYLAND,11313,2022-06-25,2022-06-26
MASSACHUSETTS,20386,2022-06-25,2022-06-26
MICHIGAN (Non-Participating),NA,2022-06-25,2022-06-26
MINNESOTA,19246,2022-06-25,2022-06-26
MISSISSIPPI,13039,2022-06-25,2022-06-26
MISSOURI,21988,2022-06-25,2022-06-26
MONTANA,2347,2022-06-25,2022-06-26
NEBRASKA,5412,2022-06-25,2022-06-26
NEVADA,4566,2022-06-25,2022-06-26
NEW HAMPSHIRE,3104,2022-06-25,2022-06-26
NEW JERSEY,24377,2022-06-25,2022-06-26
NEW MEXICO,2445,2022-06-25,2022-06-26
NEW YORK,69083,2022-06-25,2022-06-26
NORTH CAROLINA,22713,2022-06-25,2022-06-26
NORTH DAKOTA,3160,2022-06-25,2022-06-26
NORTHERN MARIANA ISLANDS,54,2022-06-25,2022-06-26
OHIO,55385,2022-06-25,2022-06-26
OKLAHOMA,16009,2022-06-25,2022-06-26
OREGON,6060,2022-06-25,2022-06-26
PENNSYLVANIA,53938,2022-06-25,2022-06-26
RHODE ISLAND,2546,2022-06-25,2022-06-26
SOUTH CAROLINA,11797,2022-06-25,2022-06-26
SOUTH DAKOTA,2688,2022-06-25,2022-06-26
TENNESSEE,29883,2022-06-25,2022-06-26
TEXAS,104731,2022-06-25,2022-06-26
UTAH,2564,2022-06-25,2022-06-26
VERMONT,1667,2022-06-25,2022-06-26
VIRGIN ISLANDS,108,2022-06-25,2022-06-26
VIRGINIA,26873,2022-06-25,2022-06-26
WASHINGTON,11006,2022-06-25,2022-06-26
WEST VIRGINIA-PN,8260,2022-06-25,2022-06-26
WEST VIRGINIA-RN (Non-Participating),NA,2022-06-25,2022-06-26
WISCONSIN,15613,2022-06-25,2022-06-26
WYOMING,972,2022-06-25,2022-06-26
TOTALS,956705,2022-06-25,2022-06-26
