state,counts_rn,updated_date,scrape_date
ALABAMA,109486,2024-07-31,2024-07-31
ALASKA,22956,2024-07-31,2024-07-31
AMERICAN SAMOA,174,2024-07-31,2024-07-31
ARIZONA,116607,2024-07-31,2024-07-31
ARKANSAS,47932,2024-07-31,2024-07-31
CALIFORNIA-RN,524283,2024-07-31,2024-07-31
CALIFORNIA-VN (Non-Participating),NA,2024-07-31,2024-07-31
COLORADO,91275,2024-07-31,2024-07-31
CONNECTICUT,81996,2024-07-31,2024-07-31
DELAWARE,21025,2024-07-31,2024-07-31
DISTRICT OF COLUMBIA,47660,2024-07-31,2024-07-31
FLORIDA,383657,2024-07-31,2024-07-31
GEORGIA,144117,2024-07-31,2024-07-31
GUAM,1138,2024-07-31,2024-07-31
HAWAII,35817,2024-07-31,2024-07-31
IDAHO,28832,2024-07-31,2024-07-31
ILLINOIS,246488,2024-07-31,2024-07-31
INDIANA,129630,2024-07-31,2024-07-31
IOWA,58564,2024-07-31,2024-07-31
KANSAS,53693,2024-07-31,2024-07-31
KENTUCKY,77650,2024-07-31,2024-07-31
LOUISIANA-PN (Non-Participating),NA,2024-07-31,2024-07-31
LOUISIANA-RN,66700,2024-07-31,2024-07-31
MAINE,28990,2024-07-31,2024-07-31
MARYLAND,89739,2024-07-31,2024-07-31
MASSACHUSETTS,163531,2024-07-31,2024-07-31
MICHIGAN,177224,2024-07-31,2024-07-31
MINNESOTA,135645,2024-07-31,2024-07-31
MISSISSIPPI,54497,2024-07-31,2024-07-31
MISSOURI,123266,2024-07-31,2024-07-31
MONTANA,24057,2024-07-31,2024-07-31
NEBRASKA,34234,2024-07-31,2024-07-31
NEVADA,60197,2024-07-31,2024-07-31
NEW HAMPSHIRE,27247,2024-07-31,2024-07-31
NEW JERSEY,145004,2024-07-31,2024-07-31
NEW MEXICO,33889,2024-07-31,2024-07-31
NEW YORK,469758,2024-07-31,2024-07-31
NORTH CAROLINA,162264,2024-07-31,2024-07-31
NORTH DAKOTA,17632,2024-07-31,2024-07-31
NORTHERN MARIANA ISLANDS,4689,2024-07-31,2024-07-31
OHIO,230715,2024-07-31,2024-07-31
OKLAHOMA,53844,2024-07-31,2024-07-31
OREGON,85948,2024-07-31,2024-07-31
PENNSYLVANIA,243291,2024-07-31,2024-07-31
RHODE ISLAND,25138,2024-07-31,2024-07-31
SOUTH CAROLINA,81930,2024-07-31,2024-07-31
SOUTH DAKOTA,19950,2024-07-31,2024-07-31
TENNESSEE,116933,2024-07-31,2024-07-31
TEXAS,413749,2024-07-31,2024-07-31
UTAH,46597,2024-07-31,2024-07-31
VERMONT,12781,2024-07-31,2024-07-31
VIRGIN ISLANDS,1218,2024-07-31,2024-07-31
VIRGINIA,120568,2024-07-31,2024-07-31
WASHINGTON,110173,2024-07-31,2024-07-31
WEST VIRGINIA-PN (Non-Participating),NA,2024-07-31,2024-07-31
WEST VIRGINIA-RN,38180,2024-07-31,2024-07-31
WISCONSIN,112071,2024-07-31,2024-07-31
WYOMING,9378,2024-07-31,2024-07-31
TOTALS,5764007,2024-07-31,2024-07-31
