state,counts_all,updated_date,scrape_date
ALABAMA,110568,2026-09-12,2026-09-12
ALASKA,25991,2026-09-12,2026-09-12
AMERICAN SAMOA,245,2026-09-12,2026-09-12
ARIZONA,127562,2026-09-12,2026-09-12
ARKANSAS,64013,2026-09-12,2026-09-12
CALIFORNIA,742480,2026-09-12,2026-09-12
COLORADO,101857,2026-09-12,2026-09-12
CONNECTICUT,87112,2026-09-12,2026-09-12
DELAWARE,23261,2026-09-12,2026-09-12
DISTRICT OF COLUMBIA,45900,2026-09-12,2026-09-12
FLORIDA,450771,2026-09-12,2026-09-12
GEORGIA,181220,2026-09-12,2026-09-12
GUAM,1509,2026-09-12,2026-09-12
HAWAII,40673,2026-09-12,2026-09-12
IDAHO,33472,2026-09-12,2026-09-12
ILLINOIS,269548,2026-09-12,2026-09-12
INDIANA,157340,2026-09-12,2026-09-12
IOWA,68730,2026-09-12,2026-09-12
KANSAS,63406,2026-09-12,2026-09-12
KENTUCKY,94526,2026-09-12,2026-09-12
LOUISIANA,91397,2026-09-12,2026-09-12
MAINE,30525,2026-09-12,2026-09-12
MARYLAND,103193,2026-09-12,2026-09-12
MASSACHUSETTS,181853,2026-09-12,2026-09-12
MICHIGAN,213180,2026-09-12,2026-09-12
MINNESOTA,158488,2026-09-12,2026-09-12
MISSISSIPPI,70606,2026-09-12,2026-09-12
MISSOURI,144470,2026-09-12,2026-09-12
MONTANA,29710,2026-09-12,2026-09-12
NEBRASKA,39584,2026-09-12,2026-09-12
NEVADA,70107,2026-09-12,2026-09-12
NEW HAMPSHIRE,31148,2026-09-12,2026-09-12
NEW JERSEY,175577,2026-09-12,2026-09-12
NEW MEXICO,38451,2026-09-12,2026-09-12
NEW YORK,645621,2026-09-12,2026-09-12
NORTH CAROLINA,193013,2026-09-12,2026-09-12
NORTH DAKOTA,20669,2026-09-12,2026-09-12
NORTHERN MARIANA ISLANDS,3625,2026-09-12,2026-09-12
OHIO,292960,2026-09-12,2026-09-12
OKLAHOMA,73946,2026-09-12,2026-09-12
OREGON,100577,2026-09-12,2026-09-12
PENNSYLVANIA,287283,2026-09-12,2026-09-12
RHODE ISLAND,24186,2026-09-12,2026-09-12
SOUTH CAROLINA,101495,2026-09-12,2026-09-12
SOUTH DAKOTA,23596,2026-09-12,2026-09-12
TENNESSEE,148685,2026-09-12,2026-09-12
TEXAS,538556,2026-09-12,2026-09-12
UTAH,51993,2026-09-12,2026-09-12
VERMONT,13992,2026-09-12,2026-09-12
VIRGIN ISLANDS,1282,2026-09-12,2026-09-12
VIRGINIA,152017,2026-09-12,2026-09-12
WASHINGTON,118238,2026-09-12,2026-09-12
WEST VIRGINIA,40298,2026-09-12,2026-09-12
WISCONSIN,128162,2026-09-12,2026-09-12
WYOMING,10190,2026-09-12,2026-09-12
