state,counts_all,updated_date,scrape_date
ALABAMA,109634,2026-07-01,2026-07-01
ALASKA,25338,2026-07-01,2026-07-01
AMERICAN SAMOA,247,2026-07-01,2026-07-01
ARIZONA,132425,2026-07-01,2026-07-01
ARKANSAS,63969,2026-07-01,2026-07-01
CALIFORNIA,731766,2026-07-01,2026-07-01
COLORADO,99910,2026-07-01,2026-07-01
CONNECTICUT,89645,2026-07-01,2026-07-01
DELAWARE,22766,2026-07-01,2026-07-01
DISTRICT OF COLUMBIA,46886,2026-07-01,2026-07-01
FLORIDA,456164,2026-07-01,2026-07-01
GEORGIA,176195,2026-07-01,2026-07-01
GUAM,1452,2026-07-01,2026-07-01
HAWAII,39240,2026-07-01,2026-07-01
IDAHO,33545,2026-07-01,2026-07-01
ILLINOIS,288289,2026-07-01,2026-07-01
INDIANA,154987,2026-07-01,2026-07-01
IOWA,67982,2026-07-01,2026-07-01
KANSAS,63513,2026-07-01,2026-07-01
KENTUCKY,93682,2026-07-01,2026-07-01
LOUISIANA,90655,2026-07-01,2026-07-01
MAINE,30518,2026-07-01,2026-07-01
MARYLAND,102628,2026-07-01,2026-07-01
MASSACHUSETTS,181369,2026-07-01,2026-07-01
MICHIGAN,212036,2026-07-01,2026-07-01
MINNESOTA,158696,2026-07-01,2026-07-01
MISSISSIPPI,69820,2026-07-01,2026-07-01
MISSOURI,142764,2026-07-01,2026-07-01
MONTANA,28986,2026-07-01,2026-07-01
NEBRASKA,39109,2026-07-01,2026-07-01
NEVADA,69559,2026-07-01,2026-07-01
NEW HAMPSHIRE,31058,2026-07-01,2026-07-01
NEW JERSEY,179460,2026-07-01,2026-07-01
NEW MEXICO,38186,2026-07-01,2026-07-01
NEW YORK,634617,2026-07-01,2026-07-01
NORTH CAROLINA,192217,2026-07-01,2026-07-01
NORTH DAKOTA,20356,2026-07-01,2026-07-01
NORTHERN MARIANA ISLANDS,3708,2026-07-01,2026-07-01
OHIO,289927,2026-07-01,2026-07-01
OKLAHOMA,73641,2026-07-01,2026-07-01
OREGON,99509,2026-07-01,2026-07-01
PENNSYLVANIA,290249,2026-07-01,2026-07-01
RHODE ISLAND,23665,2026-07-01,2026-07-01
SOUTH CAROLINA,99726,2026-07-01,2026-07-01
SOUTH DAKOTA,23408,2026-07-01,2026-07-01
TENNESSEE,148675,2026-07-01,2026-07-01
TEXAS,536375,2026-07-01,2026-07-01
UTAH,51244,2026-07-01,2026-07-01
VERMONT,13593,2026-07-01,2026-07-01
VIRGIN ISLANDS,1266,2026-07-01,2026-07-01
VIRGINIA,151322,2026-07-01,2026-07-01
WASHINGTON,117246,2026-07-01,2026-07-01
WEST VIRGINIA,43830,2026-07-01,2026-07-01
WISCONSIN,126351,2026-07-01,2026-07-01
WYOMING,10086,2026-07-01,2026-07-01
