state,counts_lpn,updated_date,scrape_date
ALABAMA,16956,2022-05-12,2022-05-12
ALASKA,791,2022-05-12,2022-05-12
AMERICAN SAMOA,132,2022-05-12,2022-05-12
ARIZONA,11143,2022-05-12,2022-05-12
ARKANSAS,14021,2022-05-12,2022-05-12
CALIFORNIA-RN (Non-Participating),NA,2022-05-12,2022-05-12
CALIFORNIA-VN,106339,2022-05-12,2022-05-12
COLORADO,8199,2022-05-12,2022-05-12
CONNECTICUT,14048,2022-05-12,2022-05-12
DELAWARE,2706,2022-05-12,2022-05-12
DISTRICT OF COLUMBIA,2197,2022-05-12,2022-05-12
FLORIDA,63270,2022-05-12,2022-05-12
GEORGIA,30237,2022-05-12,2022-05-12
GUAM,215,2022-05-12,2022-05-12
HAWAII,1800,2022-05-12,2022-05-12
IDAHO,3597,2022-05-12,2022-05-12
ILLINOIS,26141,2022-05-12,2022-05-12
INDIANA,23354,2022-05-12,2022-05-12
IOWA,10034,2022-05-12,2022-05-12
KANSAS,9465,2022-05-12,2022-05-12
KENTUCKY,13078,2022-05-12,2022-05-12
LOUISIANA-PN,21137,2022-05-12,2022-05-12
LOUISIANA-RN (Non-Participating),NA,2022-05-12,2022-05-12
MAINE,1895,2022-05-12,2022-05-12
MARYLAND,11204,2022-05-12,2022-05-12
MASSACHUSETTS,20257,2022-05-12,2022-05-12
MICHIGAN (Non-Participating),NA,2022-05-12,2022-05-12
MINNESOTA,19202,2022-05-12,2022-05-12
MISSISSIPPI,12947,2022-05-12,2022-05-12
MISSOURI,24632,2022-05-12,2022-05-12
MONTANA,2330,2022-05-12,2022-05-12
NEBRASKA,5333,2022-05-12,2022-05-12
NEVADA,4498,2022-05-12,2022-05-12
NEW HAMPSHIRE,3113,2022-05-12,2022-05-12
NEW JERSEY,24320,2022-05-12,2022-05-12
NEW MEXICO,2439,2022-05-12,2022-05-12
NEW YORK,68904,2022-05-12,2022-05-12
NORTH CAROLINA,22652,2022-05-12,2022-05-12
NORTH DAKOTA,3109,2022-05-12,2022-05-12
NORTHERN MARIANA ISLANDS,52,2022-05-12,2022-05-12
OHIO,55012,2022-05-12,2022-05-12
OKLAHOMA,15856,2022-05-12,2022-05-12
OREGON,6026,2022-05-12,2022-05-12
PENNSYLVANIA,53723,2022-05-12,2022-05-12
RHODE ISLAND,2462,2022-05-12,2022-05-12
SOUTH CAROLINA,12430,2022-05-12,2022-05-12
SOUTH DAKOTA,2678,2022-05-12,2022-05-12
TENNESSEE,29845,2022-05-12,2022-05-12
TEXAS,104641,2022-05-12,2022-05-12
UTAH,2555,2022-05-12,2022-05-12
VERMONT,1631,2022-05-12,2022-05-12
VIRGIN ISLANDS,97,2022-05-12,2022-05-12
VIRGINIA,26808,2022-05-12,2022-05-12
WASHINGTON,11051,2022-05-12,2022-05-12
WEST VIRGINIA-PN,8196,2022-05-12,2022-05-12
WEST VIRGINIA-RN (Non-Participating),NA,2022-05-12,2022-05-12
WISCONSIN,15485,2022-05-12,2022-05-12
WYOMING,904,2022-05-12,2022-05-12
TOTALS,955147,2022-05-12,2022-05-12
