state,counts_rn,updated_date,scrape_date
ALABAMA,90045,2025-07-14,2025-07-14
ALASKA,20788,2025-07-14,2025-07-14
AMERICAN SAMOA,113,2025-07-14,2025-07-14
ARIZONA,118729,2025-07-14,2025-07-14
ARKANSAS,48948,2025-07-14,2025-07-14
CALIFORNIA-RN,573357,2025-07-14,2025-07-14
CALIFORNIA-VN (Non-Participating),NA,2025-07-14,2025-07-14
COLORADO,91067,2025-07-14,2025-07-14
CONNECTICUT,81977,2025-07-14,2025-07-14
DELAWARE,22252,2025-07-14,2025-07-14
DISTRICT OF COLUMBIA,46001,2025-07-14,2025-07-14
FLORIDA,381295,2025-07-14,2025-07-14
GEORGIA,146452,2025-07-14,2025-07-14
GUAM,1296,2025-07-14,2025-07-14
HAWAII,31818,2025-07-14,2025-07-14
IDAHO,31305,2025-07-14,2025-07-14
ILLINOIS,244809,2025-07-14,2025-07-14
INDIANA,136834,2025-07-14,2025-07-14
IOWA,58402,2025-07-14,2025-07-14
KANSAS,53821,2025-07-14,2025-07-14
KENTUCKY,78828,2025-07-14,2025-07-14
LOUISIANA-PN (Non-Participating),NA,2025-07-14,2025-07-14
LOUISIANA-RN,67912,2025-07-14,2025-07-14
MAINE,29163,2025-07-14,2025-07-14
MARYLAND,90959,2025-07-14,2025-07-14
MASSACHUSETTS,164765,2025-07-14,2025-07-14
MICHIGAN,179391,2025-07-14,2025-07-14
MINNESOTA,138794,2025-07-14,2025-07-14
MISSISSIPPI,53344,2025-07-14,2025-07-14
MISSOURI,117891,2025-07-14,2025-07-14
MONTANA,25720,2025-07-14,2025-07-14
NEBRASKA,32402,2025-07-14,2025-07-14
NEVADA,61912,2025-07-14,2025-07-14
NEW HAMPSHIRE,27716,2025-07-14,2025-07-14
NEW JERSEY,147797,2025-07-14,2025-07-14
NEW MEXICO,34412,2025-07-14,2025-07-14
NEW YORK,508293,2025-07-14,2025-07-14
NORTH CAROLINA,165143,2025-07-14,2025-07-14
NORTH DAKOTA,17580,2025-07-14,2025-07-14
NORTHERN MARIANA ISLANDS,4249,2025-07-14,2025-07-14
OHIO,240269,2025-07-14,2025-07-14
OKLAHOMA,55114,2025-07-14,2025-07-14
OREGON,89963,2025-07-14,2025-07-14
PENNSYLVANIA,238932,2025-07-14,2025-07-14
RHODE ISLAND,21134,2025-07-14,2025-07-14
SOUTH CAROLINA,87996,2025-07-14,2025-07-14
SOUTH DAKOTA,20204,2025-07-14,2025-07-14
TENNESSEE,117818,2025-07-14,2025-07-14
TEXAS,425573,2025-07-14,2025-07-14
UTAH,45181,2025-07-14,2025-07-14
VERMONT,11195,2025-07-14,2025-07-14
VIRGIN ISLANDS,1241,2025-07-14,2025-07-14
VIRGINIA,122988,2025-07-14,2025-07-14
WASHINGTON,107412,2025-07-14,2025-07-14
WEST VIRGINIA-PN (Non-Participating),NA,2025-07-14,2025-07-14
WEST VIRGINIA-RN,35347,2025-07-14,2025-07-14
WISCONSIN,119400,2025-07-14,2025-07-14
WYOMING,8588,2025-07-14,2025-07-14
TOTALS,5873935,2025-07-14,2025-07-14
