state,counts_lpn,updated_date,scrape_date
ALABAMA,16780,2025-11-22,2025-11-22
ALASKA,836,2025-11-22,2025-11-22
AMERICAN SAMOA,69,2025-11-22,2025-11-22
ARIZONA,10852,2025-11-22,2025-11-22
ARKANSAS,13735,2025-11-22,2025-11-22
CALIFORNIA-RN (Non-Participating),NA,2025-11-22,2025-11-22
CALIFORNIA-VN,115877,2025-11-22,2025-11-22
COLORADO,7863,2025-11-22,2025-11-22
CONNECTICUT,12812,2025-11-22,2025-11-22
DELAWARE,3359,2025-11-22,2025-11-22
DISTRICT OF COLUMBIA,3020,2025-11-22,2025-11-22
FLORIDA,58937,2025-11-22,2025-11-22
GEORGIA,28191,2025-11-22,2025-11-22
GUAM,180,2025-11-22,2025-11-22
HAWAII,1808,2025-11-22,2025-11-22
IDAHO,3431,2025-11-22,2025-11-22
ILLINOIS,25180,2025-11-22,2025-11-22
INDIANA,21291,2025-11-22,2025-11-22
IOWA,8883,2025-11-22,2025-11-22
KANSAS,9118,2025-11-22,2025-11-22
KENTUCKY,12162,2025-11-22,2025-11-22
LOUISIANA-PN,22101,2025-11-22,2025-11-22
LOUISIANA-RN (Non-Participating),NA,2025-11-22,2025-11-22
MAINE,1588,2025-11-22,2025-11-22
MARYLAND,11349,2025-11-22,2025-11-22
MASSACHUSETTS,21366,2025-11-22,2025-11-22
MICHIGAN,20803,2025-11-22,2025-11-22
MINNESOTA,17386,2025-11-22,2025-11-22
MISSISSIPPI,14942,2025-11-22,2025-11-22
MISSOURI,23768,2025-11-22,2025-11-22
MONTANA,2199,2025-11-22,2025-11-22
NEBRASKA,4737,2025-11-22,2025-11-22
NEVADA,4795,2025-11-22,2025-11-22
NEW HAMPSHIRE,3151,2025-11-22,2025-11-22
NEW JERSEY,24061,2025-11-22,2025-11-22
NEW MEXICO,2487,2025-11-22,2025-11-22
NEW YORK,78878,2025-11-22,2025-11-22
NORTH CAROLINA,23074,2025-11-22,2025-11-22
NORTH DAKOTA,2850,2025-11-22,2025-11-22
NORTHERN MARIANA ISLANDS,52,2025-11-22,2025-11-22
OHIO,53899,2025-11-22,2025-11-22
OKLAHOMA,16467,2025-11-22,2025-11-22
OREGON,6748,2025-11-22,2025-11-22
PENNSYLVANIA,51351,2025-11-22,2025-11-22
RHODE ISLAND,2642,2025-11-22,2025-11-22
SOUTH CAROLINA,12767,2025-11-22,2025-11-22
SOUTH DAKOTA,2817,2025-11-22,2025-11-22
TENNESSEE,29289,2025-11-22,2025-11-22
TEXAS,101043,2025-11-22,2025-11-22
UTAH,2786,2025-11-22,2025-11-22
VERMONT,1781,2025-11-22,2025-11-22
VIRGIN ISLANDS,79,2025-11-22,2025-11-22
VIRGINIA,26271,2025-11-22,2025-11-22
WASHINGTON,10219,2025-11-22,2025-11-22
WEST VIRGINIA-PN,7415,2025-11-22,2025-11-22
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-22,2025-11-22
WISCONSIN,10754,2025-11-22,2025-11-22
WYOMING,828,2025-11-22,2025-11-22
TOTALS,971127,2025-11-22,2025-11-22
