state,counts_lpn,updated_date,scrape_date
ALABAMA,16813,2026-01-03,2026-01-03
ALASKA,851,2026-01-03,2026-01-03
AMERICAN SAMOA,70,2026-01-03,2026-01-03
ARIZONA,10911,2026-01-03,2026-01-03
ARKANSAS,13790,2026-01-03,2026-01-03
CALIFORNIA-RN (Non-Participating),NA,2026-01-03,2026-01-03
CALIFORNIA-VN,115536,2026-01-03,2026-01-03
COLORADO,7909,2026-01-03,2026-01-03
CONNECTICUT,12805,2026-01-03,2026-01-03
DELAWARE,3390,2026-01-03,2026-01-03
DISTRICT OF COLUMBIA,3041,2026-01-03,2026-01-03
FLORIDA,59433,2026-01-03,2026-01-03
GEORGIA,28312,2026-01-03,2026-01-03
GUAM,181,2026-01-03,2026-01-03
HAWAII,1835,2026-01-03,2026-01-03
IDAHO,3463,2026-01-03,2026-01-03
ILLINOIS,25360,2026-01-03,2026-01-03
INDIANA,21402,2026-01-03,2026-01-03
IOWA,8827,2026-01-03,2026-01-03
KANSAS,9023,2026-01-03,2026-01-03
KENTUCKY,12334,2026-01-03,2026-01-03
LOUISIANA-PN,22331,2026-01-03,2026-01-03
LOUISIANA-RN (Non-Participating),NA,2026-01-03,2026-01-03
MAINE,1573,2026-01-03,2026-01-03
MARYLAND,11323,2026-01-03,2026-01-03
MASSACHUSETTS,21405,2026-01-03,2026-01-03
MICHIGAN,20757,2026-01-03,2026-01-03
MINNESOTA,17183,2026-01-03,2026-01-03
MISSISSIPPI,12881,2026-01-03,2026-01-03
MISSOURI,23858,2026-01-03,2026-01-03
MONTANA,2206,2026-01-03,2026-01-03
NEBRASKA,4772,2026-01-03,2026-01-03
NEVADA,4751,2026-01-03,2026-01-03
NEW HAMPSHIRE,3136,2026-01-03,2026-01-03
NEW JERSEY,24211,2026-01-03,2026-01-03
NEW MEXICO,2481,2026-01-03,2026-01-03
NEW YORK,79178,2026-01-03,2026-01-03
NORTH CAROLINA,22924,2026-01-03,2026-01-03
NORTH DAKOTA,2473,2026-01-03,2026-01-03
NORTHERN MARIANA ISLANDS,52,2026-01-03,2026-01-03
OHIO,54261,2026-01-03,2026-01-03
OKLAHOMA,16125,2026-01-03,2026-01-03
OREGON,6744,2026-01-03,2026-01-03
PENNSYLVANIA,51590,2026-01-03,2026-01-03
RHODE ISLAND,2676,2026-01-03,2026-01-03
SOUTH CAROLINA,12815,2026-01-03,2026-01-03
SOUTH DAKOTA,2785,2026-01-03,2026-01-03
TENNESSEE,29189,2026-01-03,2026-01-03
TEXAS,100390,2026-01-03,2026-01-03
UTAH,2850,2026-01-03,2026-01-03
VERMONT,1791,2026-01-03,2026-01-03
VIRGIN ISLANDS,79,2026-01-03,2026-01-03
VIRGINIA,26026,2026-01-03,2026-01-03
WASHINGTON,10145,2026-01-03,2026-01-03
WEST VIRGINIA-PN,7442,2026-01-03,2026-01-03
WEST VIRGINIA-RN (Non-Participating),NA,2026-01-03,2026-01-03
WISCONSIN,10829,2026-01-03,2026-01-03
WYOMING,844,2026-01-03,2026-01-03
TOTALS,969362,2026-01-03,2026-01-03
