state,counts_lpn,updated_date,scrape_date
ALABAMA,16695,2022-01-29,2022-01-31
ALASKA,769,2022-01-29,2022-01-31
AMERICAN SAMOA,132,2022-01-29,2022-01-31
ARIZONA,10865,2022-01-29,2022-01-31
ARKANSAS,14265,2022-01-29,2022-01-31
CALIFORNIA-RN (Non-Participating),NA,2022-01-29,2022-01-31
CALIFORNIA-VN,106025,2022-01-29,2022-01-31
COLORADO,8063,2022-01-29,2022-01-31
CONNECTICUT,13858,2022-01-29,2022-01-31
DELAWARE,3177,2022-01-29,2022-01-31
DISTRICT OF COLUMBIA,2184,2022-01-29,2022-01-31
FLORIDA,61789,2022-01-29,2022-01-31
GEORGIA,29967,2022-01-29,2022-01-31
GUAM,211,2022-01-29,2022-01-31
HAWAII,1706,2022-01-29,2022-01-31
IDAHO,3534,2022-01-29,2022-01-31
ILLINOIS,25732,2022-01-29,2022-01-31
INDIANA,23053,2022-01-29,2022-01-31
IOWA,10030,2022-01-29,2022-01-31
KANSAS,9605,2022-01-29,2022-01-31
KENTUCKY,12855,2022-01-29,2022-01-31
LOUISIANA-PN,21897,2022-01-29,2022-01-31
LOUISIANA-RN (Non-Participating),NA,2022-01-29,2022-01-31
MAINE,1909,2022-01-29,2022-01-31
MARYLAND,11276,2022-01-29,2022-01-31
MASSACHUSETTS,19985,2022-01-29,2022-01-31
MICHIGAN (Non-Participating),NA,2022-01-29,2022-01-31
MINNESOTA,19576,2022-01-29,2022-01-31
MISSISSIPPI,12690,2022-01-29,2022-01-31
MISSOURI,24664,2022-01-29,2022-01-31
MONTANA,2421,2022-01-29,2022-01-31
NEBRASKA,5256,2022-01-29,2022-01-31
NEVADA,4403,2022-01-29,2022-01-31
NEW HAMPSHIRE,3095,2022-01-29,2022-01-31
NEW JERSEY,23979,2022-01-29,2022-01-31
NEW MEXICO,2468,2022-01-29,2022-01-31
NEW YORK,68217,2022-01-29,2022-01-31
NORTH CAROLINA,22748,2022-01-29,2022-01-31
NORTH DAKOTA,3040,2022-01-29,2022-01-31
NORTHERN MARIANA ISLANDS,47,2022-01-29,2022-01-31
OHIO,53969,2022-01-29,2022-01-31
OKLAHOMA,15451,2022-01-29,2022-01-31
OREGON,6011,2022-01-29,2022-01-31
PENNSYLVANIA,52949,2022-01-29,2022-01-31
RHODE ISLAND,2604,2022-01-29,2022-01-31
SOUTH CAROLINA,12390,2022-01-29,2022-01-31
SOUTH DAKOTA,2680,2022-01-29,2022-01-31
TENNESSEE,30016,2022-01-29,2022-01-31
TEXAS,105517,2022-01-29,2022-01-31
UTAH,2839,2022-01-29,2022-01-31
VERMONT,2616,2022-01-29,2022-01-31
VIRGIN ISLANDS,92,2022-01-29,2022-01-31
VIRGINIA,26968,2022-01-29,2022-01-31
WASHINGTON,11063,2022-01-29,2022-01-31
WEST VIRGINIA-PN,8048,2022-01-29,2022-01-31
WEST VIRGINIA-RN (Non-Participating),NA,2022-01-29,2022-01-31
WISCONSIN,15148,2022-01-29,2022-01-31
WYOMING,881,2022-01-29,2022-01-31
TOTALS,951428,2022-01-29,2022-01-31
