state,counts_all,updated_date,scrape_date
ALABAMA,103941,2025-03-25,2025-03-25
ALASKA,20062,2025-03-25,2025-03-25
AMERICAN SAMOA,97,2025-03-25,2025-03-25
ARIZONA,127380,2025-03-25,2025-03-25
ARKANSAS,62017,2025-03-25,2025-03-25
CALIFORNIA,673650,2025-03-25,2025-03-25
COLORADO,96835,2025-03-25,2025-03-25
CONNECTICUT,94196,2025-03-25,2025-03-25
DELAWARE,24930,2025-03-25,2025-03-25
DISTRICT OF COLUMBIA,46464,2025-03-25,2025-03-25
FLORIDA,451489,2025-03-25,2025-03-25
GEORGIA,173972,2025-03-25,2025-03-25
GUAM,1459,2025-03-25,2025-03-25
HAWAII,42371,2025-03-25,2025-03-25
IDAHO,33635,2025-03-25,2025-03-25
ILLINOIS,265963,2025-03-25,2025-03-25
INDIANA,154156,2025-03-25,2025-03-25
IOWA,66967,2025-03-25,2025-03-25
KANSAS,62302,2025-03-25,2025-03-25
KENTUCKY,89158,2025-03-25,2025-03-25
LOUISIANA,87875,2025-03-25,2025-03-25
MAINE,30433,2025-03-25,2025-03-25
MARYLAND,101204,2025-03-25,2025-03-25
MASSACHUSETTS,180846,2025-03-25,2025-03-25
MICHIGAN,197762,2025-03-25,2025-03-25
MINNESOTA,152440,2025-03-25,2025-03-25
MISSISSIPPI,66331,2025-03-25,2025-03-25
MISSOURI,146654,2025-03-25,2025-03-25
MONTANA,26708,2025-03-25,2025-03-25
NEBRASKA,36955,2025-03-25,2025-03-25
NEVADA,65727,2025-03-25,2025-03-25
NEW HAMPSHIRE,30690,2025-03-25,2025-03-25
NEW JERSEY,175796,2025-03-25,2025-03-25
NEW MEXICO,36675,2025-03-25,2025-03-25
NEW YORK,572939,2025-03-25,2025-03-25
NORTH CAROLINA,185612,2025-03-25,2025-03-25
NORTH DAKOTA,19627,2025-03-25,2025-03-25
NORTHERN MARIANA ISLANDS,4524,2025-03-25,2025-03-25
OHIO,287247,2025-03-25,2025-03-25
OKLAHOMA,70741,2025-03-25,2025-03-25
OREGON,95303,2025-03-25,2025-03-25
PENNSYLVANIA,290111,2025-03-25,2025-03-25
RHODE ISLAND,22598,2025-03-25,2025-03-25
SOUTH CAROLINA,98132,2025-03-25,2025-03-25
SOUTH DAKOTA,22822,2025-03-25,2025-03-25
TENNESSEE,146244,2025-03-25,2025-03-25
TEXAS,522011,2025-03-25,2025-03-25
UTAH,46607,2025-03-25,2025-03-25
VERMONT,14882,2025-03-25,2025-03-25
VIRGIN ISLANDS,1407,2025-03-25,2025-03-25
VIRGINIA,148043,2025-03-25,2025-03-25
WASHINGTON,118970,2025-03-25,2025-03-25
WEST VIRGINIA,41900,2025-03-25,2025-03-25
WISCONSIN,129059,2025-03-25,2025-03-25
WYOMING,9018,2025-03-25,2025-03-25
