state,counts_lpn,updated_date,scrape_date
ALABAMA,16522,2025-09-09,2025-09-09
ALASKA,812,2025-09-09,2025-09-09
AMERICAN SAMOA,62,2025-09-09,2025-09-09
ARIZONA,10715,2025-09-09,2025-09-09
ARKANSAS,13841,2025-09-09,2025-09-09
CALIFORNIA-RN (Non-Participating),NA,2025-09-09,2025-09-09
CALIFORNIA-VN,115024,2025-09-09,2025-09-09
COLORADO,7743,2025-09-09,2025-09-09
CONNECTICUT,12854,2025-09-09,2025-09-09
DELAWARE,3292,2025-09-09,2025-09-09
DISTRICT OF COLUMBIA,2961,2025-09-09,2025-09-09
FLORIDA,57727,2025-09-09,2025-09-09
GEORGIA,27722,2025-09-09,2025-09-09
GUAM,202,2025-09-09,2025-09-09
HAWAII,1750,2025-09-09,2025-09-09
IDAHO,3346,2025-09-09,2025-09-09
ILLINOIS,24568,2025-09-09,2025-09-09
INDIANA,20998,2025-09-09,2025-09-09
IOWA,8956,2025-09-09,2025-09-09
KANSAS,9173,2025-09-09,2025-09-09
KENTUCKY,12976,2025-09-09,2025-09-09
LOUISIANA-PN,21937,2025-09-09,2025-09-09
LOUISIANA-RN (Non-Participating),NA,2025-09-09,2025-09-09
MAINE,1599,2025-09-09,2025-09-09
MARYLAND,11320,2025-09-09,2025-09-09
MASSACHUSETTS,20875,2025-09-09,2025-09-09
MICHIGAN,20775,2025-09-09,2025-09-09
MINNESOTA,17500,2025-09-09,2025-09-09
MISSISSIPPI,14721,2025-09-09,2025-09-09
MISSOURI,23470,2025-09-09,2025-09-09
MONTANA,2187,2025-09-09,2025-09-09
NEBRASKA,5668,2025-09-09,2025-09-09
NEVADA,4764,2025-09-09,2025-09-09
NEW HAMPSHIRE,3162,2025-09-09,2025-09-09
NEW JERSEY,23638,2025-09-09,2025-09-09
NEW MEXICO,2453,2025-09-09,2025-09-09
NEW YORK,78069,2025-09-09,2025-09-09
NORTH CAROLINA,23032,2025-09-09,2025-09-09
NORTH DAKOTA,2838,2025-09-09,2025-09-09
NORTHERN MARIANA ISLANDS,55,2025-09-09,2025-09-09
OHIO,52996,2025-09-09,2025-09-09
OKLAHOMA,16644,2025-09-09,2025-09-09
OREGON,6702,2025-09-09,2025-09-09
PENNSYLVANIA,50706,2025-09-09,2025-09-09
RHODE ISLAND,2546,2025-09-09,2025-09-09
SOUTH CAROLINA,12597,2025-09-09,2025-09-09
SOUTH DAKOTA,2823,2025-09-09,2025-09-09
TENNESSEE,29063,2025-09-09,2025-09-09
TEXAS,100797,2025-09-09,2025-09-09
UTAH,2783,2025-09-09,2025-09-09
VERMONT,1687,2025-09-09,2025-09-09
VIRGIN ISLANDS,79,2025-09-09,2025-09-09
VIRGINIA,26196,2025-09-09,2025-09-09
WASHINGTON,10631,2025-09-09,2025-09-09
WEST VIRGINIA-PN,7240,2025-09-09,2025-09-09
WEST VIRGINIA-RN (Non-Participating),NA,2025-09-09,2025-09-09
WISCONSIN,10532,2025-09-09,2025-09-09
WYOMING,814,2025-09-09,2025-09-09
TOTALS,964143,2025-09-09,2025-09-09
