state,counts_all,updated_date,scrape_date
ALABAMA,116470,2022-12-26,2022-12-26
ALASKA,17479,2022-12-26,2022-12-26
AMERICAN SAMOA,299,2022-12-26,2022-12-26
ARIZONA,118830,2022-12-26,2022-12-26
ARKANSAS,60078,2022-12-26,2022-12-26
CALIFORNIA,604690,2022-12-26,2022-12-26
COLORADO,92492,2022-12-26,2022-12-26
CONNECTICUT,104095,2022-12-26,2022-12-26
DELAWARE,24080,2022-12-26,2022-12-26
DISTRICT OF COLUMBIA,38599,2022-12-26,2022-12-26
FLORIDA,427246,2022-12-26,2022-12-26
GEORGIA,170996,2022-12-26,2022-12-26
GUAM,1512,2022-12-26,2022-12-26
HAWAII,35283,2022-12-26,2022-12-26
IDAHO,31996,2022-12-26,2022-12-26
ILLINOIS,240186,2022-12-26,2022-12-26
INDIANA,148768,2022-12-26,2022-12-26
IOWA,66860,2022-12-26,2022-12-26
KANSAS,62607,2022-12-26,2022-12-26
KENTUCKY,86253,2022-12-26,2022-12-26
LOUISIANA,87515,2022-12-26,2022-12-26
MAINE,30641,2022-12-26,2022-12-26
MARYLAND,99311,2022-12-26,2022-12-26
MASSACHUSETTS,190017,2022-12-26,2022-12-26
MICHIGAN (Non-Participating),NA,2022-12-26,2022-12-26
MINNESOTA,147921,2022-12-26,2022-12-26
MISSISSIPPI,66099,2022-12-26,2022-12-26
MISSOURI,144941,2022-12-26,2022-12-26
MONTANA,24181,2022-12-26,2022-12-26
NEBRASKA,36761,2022-12-26,2022-12-26
NEVADA,61259,2022-12-26,2022-12-26
NEW HAMPSHIRE,29749,2022-12-26,2022-12-26
NEW JERSEY,166192,2022-12-26,2022-12-26
NEW MEXICO,34004,2022-12-26,2022-12-26
NEW YORK,456924,2022-12-26,2022-12-26
NORTH CAROLINA,177199,2022-12-26,2022-12-26
NORTH DAKOTA,20764,2022-12-26,2022-12-26
NORTHERN MARIANA ISLANDS,3722,2022-12-26,2022-12-26
OHIO,289295,2022-12-26,2022-12-26
OKLAHOMA,67197,2022-12-26,2022-12-26
OREGON,87044,2022-12-26,2022-12-26
PENNSYLVANIA,294232,2022-12-26,2022-12-26
RHODE ISLAND,32019,2022-12-26,2022-12-26
SOUTH CAROLINA,91215,2022-12-26,2022-12-26
SOUTH DAKOTA,22355,2022-12-26,2022-12-26
TENNESSEE,143161,2022-12-26,2022-12-26
TEXAS,484598,2022-12-26,2022-12-26
UTAH,46758,2022-12-26,2022-12-26
VERMONT,23851,2022-12-26,2022-12-26
VIRGIN ISLANDS,1201,2022-12-26,2022-12-26
VIRGINIA,142789,2022-12-26,2022-12-26
WASHINGTON,137756,2022-12-26,2022-12-26
WEST VIRGINIA,42403,2022-12-26,2022-12-26
WISCONSIN,134008,2022-12-26,2022-12-26
WYOMING,10610,2022-12-26,2022-12-26
