state,counts_all,updated_date,scrape_date
ALABAMA,111896,2022-05-09,2022-05-09
ALASKA,20066,2022-05-09,2022-05-09
AMERICAN SAMOA,298,2022-05-09,2022-05-09
ARIZONA,116758,2022-05-09,2022-05-09
ARKANSAS,59033,2022-05-09,2022-05-09
CALIFORNIA,579295,2022-05-09,2022-05-09
COLORADO,91768,2022-05-09,2022-05-09
CONNECTICUT,98537,2022-05-09,2022-05-09
DELAWARE,22628,2022-05-09,2022-05-09
DISTRICT OF COLUMBIA,33550,2022-05-09,2022-05-09
FLORIDA,419173,2022-05-09,2022-05-09
GEORGIA,166896,2022-05-09,2022-05-09
GUAM,1862,2022-05-09,2022-05-09
HAWAII,31004,2022-05-09,2022-05-09
IDAHO,30488,2022-05-09,2022-05-09
ILLINOIS,251177,2022-05-09,2022-05-09
INDIANA,146028,2022-05-09,2022-05-09
IOWA,69011,2022-05-09,2022-05-09
KANSAS,62654,2022-05-09,2022-05-09
KENTUCKY,87071,2022-05-09,2022-05-09
LOUISIANA,84959,2022-05-09,2022-05-09
MAINE,30120,2022-05-09,2022-05-09
MARYLAND,98262,2022-05-09,2022-05-09
MASSACHUSETTS,178821,2022-05-09,2022-05-09
MICHIGAN (Non-Participating),NA,2022-05-09,2022-05-09
MINNESOTA,139871,2022-05-09,2022-05-09
MISSISSIPPI,64254,2022-05-09,2022-05-09
MISSOURI,142864,2022-05-09,2022-05-09
MONTANA,22509,2022-05-09,2022-05-09
NEBRASKA,37147,2022-05-09,2022-05-09
NEVADA,58553,2022-05-09,2022-05-09
NEW HAMPSHIRE,29038,2022-05-09,2022-05-09
NEW JERSEY,166836,2022-05-09,2022-05-09
NEW MEXICO,32975,2022-05-09,2022-05-09
NEW YORK,433361,2022-05-09,2022-05-09
NORTH CAROLINA,172685,2022-05-09,2022-05-09
NORTH DAKOTA,19450,2022-05-09,2022-05-09
NORTHERN MARIANA ISLANDS,3495,2022-05-09,2022-05-09
OHIO,282702,2022-05-09,2022-05-09
OKLAHOMA,67048,2022-05-09,2022-05-09
OREGON,81471,2022-05-09,2022-05-09
PENNSYLVANIA,291255,2022-05-09,2022-05-09
RHODE ISLAND,28812,2022-05-09,2022-05-09
SOUTH CAROLINA,91279,2022-05-09,2022-05-09
SOUTH DAKOTA,22072,2022-05-09,2022-05-09
TENNESSEE,141201,2022-05-09,2022-05-09
TEXAS,474309,2022-05-09,2022-05-09
UTAH,44132,2022-05-09,2022-05-09
VERMONT,22677,2022-05-09,2022-05-09
VIRGIN ISLANDS,1500,2022-05-09,2022-05-09
VIRGINIA,140068,2022-05-09,2022-05-09
WASHINGTON,131996,2022-05-09,2022-05-09
WEST VIRGINIA,42299,2022-05-09,2022-05-09
WISCONSIN,129211,2022-05-09,2022-05-09
WYOMING,10056,2022-05-09,2022-05-09
