state,counts_rn,updated_date,scrape_date
ALABAMA,94731,2022-03-29,2022-03-29
ALASKA,18727,2022-03-29,2022-03-29
AMERICAN SAMOA,166,2022-03-29,2022-03-29
ARIZONA,104925,2022-03-29,2022-03-29
ARKANSAS,45079,2022-03-29,2022-03-29
CALIFORNIA-RN,471861,2022-03-29,2022-03-29
CALIFORNIA-VN (Non-Participating),NA,2022-03-29,2022-03-29
COLORADO,82865,2022-03-29,2022-03-29
CONNECTICUT,83504,2022-03-29,2022-03-29
DELAWARE,19707,2022-03-29,2022-03-29
DISTRICT OF COLUMBIA,30985,2022-03-29,2022-03-29
FLORIDA,353478,2022-03-29,2022-03-29
GEORGIA,136095,2022-03-29,2022-03-29
GUAM,1634,2022-03-29,2022-03-29
HAWAII,28391,2022-03-29,2022-03-29
IDAHO,26568,2022-03-29,2022-03-29
ILLINOIS,223356,2022-03-29,2022-03-29
INDIANA,121860,2022-03-29,2022-03-29
IOWA,58865,2022-03-29,2022-03-29
KANSAS,53517,2022-03-29,2022-03-29
KENTUCKY,73491,2022-03-29,2022-03-29
LOUISIANA-PN (Non-Participating),NA,2022-03-29,2022-03-29
LOUISIANA-RN,63570,2022-03-29,2022-03-29
MAINE,28139,2022-03-29,2022-03-29
MARYLAND,86788,2022-03-29,2022-03-29
MASSACHUSETTS,156901,2022-03-29,2022-03-29
MICHIGAN (Non-Participating),NA,2022-03-29,2022-03-29
MINNESOTA,120902,2022-03-29,2022-03-29
MISSISSIPPI,51158,2022-03-29,2022-03-29
MISSOURI,117867,2022-03-29,2022-03-29
MONTANA,19926,2022-03-29,2022-03-29
NEBRASKA,31696,2022-03-29,2022-03-29
NEVADA,53375,2022-03-29,2022-03-29
NEW HAMPSHIRE,25848,2022-03-29,2022-03-29
NEW JERSEY,142010,2022-03-29,2022-03-29
NEW MEXICO,30531,2022-03-29,2022-03-29
NEW YORK,361798,2022-03-29,2022-03-29
NORTH CAROLINA,150071,2022-03-29,2022-03-29
NORTH DAKOTA,16220,2022-03-29,2022-03-29
NORTHERN MARIANA ISLANDS,3324,2022-03-29,2022-03-29
OHIO,225756,2022-03-29,2022-03-29
OKLAHOMA,51866,2022-03-29,2022-03-29
OREGON,74470,2022-03-29,2022-03-29
PENNSYLVANIA,236517,2022-03-29,2022-03-29
RHODE ISLAND,25917,2022-03-29,2022-03-29
SOUTH CAROLINA,78814,2022-03-29,2022-03-29
SOUTH DAKOTA,19372,2022-03-29,2022-03-29
TENNESSEE,110869,2022-03-29,2022-03-29
TEXAS,369328,2022-03-29,2022-03-29
UTAH,41335,2022-03-29,2022-03-29
VERMONT,20840,2022-03-29,2022-03-29
VIRGIN ISLANDS,1342,2022-03-29,2022-03-29
VIRGINIA,113273,2022-03-29,2022-03-29
WASHINGTON,119482,2022-03-29,2022-03-29
WEST VIRGINIA-PN (Non-Participating),NA,2022-03-29,2022-03-29
WEST VIRGINIA-RN,33815,2022-03-29,2022-03-29
WISCONSIN,113197,2022-03-29,2022-03-29
WYOMING,9064,2022-03-29,2022-03-29
TOTALS,5135186,2022-03-29,2022-03-29
