state,counts_rn,updated_date,scrape_date
ALABAMA,87596,2024-11-01,2024-11-01
ALASKA,23772,2024-11-01,2024-11-01
AMERICAN SAMOA,59,2024-11-01,2024-11-01
ARIZONA,114077,2024-11-01,2024-11-01
ARKANSAS,47884,2024-11-01,2024-11-01
CALIFORNIA-RN,543876,2024-11-01,2024-11-01
CALIFORNIA-VN (Non-Participating),NA,2024-11-01,2024-11-01
COLORADO,92483,2024-11-01,2024-11-01
CONNECTICUT,82735,2024-11-01,2024-11-01
DELAWARE,21418,2024-11-01,2024-11-01
DISTRICT OF COLUMBIA,40972,2024-11-01,2024-11-01
FLORIDA,379832,2024-11-01,2024-11-01
GEORGIA,146306,2024-11-01,2024-11-01
GUAM,1220,2024-11-01,2024-11-01
HAWAII,37857,2024-11-01,2024-11-01
IDAHO,29461,2024-11-01,2024-11-01
ILLINOIS,252909,2024-11-01,2024-11-01
INDIANA,131293,2024-11-01,2024-11-01
IOWA,58423,2024-11-01,2024-11-01
KANSAS,53456,2024-11-01,2024-11-01
KENTUCKY,78185,2024-11-01,2024-11-01
LOUISIANA-PN (Non-Participating),NA,2024-11-01,2024-11-01
LOUISIANA-RN,67181,2024-11-01,2024-11-01
MAINE,28952,2024-11-01,2024-11-01
MARYLAND,89488,2024-11-01,2024-11-01
MASSACHUSETTS,156385,2024-11-01,2024-11-01
MICHIGAN,176674,2024-11-01,2024-11-01
MINNESOTA,135027,2024-11-01,2024-11-01
MISSISSIPPI,54916,2024-11-01,2024-11-01
MISSOURI,124237,2024-11-01,2024-11-01
MONTANA,24916,2024-11-01,2024-11-01
NEBRASKA,34185,2024-11-01,2024-11-01
NEVADA,60540,2024-11-01,2024-11-01
NEW HAMPSHIRE,27379,2024-11-01,2024-11-01
NEW JERSEY,147936,2024-11-01,2024-11-01
NEW MEXICO,34204,2024-11-01,2024-11-01
NEW YORK,481595,2024-11-01,2024-11-01
NORTH CAROLINA,162365,2024-11-01,2024-11-01
NORTH DAKOTA,17843,2024-11-01,2024-11-01
NORTHERN MARIANA ISLANDS,4659,2024-11-01,2024-11-01
OHIO,233123,2024-11-01,2024-11-01
OKLAHOMA,53439,2024-11-01,2024-11-01
OREGON,86334,2024-11-01,2024-11-01
PENNSYLVANIA,245820,2024-11-01,2024-11-01
RHODE ISLAND,25562,2024-11-01,2024-11-01
SOUTH CAROLINA,83528,2024-11-01,2024-11-01
SOUTH DAKOTA,20007,2024-11-01,2024-11-01
TENNESSEE,116935,2024-11-01,2024-11-01
TEXAS,416200,2024-11-01,2024-11-01
UTAH,47479,2024-11-01,2024-11-01
VERMONT,13040,2024-11-01,2024-11-01
VIRGIN ISLANDS,1299,2024-11-01,2024-11-01
VIRGINIA,121297,2024-11-01,2024-11-01
WASHINGTON,108435,2024-11-01,2024-11-01
WEST VIRGINIA-PN (Non-Participating),NA,2024-11-01,2024-11-01
WEST VIRGINIA-RN,37887,2024-11-01,2024-11-01
WISCONSIN,113860,2024-11-01,2024-11-01
WYOMING,9532,2024-11-01,2024-11-01
TOTALS,5786073,2024-11-01,2024-11-01
