state,counts_lpn,updated_date,scrape_date
ALABAMA,17173,2022-06-24,2022-06-25
ALASKA,805,2022-06-24,2022-06-25
AMERICAN SAMOA,132,2022-06-24,2022-06-25
ARIZONA,11239,2022-06-24,2022-06-25
ARKANSAS,14131,2022-06-24,2022-06-25
CALIFORNIA-RN (Non-Participating),NA,2022-06-24,2022-06-25
CALIFORNIA-VN,106884,2022-06-24,2022-06-25
COLORADO,8251,2022-06-24,2022-06-25
CONNECTICUT,14122,2022-06-24,2022-06-25
DELAWARE,2741,2022-06-24,2022-06-25
DISTRICT OF COLUMBIA,2211,2022-06-24,2022-06-25
FLORIDA,63852,2022-06-24,2022-06-25
GEORGIA,30323,2022-06-24,2022-06-25
GUAM,218,2022-06-24,2022-06-25
HAWAII,1843,2022-06-24,2022-06-25
IDAHO,3587,2022-06-24,2022-06-25
ILLINOIS,26271,2022-06-24,2022-06-25
INDIANA,23396,2022-06-24,2022-06-25
IOWA,9968,2022-06-24,2022-06-25
KANSAS,9581,2022-06-24,2022-06-25
KENTUCKY,13185,2022-06-24,2022-06-25
LOUISIANA-PN,21413,2022-06-24,2022-06-25
LOUISIANA-RN (Non-Participating),NA,2022-06-24,2022-06-25
MAINE,1882,2022-06-24,2022-06-25
MARYLAND,11308,2022-06-24,2022-06-25
MASSACHUSETTS,20383,2022-06-24,2022-06-25
MICHIGAN (Non-Participating),NA,2022-06-24,2022-06-25
MINNESOTA,19236,2022-06-24,2022-06-25
MISSISSIPPI,13035,2022-06-24,2022-06-25
MISSOURI,21973,2022-06-24,2022-06-25
MONTANA,2345,2022-06-24,2022-06-25
NEBRASKA,5408,2022-06-24,2022-06-25
NEVADA,4564,2022-06-24,2022-06-25
NEW HAMPSHIRE,3103,2022-06-24,2022-06-25
NEW JERSEY,24366,2022-06-24,2022-06-25
NEW MEXICO,2445,2022-06-24,2022-06-25
NEW YORK,69078,2022-06-24,2022-06-25
NORTH CAROLINA,22700,2022-06-24,2022-06-25
NORTH DAKOTA,3159,2022-06-24,2022-06-25
NORTHERN MARIANA ISLANDS,54,2022-06-24,2022-06-25
OHIO,55349,2022-06-24,2022-06-25
OKLAHOMA,15999,2022-06-24,2022-06-25
OREGON,6061,2022-06-24,2022-06-25
PENNSYLVANIA,53925,2022-06-24,2022-06-25
RHODE ISLAND,2543,2022-06-24,2022-06-25
SOUTH CAROLINA,11792,2022-06-24,2022-06-25
SOUTH DAKOTA,2687,2022-06-24,2022-06-25
TENNESSEE,29874,2022-06-24,2022-06-25
TEXAS,104722,2022-06-24,2022-06-25
UTAH,2564,2022-06-24,2022-06-25
VERMONT,1667,2022-06-24,2022-06-25
VIRGIN ISLANDS,108,2022-06-24,2022-06-25
VIRGINIA,26865,2022-06-24,2022-06-25
WASHINGTON,11011,2022-06-24,2022-06-25
WEST VIRGINIA-PN,8259,2022-06-24,2022-06-25
WEST VIRGINIA-RN (Non-Participating),NA,2022-06-24,2022-06-25
WISCONSIN,15610,2022-06-24,2022-06-25
WYOMING,971,2022-06-24,2022-06-25
TOTALS,956372,2022-06-24,2022-06-25
