state,counts_rn,updated_date,scrape_date
ALABAMA,93746,2021-12-21,2021-12-22
ALASKA,18048,2021-12-21,2021-12-22
AMERICAN SAMOA,166,2021-12-21,2021-12-22
ARIZONA,102191,2021-12-21,2021-12-22
ARKANSAS,44912,2021-12-21,2021-12-22
CALIFORNIA-RN,465179,2021-12-21,2021-12-22
CALIFORNIA-VN (Non-Participating),NA,2021-12-21,2021-12-22
COLORADO,80775,2021-12-21,2021-12-22
CONNECTICUT,81146,2021-12-21,2021-12-22
DELAWARE,19158,2021-12-21,2021-12-22
DISTRICT OF COLUMBIA,30156,2021-12-21,2021-12-22
FLORIDA,346819,2021-12-21,2021-12-22
GEORGIA,139033,2021-12-21,2021-12-22
GUAM,1581,2021-12-21,2021-12-22
HAWAII,26665,2021-12-21,2021-12-22
IDAHO,25658,2021-12-21,2021-12-22
ILLINOIS,219150,2021-12-21,2021-12-22
INDIANA,118465,2021-12-21,2021-12-22
IOWA,58508,2021-12-21,2021-12-22
KANSAS,53671,2021-12-21,2021-12-22
KENTUCKY,71943,2021-12-21,2021-12-22
LOUISIANA-PN (Non-Participating),NA,2021-12-21,2021-12-22
LOUISIANA-RN,65272,2021-12-21,2021-12-22
MAINE,27944,2021-12-21,2021-12-22
MARYLAND,86814,2021-12-21,2021-12-22
MASSACHUSETTS,153635,2021-12-21,2021-12-22
MICHIGAN (Non-Participating),NA,2021-12-21,2021-12-22
MINNESOTA,119656,2021-12-21,2021-12-22
MISSISSIPPI,50414,2021-12-21,2021-12-22
MISSOURI,116188,2021-12-21,2021-12-22
MONTANA,20201,2021-12-21,2021-12-22
NEBRASKA,31221,2021-12-21,2021-12-22
NEVADA,51564,2021-12-21,2021-12-22
NEW HAMPSHIRE,25615,2021-12-21,2021-12-22
NEW JERSEY,139482,2021-12-21,2021-12-22
NEW MEXICO,30094,2021-12-21,2021-12-22
NEW YORK,355140,2021-12-21,2021-12-22
NORTH CAROLINA,148863,2021-12-21,2021-12-22
NORTH DAKOTA,16744,2021-12-21,2021-12-22
NORTHERN MARIANA ISLANDS,3541,2021-12-21,2021-12-22
OHIO,220514,2021-12-21,2021-12-22
OKLAHOMA,52007,2021-12-21,2021-12-22
OREGON,73336,2021-12-21,2021-12-22
PENNSYLVANIA,232107,2021-12-21,2021-12-22
RHODE ISLAND,27167,2021-12-21,2021-12-22
SOUTH CAROLINA,77203,2021-12-21,2021-12-22
SOUTH DAKOTA,19252,2021-12-21,2021-12-22
TENNESSEE,110294,2021-12-21,2021-12-22
TEXAS,363432,2021-12-21,2021-12-22
UTAH,40120,2021-12-21,2021-12-22
VERMONT,20245,2021-12-21,2021-12-22
VIRGIN ISLANDS,1308,2021-12-21,2021-12-22
VIRGINIA,112329,2021-12-21,2021-12-22
WASHINGTON,117090,2021-12-21,2021-12-22
WEST VIRGINIA-PN (Non-Participating),NA,2021-12-21,2021-12-22
WEST VIRGINIA-RN,32988,2021-12-21,2021-12-22
WISCONSIN,111063,2021-12-21,2021-12-22
WYOMING,8850,2021-12-21,2021-12-22
TOTALS,5058663,2021-12-21,2021-12-22
