state,counts_lpn,updated_date,scrape_date
ALABAMA,16779,2025-11-06,2025-11-06
ALASKA,831,2025-11-06,2025-11-06
AMERICAN SAMOA,67,2025-11-06,2025-11-06
ARIZONA,10833,2025-11-06,2025-11-06
ARKANSAS,13725,2025-11-06,2025-11-06
CALIFORNIA-RN (Non-Participating),NA,2025-11-06,2025-11-06
CALIFORNIA-VN,115369,2025-11-06,2025-11-06
COLORADO,7837,2025-11-06,2025-11-06
CONNECTICUT,12809,2025-11-06,2025-11-06
DELAWARE,3346,2025-11-06,2025-11-06
DISTRICT OF COLUMBIA,3001,2025-11-06,2025-11-06
FLORIDA,58722,2025-11-06,2025-11-06
GEORGIA,28088,2025-11-06,2025-11-06
GUAM,178,2025-11-06,2025-11-06
HAWAII,1787,2025-11-06,2025-11-06
IDAHO,3415,2025-11-06,2025-11-06
ILLINOIS,25073,2025-11-06,2025-11-06
INDIANA,21240,2025-11-06,2025-11-06
IOWA,8946,2025-11-06,2025-11-06
KANSAS,9103,2025-11-06,2025-11-06
KENTUCKY,12103,2025-11-06,2025-11-06
LOUISIANA-PN,22078,2025-11-06,2025-11-06
LOUISIANA-RN (Non-Participating),NA,2025-11-06,2025-11-06
MAINE,1600,2025-11-06,2025-11-06
MARYLAND,11310,2025-11-06,2025-11-06
MASSACHUSETTS,21332,2025-11-06,2025-11-06
MICHIGAN,20783,2025-11-06,2025-11-06
MINNESOTA,17346,2025-11-06,2025-11-06
MISSISSIPPI,14923,2025-11-06,2025-11-06
MISSOURI,23729,2025-11-06,2025-11-06
MONTANA,2196,2025-11-06,2025-11-06
NEBRASKA,5549,2025-11-06,2025-11-06
NEVADA,4783,2025-11-06,2025-11-06
NEW HAMPSHIRE,3157,2025-11-06,2025-11-06
NEW JERSEY,23988,2025-11-06,2025-11-06
NEW MEXICO,2471,2025-11-06,2025-11-06
NEW YORK,78745,2025-11-06,2025-11-06
NORTH CAROLINA,23045,2025-11-06,2025-11-06
NORTH DAKOTA,2849,2025-11-06,2025-11-06
NORTHERN MARIANA ISLANDS,53,2025-11-06,2025-11-06
OHIO,53741,2025-11-06,2025-11-06
OKLAHOMA,16399,2025-11-06,2025-11-06
OREGON,6743,2025-11-06,2025-11-06
PENNSYLVANIA,51246,2025-11-06,2025-11-06
RHODE ISLAND,2632,2025-11-06,2025-11-06
SOUTH CAROLINA,12755,2025-11-06,2025-11-06
SOUTH DAKOTA,2829,2025-11-06,2025-11-06
TENNESSEE,29385,2025-11-06,2025-11-06
TEXAS,100835,2025-11-06,2025-11-06
UTAH,2745,2025-11-06,2025-11-06
VERMONT,1776,2025-11-06,2025-11-06
VIRGIN ISLANDS,79,2025-11-06,2025-11-06
VIRGINIA,26208,2025-11-06,2025-11-06
WASHINGTON,10161,2025-11-06,2025-11-06
WEST VIRGINIA-PN,7404,2025-11-06,2025-11-06
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-06,2025-11-06
WISCONSIN,10716,2025-11-06,2025-11-06
WYOMING,827,2025-11-06,2025-11-06
TOTALS,969670,2025-11-06,2025-11-06
