state,counts_rn,updated_date,scrape_date
ALABAMA,87887,2025-02-03,2025-02-03
ALASKA,18747,2025-02-03,2025-02-03
AMERICAN SAMOA,63,2025-02-03,2025-02-03
ARIZONA,115577,2025-02-03,2025-02-03
ARKANSAS,48141,2025-02-03,2025-02-03
CALIFORNIA-RN,552905,2025-02-03,2025-02-03
CALIFORNIA-VN (Non-Participating),NA,2025-02-03,2025-02-03
COLORADO,88366,2025-02-03,2025-02-03
CONNECTICUT,82676,2025-02-03,2025-02-03
DELAWARE,21780,2025-02-03,2025-02-03
DISTRICT OF COLUMBIA,42613,2025-02-03,2025-02-03
FLORIDA,382827,2025-02-03,2025-02-03
GEORGIA,147782,2025-02-03,2025-02-03
GUAM,1253,2025-02-03,2025-02-03
HAWAII,39189,2025-02-03,2025-02-03
IDAHO,30147,2025-02-03,2025-02-03
ILLINOIS,257982,2025-02-03,2025-02-03
INDIANA,132841,2025-02-03,2025-02-03
IOWA,58181,2025-02-03,2025-02-03
KANSAS,53037,2025-02-03,2025-02-03
KENTUCKY,76341,2025-02-03,2025-02-03
LOUISIANA-PN (Non-Participating),NA,2025-02-03,2025-02-03
LOUISIANA-RN,65981,2025-02-03,2025-02-03
MAINE,28838,2025-02-03,2025-02-03
MARYLAND,89475,2025-02-03,2025-02-03
MASSACHUSETTS,158320,2025-02-03,2025-02-03
MICHIGAN,176133,2025-02-03,2025-02-03
MINNESOTA,133769,2025-02-03,2025-02-03
MISSISSIPPI,51547,2025-02-03,2025-02-03
MISSOURI,125269,2025-02-03,2025-02-03
MONTANA,25624,2025-02-03,2025-02-03
NEBRASKA,31373,2025-02-03,2025-02-03
NEVADA,60454,2025-02-03,2025-02-03
NEW HAMPSHIRE,27462,2025-02-03,2025-02-03
NEW JERSEY,149946,2025-02-03,2025-02-03
NEW MEXICO,33915,2025-02-03,2025-02-03
NEW YORK,490908,2025-02-03,2025-02-03
NORTH CAROLINA,162195,2025-02-03,2025-02-03
NORTH DAKOTA,16827,2025-02-03,2025-02-03
NORTHERN MARIANA ISLANDS,4512,2025-02-03,2025-02-03
OHIO,235287,2025-02-03,2025-02-03
OKLAHOMA,53114,2025-02-03,2025-02-03
OREGON,87413,2025-02-03,2025-02-03
PENNSYLVANIA,239229,2025-02-03,2025-02-03
RHODE ISLAND,25819,2025-02-03,2025-02-03
SOUTH CAROLINA,84967,2025-02-03,2025-02-03
SOUTH DAKOTA,20042,2025-02-03,2025-02-03
TENNESSEE,116782,2025-02-03,2025-02-03
TEXAS,417507,2025-02-03,2025-02-03
UTAH,47867,2025-02-03,2025-02-03
VERMONT,13213,2025-02-03,2025-02-03
VIRGIN ISLANDS,1295,2025-02-03,2025-02-03
VIRGINIA,121377,2025-02-03,2025-02-03
WASHINGTON,108433,2025-02-03,2025-02-03
WEST VIRGINIA-PN (Non-Participating),NA,2025-02-03,2025-02-03
WEST VIRGINIA-RN,33871,2025-02-03,2025-02-03
WISCONSIN,115514,2025-02-03,2025-02-03
WYOMING,8225,2025-02-03,2025-02-03
TOTALS,5800838,2025-02-03,2025-02-03
