state,counts_rn,updated_date,scrape_date
ALABAMA,88423,2025-05-17,2025-05-17
ALASKA,20050,2025-05-17,2025-05-17
AMERICAN SAMOA,109,2025-05-17,2025-05-17
ARIZONA,116808,2025-05-17,2025-05-17
ARKANSAS,48369,2025-05-17,2025-05-17
CALIFORNIA-RN,565427,2025-05-17,2025-05-17
CALIFORNIA-VN (Non-Participating),NA,2025-05-17,2025-05-17
COLORADO,90095,2025-05-17,2025-05-17
CONNECTICUT,81359,2025-05-17,2025-05-17
DELAWARE,22009,2025-05-17,2025-05-17
DISTRICT OF COLUMBIA,44760,2025-05-17,2025-05-17
FLORIDA,375781,2025-05-17,2025-05-17
GEORGIA,144163,2025-05-17,2025-05-17
GUAM,1279,2025-05-17,2025-05-17
HAWAII,40701,2025-05-17,2025-05-17
IDAHO,30734,2025-05-17,2025-05-17
ILLINOIS,241010,2025-05-17,2025-05-17
INDIANA,134437,2025-05-17,2025-05-17
IOWA,58052,2025-05-17,2025-05-17
KANSAS,53076,2025-05-17,2025-05-17
KENTUCKY,77801,2025-05-17,2025-05-17
LOUISIANA-PN (Non-Participating),NA,2025-05-17,2025-05-17
LOUISIANA-RN,66786,2025-05-17,2025-05-17
MAINE,28775,2025-05-17,2025-05-17
MARYLAND,90045,2025-05-17,2025-05-17
MASSACHUSETTS,162115,2025-05-17,2025-05-17
MICHIGAN,177515,2025-05-17,2025-05-17
MINNESOTA,135814,2025-05-17,2025-05-17
MISSISSIPPI,52177,2025-05-17,2025-05-17
MISSOURI,115617,2025-05-17,2025-05-17
MONTANA,25045,2025-05-17,2025-05-17
NEBRASKA,31657,2025-05-17,2025-05-17
NEVADA,61248,2025-05-17,2025-05-17
NEW HAMPSHIRE,27436,2025-05-17,2025-05-17
NEW JERSEY,152074,2025-05-17,2025-05-17
NEW MEXICO,34223,2025-05-17,2025-05-17
NEW YORK,503487,2025-05-17,2025-05-17
NORTH CAROLINA,162371,2025-05-17,2025-05-17
NORTH DAKOTA,17195,2025-05-17,2025-05-17
NORTHERN MARIANA ISLANDS,4367,2025-05-17,2025-05-17
OHIO,237280,2025-05-17,2025-05-17
OKLAHOMA,53917,2025-05-17,2025-05-17
OREGON,89371,2025-05-17,2025-05-17
PENNSYLVANIA,234709,2025-05-17,2025-05-17
RHODE ISLAND,20714,2025-05-17,2025-05-17
SOUTH CAROLINA,86440,2025-05-17,2025-05-17
SOUTH DAKOTA,20065,2025-05-17,2025-05-17
TENNESSEE,116666,2025-05-17,2025-05-17
TEXAS,420842,2025-05-17,2025-05-17
UTAH,44288,2025-05-17,2025-05-17
VERMONT,10893,2025-05-17,2025-05-17
VIRGIN ISLANDS,1273,2025-05-17,2025-05-17
VIRGINIA,121665,2025-05-17,2025-05-17
WASHINGTON,106204,2025-05-17,2025-05-17
WEST VIRGINIA-PN (Non-Participating),NA,2025-05-17,2025-05-17
WEST VIRGINIA-RN,34586,2025-05-17,2025-05-17
WISCONSIN,117315,2025-05-17,2025-05-17
WYOMING,8388,2025-05-17,2025-05-17
TOTALS,5807006,2025-05-17,2025-05-17
