state,counts_all,updated_date,scrape_date
ALABAMA,114281,2022-08-02,2022-08-03
ALASKA,21050,2022-08-02,2022-08-03
AMERICAN SAMOA,299,2022-08-02,2022-08-03
ARIZONA,119370,2022-08-02,2022-08-03
ARKANSAS,59845,2022-08-02,2022-08-03
CALIFORNIA,590577,2022-08-02,2022-08-03
COLORADO,94042,2022-08-02,2022-08-03
CONNECTICUT,100878,2022-08-02,2022-08-03
DELAWARE,23318,2022-08-02,2022-08-03
DISTRICT OF COLUMBIA,35307,2022-08-02,2022-08-03
FLORIDA,423397,2022-08-02,2022-08-03
GEORGIA,167757,2022-08-02,2022-08-03
GUAM,1644,2022-08-02,2022-08-03
HAWAII,32618,2022-08-02,2022-08-03
IDAHO,31400,2022-08-02,2022-08-03
ILLINOIS,254124,2022-08-02,2022-08-03
INDIANA,149043,2022-08-02,2022-08-03
IOWA,69751,2022-08-02,2022-08-03
KANSAS,63169,2022-08-02,2022-08-03
KENTUCKY,89261,2022-08-02,2022-08-03
LOUISIANA,86562,2022-08-02,2022-08-03
MAINE,30631,2022-08-02,2022-08-03
MARYLAND,98683,2022-08-02,2022-08-03
MASSACHUSETTS,183302,2022-08-02,2022-08-03
MICHIGAN (Non-Participating),NA,2022-08-02,2022-08-03
MINNESOTA,143127,2022-08-02,2022-08-03
MISSISSIPPI,65490,2022-08-02,2022-08-03
MISSOURI,142781,2022-08-02,2022-08-03
MONTANA,23264,2022-08-02,2022-08-03
NEBRASKA,38084,2022-08-02,2022-08-03
NEVADA,60135,2022-08-02,2022-08-03
NEW HAMPSHIRE,29483,2022-08-02,2022-08-03
NEW JERSEY,160919,2022-08-02,2022-08-03
NEW MEXICO,33388,2022-08-02,2022-08-03
NEW YORK,440317,2022-08-02,2022-08-03
NORTH CAROLINA,175661,2022-08-02,2022-08-03
NORTH DAKOTA,20180,2022-08-02,2022-08-03
NORTHERN MARIANA ISLANDS,3783,2022-08-02,2022-08-03
OHIO,289344,2022-08-02,2022-08-03
OKLAHOMA,67950,2022-08-02,2022-08-03
OREGON,84896,2022-08-02,2022-08-03
PENNSYLVANIA,284194,2022-08-02,2022-08-03
RHODE ISLAND,30310,2022-08-02,2022-08-03
SOUTH CAROLINA,88561,2022-08-02,2022-08-03
SOUTH DAKOTA,22341,2022-08-02,2022-08-03
TENNESSEE,142524,2022-08-02,2022-08-03
TEXAS,479353,2022-08-02,2022-08-03
UTAH,45400,2022-08-02,2022-08-03
VERMONT,23457,2022-08-02,2022-08-03
VIRGIN ISLANDS,1687,2022-08-02,2022-08-03
VIRGINIA,141127,2022-08-02,2022-08-03
WASHINGTON,135895,2022-08-02,2022-08-03
WEST VIRGINIA,42689,2022-08-02,2022-08-03
WISCONSIN,131289,2022-08-02,2022-08-03
WYOMING,10384,2022-08-02,2022-08-03
