state,counts_all,updated_date,scrape_date
ALABAMA,102683,2024-09-11,2024-09-11
ALASKA,24176,2024-09-11,2024-09-11
AMERICAN SAMOA,43,2024-09-11,2024-09-11
ARIZONA,123668,2024-09-11,2024-09-11
ARKANSAS,61763,2024-09-11,2024-09-11
CALIFORNIA,650421,2024-09-11,2024-09-11
COLORADO,100543,2024-09-11,2024-09-11
CONNECTICUT,95650,2024-09-11,2024-09-11
DELAWARE,24184,2024-09-11,2024-09-11
DISTRICT OF COLUMBIA,51121,2024-09-11,2024-09-11
FLORIDA,440122,2024-09-11,2024-09-11
GEORGIA,174785,2024-09-11,2024-09-11
GUAM,1368,2024-09-11,2024-09-11
HAWAII,38806,2024-09-11,2024-09-11
IDAHO,32230,2024-09-11,2024-09-11
ILLINOIS,276402,2024-09-11,2024-09-11
INDIANA,153305,2024-09-11,2024-09-11
IOWA,67577,2024-09-11,2024-09-11
KANSAS,62721,2024-09-11,2024-09-11
KENTUCKY,91205,2024-09-11,2024-09-11
LOUISIANA,88823,2024-09-11,2024-09-11
MAINE,30681,2024-09-11,2024-09-11
MARYLAND,100835,2024-09-11,2024-09-11
MASSACHUSETTS,185214,2024-09-11,2024-09-11
MICHIGAN,197700,2024-09-11,2024-09-11
MINNESOTA,152655,2024-09-11,2024-09-11
MISSISSIPPI,68504,2024-09-11,2024-09-11
MISSOURI,145929,2024-09-11,2024-09-11
MONTANA,26736,2024-09-11,2024-09-11
NEBRASKA,39593,2024-09-11,2024-09-11
NEVADA,65073,2024-09-11,2024-09-11
NEW HAMPSHIRE,30478,2024-09-11,2024-09-11
NEW JERSEY,170800,2024-09-11,2024-09-11
NEW MEXICO,36297,2024-09-11,2024-09-11
NEW YORK,550765,2024-09-11,2024-09-11
NORTH CAROLINA,185014,2024-09-11,2024-09-11
NORTH DAKOTA,20727,2024-09-11,2024-09-11
NORTHERN MARIANA ISLANDS,4734,2024-09-11,2024-09-11
OHIO,287609,2024-09-11,2024-09-11
OKLAHOMA,70357,2024-09-11,2024-09-11
OREGON,92667,2024-09-11,2024-09-11
PENNSYLVANIA,292459,2024-09-11,2024-09-11
RHODE ISLAND,27939,2024-09-11,2024-09-11
SOUTH CAROLINA,94703,2024-09-11,2024-09-11
SOUTH DAKOTA,22733,2024-09-11,2024-09-11
TENNESSEE,145903,2024-09-11,2024-09-11
TEXAS,515493,2024-09-11,2024-09-11
UTAH,49419,2024-09-11,2024-09-11
VERMONT,14414,2024-09-11,2024-09-11
VIRGIN ISLANDS,1339,2024-09-11,2024-09-11
VIRGINIA,146941,2024-09-11,2024-09-11
WASHINGTON,119353,2024-09-11,2024-09-11
WEST VIRGINIA,45572,2024-09-11,2024-09-11
WISCONSIN,124739,2024-09-11,2024-09-11
WYOMING,10442,2024-09-11,2024-09-11
