state,counts_lpn,updated_date,scrape_date
ALABAMA,17209,2022-07-12,2022-07-13
ALASKA,807,2022-07-12,2022-07-13
AMERICAN SAMOA,132,2022-07-12,2022-07-13
ARIZONA,11277,2022-07-12,2022-07-13
ARKANSAS,14149,2022-07-12,2022-07-13
CALIFORNIA-RN (Non-Participating),NA,2022-07-12,2022-07-13
CALIFORNIA-VN,106695,2022-07-12,2022-07-13
COLORADO,8294,2022-07-12,2022-07-13
CONNECTICUT,14179,2022-07-12,2022-07-13
DELAWARE,2791,2022-07-12,2022-07-13
DISTRICT OF COLUMBIA,2220,2022-07-12,2022-07-13
FLORIDA,64065,2022-07-12,2022-07-13
GEORGIA,30302,2022-07-12,2022-07-13
GUAM,218,2022-07-12,2022-07-13
HAWAII,1861,2022-07-12,2022-07-13
IDAHO,3590,2022-07-12,2022-07-13
ILLINOIS,26317,2022-07-12,2022-07-13
INDIANA,23432,2022-07-12,2022-07-13
IOWA,10071,2022-07-12,2022-07-13
KANSAS,9597,2022-07-12,2022-07-13
KENTUCKY,13261,2022-07-12,2022-07-13
LOUISIANA-PN,21460,2022-07-12,2022-07-13
LOUISIANA-RN (Non-Participating),NA,2022-07-12,2022-07-13
MAINE,1883,2022-07-12,2022-07-13
MARYLAND,11361,2022-07-12,2022-07-13
MASSACHUSETTS,20429,2022-07-12,2022-07-13
MICHIGAN (Non-Participating),NA,2022-07-12,2022-07-13
MINNESOTA,19157,2022-07-12,2022-07-13
MISSISSIPPI,13076,2022-07-12,2022-07-13
MISSOURI,22084,2022-07-12,2022-07-13
MONTANA,2360,2022-07-12,2022-07-13
NEBRASKA,5447,2022-07-12,2022-07-13
NEVADA,4565,2022-07-12,2022-07-13
NEW HAMPSHIRE,3099,2022-07-12,2022-07-13
NEW JERSEY,22931,2022-07-12,2022-07-13
NEW MEXICO,2428,2022-07-12,2022-07-13
NEW YORK,69247,2022-07-12,2022-07-13
NORTH CAROLINA,22640,2022-07-12,2022-07-13
NORTH DAKOTA,3185,2022-07-12,2022-07-13
NORTHERN MARIANA ISLANDS,54,2022-07-12,2022-07-13
OHIO,55463,2022-07-12,2022-07-13
OKLAHOMA,16118,2022-07-12,2022-07-13
OREGON,6074,2022-07-12,2022-07-13
PENNSYLVANIA,46329,2022-07-12,2022-07-13
RHODE ISLAND,2574,2022-07-12,2022-07-13
SOUTH CAROLINA,11809,2022-07-12,2022-07-13
SOUTH DAKOTA,2685,2022-07-12,2022-07-13
TENNESSEE,29859,2022-07-12,2022-07-13
TEXAS,104245,2022-07-12,2022-07-13
UTAH,2557,2022-07-12,2022-07-13
VERMONT,1694,2022-07-12,2022-07-13
VIRGIN ISLANDS,108,2022-07-12,2022-07-13
VIRGINIA,26715,2022-07-12,2022-07-13
WASHINGTON,11035,2022-07-12,2022-07-13
WEST VIRGINIA-PN,7431,2022-07-12,2022-07-13
WEST VIRGINIA-RN (Non-Participating),NA,2022-07-12,2022-07-13
WISCONSIN,15674,2022-07-12,2022-07-13
WYOMING,978,2022-07-12,2022-07-13
TOTALS,947221,2022-07-12,2022-07-13
