state,counts_all,updated_date,scrape_date
ALABAMA,102999,2024-10-30,2024-10-30
ALASKA,24416,2024-10-30,2024-10-30
AMERICAN SAMOA,64,2024-10-30,2024-10-30
ARIZONA,124900,2024-10-30,2024-10-30
ARKANSAS,61713,2024-10-30,2024-10-30
CALIFORNIA,656900,2024-10-30,2024-10-30
COLORADO,100989,2024-10-30,2024-10-30
CONNECTICUT,95436,2024-10-30,2024-10-30
DELAWARE,24415,2024-10-30,2024-10-30
DISTRICT OF COLUMBIA,43621,2024-10-30,2024-10-30
FLORIDA,444120,2024-10-30,2024-10-30
GEORGIA,176302,2024-10-30,2024-10-30
GUAM,1403,2024-10-30,2024-10-30
HAWAII,39903,2024-10-30,2024-10-30
IDAHO,32579,2024-10-30,2024-10-30
ILLINOIS,279615,2024-10-30,2024-10-30
INDIANA,154243,2024-10-30,2024-10-30
IOWA,67284,2024-10-30,2024-10-30
KANSAS,62707,2024-10-30,2024-10-30
KENTUCKY,91434,2024-10-30,2024-10-30
LOUISIANA,89138,2024-10-30,2024-10-30
MAINE,30639,2024-10-30,2024-10-30
MARYLAND,101065,2024-10-30,2024-10-30
MASSACHUSETTS,176197,2024-10-30,2024-10-30
MICHIGAN,197466,2024-10-30,2024-10-30
MINNESOTA,152757,2024-10-30,2024-10-30
MISSISSIPPI,68877,2024-10-30,2024-10-30
MISSOURI,146609,2024-10-30,2024-10-30
MONTANA,27125,2024-10-30,2024-10-30
NEBRASKA,39565,2024-10-30,2024-10-30
NEVADA,65253,2024-10-30,2024-10-30
NEW HAMPSHIRE,30523,2024-10-30,2024-10-30
NEW JERSEY,171639,2024-10-30,2024-10-30
NEW MEXICO,36637,2024-10-30,2024-10-30
NEW YORK,557085,2024-10-30,2024-10-30
NORTH CAROLINA,185422,2024-10-30,2024-10-30
NORTH DAKOTA,20853,2024-10-30,2024-10-30
NORTHERN MARIANA ISLANDS,4719,2024-10-30,2024-10-30
OHIO,289271,2024-10-30,2024-10-30
OKLAHOMA,70468,2024-10-30,2024-10-30
OREGON,92795,2024-10-30,2024-10-30
PENNSYLVANIA,294189,2024-10-30,2024-10-30
RHODE ISLAND,28235,2024-10-30,2024-10-30
SOUTH CAROLINA,95595,2024-10-30,2024-10-30
SOUTH DAKOTA,22771,2024-10-30,2024-10-30
TENNESSEE,146428,2024-10-30,2024-10-30
TEXAS,518203,2024-10-30,2024-10-30
UTAH,49991,2024-10-30,2024-10-30
VERMONT,14548,2024-10-30,2024-10-30
VIRGIN ISLANDS,1381,2024-10-30,2024-10-30
VIRGINIA,147629,2024-10-30,2024-10-30
WASHINGTON,118875,2024-10-30,2024-10-30
WEST VIRGINIA,45407,2024-10-30,2024-10-30
WISCONSIN,125710,2024-10-30,2024-10-30
WYOMING,10544,2024-10-30,2024-10-30
