state,counts_rn,updated_date,scrape_date
ALABAMA,88383,2025-05-10,2025-05-10
ALASKA,19974,2025-05-10,2025-05-10
AMERICAN SAMOA,109,2025-05-10,2025-05-10
ARIZONA,116707,2025-05-10,2025-05-10
ARKANSAS,48233,2025-05-10,2025-05-10
CALIFORNIA-RN,564726,2025-05-10,2025-05-10
CALIFORNIA-VN (Non-Participating),NA,2025-05-10,2025-05-10
COLORADO,90002,2025-05-10,2025-05-10
CONNECTICUT,81228,2025-05-10,2025-05-10
DELAWARE,21981,2025-05-10,2025-05-10
DISTRICT OF COLUMBIA,44597,2025-05-10,2025-05-10
FLORIDA,386639,2025-05-10,2025-05-10
GEORGIA,144047,2025-05-10,2025-05-10
GUAM,1279,2025-05-10,2025-05-10
HAWAII,40631,2025-05-10,2025-05-10
IDAHO,30686,2025-05-10,2025-05-10
ILLINOIS,240522,2025-05-10,2025-05-10
INDIANA,134365,2025-05-10,2025-05-10
IOWA,58225,2025-05-10,2025-05-10
KANSAS,53074,2025-05-10,2025-05-10
KENTUCKY,77260,2025-05-10,2025-05-10
LOUISIANA-PN (Non-Participating),NA,2025-05-10,2025-05-10
LOUISIANA-RN,66771,2025-05-10,2025-05-10
MAINE,28780,2025-05-10,2025-05-10
MARYLAND,89957,2025-05-10,2025-05-10
MASSACHUSETTS,161905,2025-05-10,2025-05-10
MICHIGAN,177435,2025-05-10,2025-05-10
MINNESOTA,135490,2025-05-10,2025-05-10
MISSISSIPPI,52154,2025-05-10,2025-05-10
MISSOURI,115522,2025-05-10,2025-05-10
MONTANA,24995,2025-05-10,2025-05-10
NEBRASKA,31661,2025-05-10,2025-05-10
NEVADA,61194,2025-05-10,2025-05-10
NEW HAMPSHIRE,27403,2025-05-10,2025-05-10
NEW JERSEY,152006,2025-05-10,2025-05-10
NEW MEXICO,34163,2025-05-10,2025-05-10
NEW YORK,502726,2025-05-10,2025-05-10
NORTH CAROLINA,162202,2025-05-10,2025-05-10
NORTH DAKOTA,17138,2025-05-10,2025-05-10
NORTHERN MARIANA ISLANDS,4381,2025-05-10,2025-05-10
OHIO,237138,2025-05-10,2025-05-10
OKLAHOMA,53885,2025-05-10,2025-05-10
OREGON,89323,2025-05-10,2025-05-10
PENNSYLVANIA,234521,2025-05-10,2025-05-10
RHODE ISLAND,20676,2025-05-10,2025-05-10
SOUTH CAROLINA,86375,2025-05-10,2025-05-10
SOUTH DAKOTA,20059,2025-05-10,2025-05-10
TENNESSEE,116614,2025-05-10,2025-05-10
TEXAS,420555,2025-05-10,2025-05-10
UTAH,44238,2025-05-10,2025-05-10
VERMONT,10883,2025-05-10,2025-05-10
VIRGIN ISLANDS,1268,2025-05-10,2025-05-10
VIRGINIA,121591,2025-05-10,2025-05-10
WASHINGTON,106098,2025-05-10,2025-05-10
WEST VIRGINIA-PN (Non-Participating),NA,2025-05-10,2025-05-10
WEST VIRGINIA-RN,34531,2025-05-10,2025-05-10
WISCONSIN,117232,2025-05-10,2025-05-10
WYOMING,8357,2025-05-10,2025-05-10
TOTALS,5811895,2025-05-10,2025-05-10
