state,counts_rn,updated_date,scrape_date
ALABAMA,90440,2025-09-05,2025-09-05
ALASKA,21290,2025-09-05,2025-09-05
AMERICAN SAMOA,143,2025-09-05,2025-09-05
ARIZONA,114926,2025-09-05,2025-09-05
ARKANSAS,49047,2025-09-05,2025-09-05
CALIFORNIA-RN,580283,2025-09-05,2025-09-05
CALIFORNIA-VN (Non-Participating),NA,2025-09-05,2025-09-05
COLORADO,92073,2025-09-05,2025-09-05
CONNECTICUT,82830,2025-09-05,2025-09-05
DELAWARE,22541,2025-09-05,2025-09-05
DISTRICT OF COLUMBIA,47110,2025-09-05,2025-09-05
FLORIDA,384734,2025-09-05,2025-09-05
GEORGIA,147540,2025-09-05,2025-09-05
GUAM,1331,2025-09-05,2025-09-05
HAWAII,32873,2025-09-05,2025-09-05
IDAHO,27507,2025-09-05,2025-09-05
ILLINOIS,248445,2025-09-05,2025-09-05
INDIANA,137958,2025-09-05,2025-09-05
IOWA,58654,2025-09-05,2025-09-05
KANSAS,53746,2025-09-05,2025-09-05
KENTUCKY,79281,2025-09-05,2025-09-05
LOUISIANA-PN (Non-Participating),NA,2025-09-05,2025-09-05
LOUISIANA-RN,68293,2025-09-05,2025-09-05
MAINE,29010,2025-09-05,2025-09-05
MARYLAND,91260,2025-09-05,2025-09-05
MASSACHUSETTS,167075,2025-09-05,2025-09-05
MICHIGAN,180567,2025-09-05,2025-09-05
MINNESOTA,139226,2025-09-05,2025-09-05
MISSISSIPPI,53666,2025-09-05,2025-09-05
MISSOURI,117529,2025-09-05,2025-09-05
MONTANA,26219,2025-09-05,2025-09-05
NEBRASKA,32655,2025-09-05,2025-09-05
NEVADA,62305,2025-09-05,2025-09-05
NEW HAMPSHIRE,27799,2025-09-05,2025-09-05
NEW JERSEY,149955,2025-09-05,2025-09-05
NEW MEXICO,34446,2025-09-05,2025-09-05
NEW YORK,517527,2025-09-05,2025-09-05
NORTH CAROLINA,165339,2025-09-05,2025-09-05
NORTH DAKOTA,17732,2025-09-05,2025-09-05
NORTHERN MARIANA ISLANDS,4155,2025-09-05,2025-09-05
OHIO,239935,2025-09-05,2025-09-05
OKLAHOMA,55617,2025-09-05,2025-09-05
OREGON,90645,2025-09-05,2025-09-05
PENNSYLVANIA,240577,2025-09-05,2025-09-05
RHODE ISLAND,21437,2025-09-05,2025-09-05
SOUTH CAROLINA,88784,2025-09-05,2025-09-05
SOUTH DAKOTA,20231,2025-09-05,2025-09-05
TENNESSEE,118312,2025-09-05,2025-09-05
TEXAS,426054,2025-09-05,2025-09-05
UTAH,45629,2025-09-05,2025-09-05
VERMONT,11394,2025-09-05,2025-09-05
VIRGIN ISLANDS,1183,2025-09-05,2025-09-05
VIRGINIA,123351,2025-09-05,2025-09-05
WASHINGTON,109310,2025-09-05,2025-09-05
WEST VIRGINIA-PN (Non-Participating),NA,2025-09-05,2025-09-05
WEST VIRGINIA-RN,35508,2025-09-05,2025-09-05
WISCONSIN,120458,2025-09-05,2025-09-05
WYOMING,8664,2025-09-05,2025-09-05
TOTALS,5914599,2025-09-05,2025-09-05
