state,counts_all,updated_date,scrape_date
ALABAMA,106233,2025-07-22,2025-07-22
ALASKA,21656,2025-07-22,2025-07-22
AMERICAN SAMOA,152,2025-07-22,2025-07-22
ARIZONA,130131,2025-07-22,2025-07-22
ARKANSAS,62908,2025-07-22,2025-07-22
CALIFORNIA,689633,2025-07-22,2025-07-22
COLORADO,98860,2025-07-22,2025-07-22
CONNECTICUT,94903,2025-07-22,2025-07-22
DELAWARE,25528,2025-07-22,2025-07-22
DISTRICT OF COLUMBIA,49059,2025-07-22,2025-07-22
FLORIDA,448428,2025-07-22,2025-07-22
GEORGIA,174217,2025-07-22,2025-07-22
GUAM,1501,2025-07-22,2025-07-22
HAWAII,33669,2025-07-22,2025-07-22
IDAHO,34678,2025-07-22,2025-07-22
ILLINOIS,269512,2025-07-22,2025-07-22
INDIANA,157768,2025-07-22,2025-07-22
IOWA,67112,2025-07-22,2025-07-22
KANSAS,63129,2025-07-22,2025-07-22
KENTUCKY,91710,2025-07-22,2025-07-22
LOUISIANA,89793,2025-07-22,2025-07-22
MAINE,30755,2025-07-22,2025-07-22
MARYLAND,102490,2025-07-22,2025-07-22
MASSACHUSETTS,185770,2025-07-22,2025-07-22
MICHIGAN,200541,2025-07-22,2025-07-22
MINNESOTA,156773,2025-07-22,2025-07-22
MISSISSIPPI,67867,2025-07-22,2025-07-22
MISSOURI,141356,2025-07-22,2025-07-22
MONTANA,27972,2025-07-22,2025-07-22
NEBRASKA,38070,2025-07-22,2025-07-22
NEVADA,66757,2025-07-22,2025-07-22
NEW HAMPSHIRE,30928,2025-07-22,2025-07-22
NEW JERSEY,171667,2025-07-22,2025-07-22
NEW MEXICO,36961,2025-07-22,2025-07-22
NEW YORK,586800,2025-07-22,2025-07-22
NORTH CAROLINA,188170,2025-07-22,2025-07-22
NORTH DAKOTA,20317,2025-07-22,2025-07-22
NORTHERN MARIANA ISLANDS,4279,2025-07-22,2025-07-22
OHIO,292690,2025-07-22,2025-07-22
OKLAHOMA,72133,2025-07-22,2025-07-22
OREGON,96769,2025-07-22,2025-07-22
PENNSYLVANIA,289603,2025-07-22,2025-07-22
RHODE ISLAND,23667,2025-07-22,2025-07-22
SOUTH CAROLINA,100619,2025-07-22,2025-07-22
SOUTH DAKOTA,22972,2025-07-22,2025-07-22
TENNESSEE,147210,2025-07-22,2025-07-22
TEXAS,527455,2025-07-22,2025-07-22
UTAH,48005,2025-07-22,2025-07-22
VERMONT,12825,2025-07-22,2025-07-22
VIRGIN ISLANDS,1323,2025-07-22,2025-07-22
VIRGINIA,149455,2025-07-22,2025-07-22
WASHINGTON,117919,2025-07-22,2025-07-22
WEST VIRGINIA,42455,2025-07-22,2025-07-22
WISCONSIN,129868,2025-07-22,2025-07-22
WYOMING,9397,2025-07-22,2025-07-22
