state,counts_lpn,updated_date,scrape_date
ALABAMA,17303,2022-01-20,2022-01-21
ALASKA,764,2022-01-20,2022-01-21
AMERICAN SAMOA,132,2022-01-20,2022-01-21
ARIZONA,10860,2022-01-20,2022-01-21
ARKANSAS,14258,2022-01-20,2022-01-21
CALIFORNIA-RN (Non-Participating),NA,2022-01-20,2022-01-21
CALIFORNIA-VN,105736,2022-01-20,2022-01-21
COLORADO,8053,2022-01-20,2022-01-21
CONNECTICUT,13846,2022-01-20,2022-01-21
DELAWARE,3177,2022-01-20,2022-01-21
DISTRICT OF COLUMBIA,2184,2022-01-20,2022-01-21
FLORIDA,61666,2022-01-20,2022-01-21
GEORGIA,29883,2022-01-20,2022-01-21
GUAM,211,2022-01-20,2022-01-21
HAWAII,1691,2022-01-20,2022-01-21
IDAHO,3537,2022-01-20,2022-01-21
ILLINOIS,25688,2022-01-20,2022-01-21
INDIANA,22972,2022-01-20,2022-01-21
IOWA,10012,2022-01-20,2022-01-21
KANSAS,9568,2022-01-20,2022-01-21
KENTUCKY,12816,2022-01-20,2022-01-21
LOUISIANA-PN,21860,2022-01-20,2022-01-21
LOUISIANA-RN (Non-Participating),NA,2022-01-20,2022-01-21
MAINE,1908,2022-01-20,2022-01-21
MARYLAND,11279,2022-01-20,2022-01-21
MASSACHUSETTS,19962,2022-01-20,2022-01-21
MICHIGAN (Non-Participating),NA,2022-01-20,2022-01-21
MINNESOTA,19529,2022-01-20,2022-01-21
MISSISSIPPI,12601,2022-01-20,2022-01-21
MISSOURI,24611,2022-01-20,2022-01-21
MONTANA,2418,2022-01-20,2022-01-21
NEBRASKA,5238,2022-01-20,2022-01-21
NEVADA,4392,2022-01-20,2022-01-21
NEW HAMPSHIRE,3082,2022-01-20,2022-01-21
NEW JERSEY,23947,2022-01-20,2022-01-21
NEW MEXICO,2459,2022-01-20,2022-01-21
NEW YORK,68179,2022-01-20,2022-01-21
NORTH CAROLINA,22714,2022-01-20,2022-01-21
NORTH DAKOTA,3020,2022-01-20,2022-01-21
NORTHERN MARIANA ISLANDS,49,2022-01-20,2022-01-21
OHIO,53849,2022-01-20,2022-01-21
OKLAHOMA,15393,2022-01-20,2022-01-21
OREGON,6012,2022-01-20,2022-01-21
PENNSYLVANIA,52841,2022-01-20,2022-01-21
RHODE ISLAND,2591,2022-01-20,2022-01-21
SOUTH CAROLINA,12375,2022-01-20,2022-01-21
SOUTH DAKOTA,2683,2022-01-20,2022-01-21
TENNESSEE,29984,2022-01-20,2022-01-21
TEXAS,105277,2022-01-20,2022-01-21
UTAH,2841,2022-01-20,2022-01-21
VERMONT,2611,2022-01-20,2022-01-21
VIRGIN ISLANDS,92,2022-01-20,2022-01-21
VIRGINIA,26928,2022-01-20,2022-01-21
WASHINGTON,11063,2022-01-20,2022-01-21
WEST VIRGINIA-PN,8026,2022-01-20,2022-01-21
WEST VIRGINIA-RN (Non-Participating),NA,2022-01-20,2022-01-21
WISCONSIN,15108,2022-01-20,2022-01-21
WYOMING,878,2022-01-20,2022-01-21
TOTALS,950157,2022-01-20,2022-01-21
