state,counts_lpn,updated_date,scrape_date
ALABAMA,16697,2026-08-03,2026-08-03
ALASKA,963,2026-08-03,2026-08-03
AMERICAN SAMOA,72,2026-08-03,2026-08-03
ARIZONA,11402,2026-08-03,2026-08-03
ARKANSAS,13825,2026-08-03,2026-08-03
CALIFORNIA-RN (Non-Participating),NA,2026-08-03,2026-08-03
CALIFORNIA-VN,118418,2026-08-03,2026-08-03
COLORADO,8214,2026-08-03,2026-08-03
CONNECTICUT,12601,2026-08-03,2026-08-03
DELAWARE,3167,2026-08-03,2026-08-03
DISTRICT OF COLUMBIA,2192,2026-08-03,2026-08-03
FLORIDA,62300,2026-08-03,2026-08-03
GEORGIA,29288,2026-08-03,2026-08-03
GUAM,193,2026-08-03,2026-08-03
HAWAII,2018,2026-08-03,2026-08-03
IDAHO,3563,2026-08-03,2026-08-03
ILLINOIS,26752,2026-08-03,2026-08-03
INDIANA,22140,2026-08-03,2026-08-03
IOWA,9123,2026-08-03,2026-08-03
KANSAS,9239,2026-08-03,2026-08-03
KENTUCKY,12862,2026-08-03,2026-08-03
LOUISIANA-PN,22005,2026-08-03,2026-08-03
LOUISIANA-RN (Non-Participating),NA,2026-08-03,2026-08-03
MAINE,1549,2026-08-03,2026-08-03
MARYLAND,11383,2026-08-03,2026-08-03
MASSACHUSETTS,19624,2026-08-03,2026-08-03
MICHIGAN,20886,2026-08-03,2026-08-03
MINNESOTA,17139,2026-08-03,2026-08-03
MISSISSIPPI,13741,2026-08-03,2026-08-03
MISSOURI,21123,2026-08-03,2026-08-03
MONTANA,2160,2026-08-03,2026-08-03
NEBRASKA,5070,2026-08-03,2026-08-03
NEVADA,4806,2026-08-03,2026-08-03
NEW HAMPSHIRE,3109,2026-08-03,2026-08-03
NEW JERSEY,23504,2026-08-03,2026-08-03
NEW MEXICO,2537,2026-08-03,2026-08-03
NEW YORK,80713,2026-08-03,2026-08-03
NORTH CAROLINA,22717,2026-08-03,2026-08-03
NORTH DAKOTA,2656,2026-08-03,2026-08-03
NORTHERN MARIANA ISLANDS,48,2026-08-03,2026-08-03
OHIO,56743,2026-08-03,2026-08-03
OKLAHOMA,17196,2026-08-03,2026-08-03
OREGON,6918,2026-08-03,2026-08-03
PENNSYLVANIA,46633,2026-08-03,2026-08-03
RHODE ISLAND,2612,2026-08-03,2026-08-03
SOUTH CAROLINA,12180,2026-08-03,2026-08-03
SOUTH DAKOTA,2792,2026-08-03,2026-08-03
TENNESSEE,29215,2026-08-03,2026-08-03
TEXAS,99887,2026-08-03,2026-08-03
UTAH,2660,2026-08-03,2026-08-03
VERMONT,1315,2026-08-03,2026-08-03
VIRGIN ISLANDS,80,2026-08-03,2026-08-03
VIRGINIA,26262,2026-08-03,2026-08-03
WASHINGTON,9976,2026-08-03,2026-08-03
WEST VIRGINIA-PN,6980,2026-08-03,2026-08-03
WEST VIRGINIA-RN (Non-Participating),NA,2026-08-03,2026-08-03
WISCONSIN,12070,2026-08-03,2026-08-03
WYOMING,964,2026-08-03,2026-08-03
TOTALS,974282,2026-08-03,2026-08-03
