state,counts_rn,updated_date,scrape_date
ALABAMA,94332,2022-02-08,2022-02-09
ALASKA,18363,2022-02-08,2022-02-09
AMERICAN SAMOA,166,2022-02-08,2022-02-09
ARIZONA,103505,2022-02-08,2022-02-09
ARKANSAS,45048,2022-02-08,2022-02-09
CALIFORNIA-RN,466434,2022-02-08,2022-02-09
CALIFORNIA-VN (Non-Participating),NA,2022-02-08,2022-02-09
COLORADO,81803,2022-02-08,2022-02-09
CONNECTICUT,82083,2022-02-08,2022-02-09
DELAWARE,19414,2022-02-08,2022-02-09
DISTRICT OF COLUMBIA,30515,2022-02-08,2022-02-09
FLORIDA,350122,2022-02-08,2022-02-09
GEORGIA,140734,2022-02-08,2022-02-09
GUAM,1607,2022-02-08,2022-02-09
HAWAII,27263,2022-02-08,2022-02-09
IDAHO,26115,2022-02-08,2022-02-09
ILLINOIS,220767,2022-02-08,2022-02-09
INDIANA,120291,2022-02-08,2022-02-09
IOWA,58769,2022-02-08,2022-02-09
KANSAS,53415,2022-02-08,2022-02-09
KENTUCKY,72828,2022-02-08,2022-02-09
LOUISIANA-PN (Non-Participating),NA,2022-02-08,2022-02-09
LOUISIANA-RN,62996,2022-02-08,2022-02-09
MAINE,28020,2022-02-08,2022-02-09
MARYLAND,87023,2022-02-08,2022-02-09
MASSACHUSETTS,154648,2022-02-08,2022-02-09
MICHIGAN (Non-Participating),NA,2022-02-08,2022-02-09
MINNESOTA,119985,2022-02-08,2022-02-09
MISSISSIPPI,50847,2022-02-08,2022-02-09
MISSOURI,116993,2022-02-08,2022-02-09
MONTANA,20558,2022-02-08,2022-02-09
NEBRASKA,31502,2022-02-08,2022-02-09
NEVADA,52220,2022-02-08,2022-02-09
NEW HAMPSHIRE,25738,2022-02-08,2022-02-09
NEW JERSEY,140650,2022-02-08,2022-02-09
NEW MEXICO,30195,2022-02-08,2022-02-09
NEW YORK,357543,2022-02-08,2022-02-09
NORTH CAROLINA,149076,2022-02-08,2022-02-09
NORTH DAKOTA,15992,2022-02-08,2022-02-09
NORTHERN MARIANA ISLANDS,3185,2022-02-08,2022-02-09
OHIO,222747,2022-02-08,2022-02-09
OKLAHOMA,51730,2022-02-08,2022-02-09
OREGON,73854,2022-02-08,2022-02-09
PENNSYLVANIA,233913,2022-02-08,2022-02-09
RHODE ISLAND,27713,2022-02-08,2022-02-09
SOUTH CAROLINA,78064,2022-02-08,2022-02-09
SOUTH DAKOTA,19286,2022-02-08,2022-02-09
TENNESSEE,110250,2022-02-08,2022-02-09
TEXAS,366766,2022-02-08,2022-02-09
UTAH,40599,2022-02-08,2022-02-09
VERMONT,20531,2022-02-08,2022-02-09
VIRGIN ISLANDS,1314,2022-02-08,2022-02-09
VIRGINIA,112316,2022-02-08,2022-02-09
WASHINGTON,118420,2022-02-08,2022-02-09
WEST VIRGINIA-PN (Non-Participating),NA,2022-02-08,2022-02-09
WEST VIRGINIA-RN,33502,2022-02-08,2022-02-09
WISCONSIN,112094,2022-02-08,2022-02-09
WYOMING,8979,2022-02-08,2022-02-09
TOTALS,5092823,2022-02-08,2022-02-09
