state,counts_rn,updated_date,scrape_date
ALABAMA,94504,2022-02-19,2022-02-20
ALASKA,18433,2022-02-19,2022-02-20
AMERICAN SAMOA,166,2022-02-19,2022-02-20
ARIZONA,104069,2022-02-19,2022-02-20
ARKANSAS,45113,2022-02-19,2022-02-20
CALIFORNIA-RN,468571,2022-02-19,2022-02-20
CALIFORNIA-VN (Non-Participating),NA,2022-02-19,2022-02-20
COLORADO,82164,2022-02-19,2022-02-20
CONNECTICUT,82444,2022-02-19,2022-02-20
DELAWARE,19506,2022-02-19,2022-02-20
DISTRICT OF COLUMBIA,30674,2022-02-19,2022-02-20
FLORIDA,351487,2022-02-19,2022-02-20
GEORGIA,140895,2022-02-19,2022-02-20
GUAM,1618,2022-02-19,2022-02-20
HAWAII,27484,2022-02-19,2022-02-20
IDAHO,26249,2022-02-19,2022-02-20
ILLINOIS,221402,2022-02-19,2022-02-20
INDIANA,120838,2022-02-19,2022-02-20
IOWA,58766,2022-02-19,2022-02-20
KANSAS,53525,2022-02-19,2022-02-20
KENTUCKY,73064,2022-02-19,2022-02-20
LOUISIANA-PN (Non-Participating),NA,2022-02-19,2022-02-20
LOUISIANA-RN,63222,2022-02-19,2022-02-20
MAINE,28075,2022-02-19,2022-02-20
MARYLAND,87181,2022-02-19,2022-02-20
MASSACHUSETTS,155297,2022-02-19,2022-02-20
MICHIGAN (Non-Participating),NA,2022-02-19,2022-02-20
MINNESOTA,120420,2022-02-19,2022-02-20
MISSISSIPPI,50974,2022-02-19,2022-02-20
MISSOURI,117322,2022-02-19,2022-02-20
MONTANA,19680,2022-02-19,2022-02-20
NEBRASKA,31600,2022-02-19,2022-02-20
NEVADA,52628,2022-02-19,2022-02-20
NEW HAMPSHIRE,25757,2022-02-19,2022-02-20
NEW JERSEY,141013,2022-02-19,2022-02-20
NEW MEXICO,30312,2022-02-19,2022-02-20
NEW YORK,358479,2022-02-19,2022-02-20
NORTH CAROLINA,149693,2022-02-19,2022-02-20
NORTH DAKOTA,16062,2022-02-19,2022-02-20
NORTHERN MARIANA ISLANDS,3210,2022-02-19,2022-02-20
OHIO,223703,2022-02-19,2022-02-20
OKLAHOMA,52006,2022-02-19,2022-02-20
OREGON,74056,2022-02-19,2022-02-20
PENNSYLVANIA,234533,2022-02-19,2022-02-20
RHODE ISLAND,27843,2022-02-19,2022-02-20
SOUTH CAROLINA,78318,2022-02-19,2022-02-20
SOUTH DAKOTA,19353,2022-02-19,2022-02-20
TENNESSEE,110635,2022-02-19,2022-02-20
TEXAS,368263,2022-02-19,2022-02-20
UTAH,40891,2022-02-19,2022-02-20
VERMONT,20602,2022-02-19,2022-02-20
VIRGIN ISLANDS,1318,2022-02-19,2022-02-20
VIRGINIA,112823,2022-02-19,2022-02-20
WASHINGTON,118706,2022-02-19,2022-02-20
WEST VIRGINIA-PN (Non-Participating),NA,2022-02-19,2022-02-20
WEST VIRGINIA-RN,33575,2022-02-19,2022-02-20
WISCONSIN,112529,2022-02-19,2022-02-20
WYOMING,8996,2022-02-19,2022-02-20
TOTALS,5110047,2022-02-19,2022-02-20
