state,counts_rn,updated_date,scrape_date
ALABAMA,98599,2022-11-01,2022-11-01
ALASKA,21122,2022-11-01,2022-11-01
AMERICAN SAMOA,167,2022-11-01,2022-11-01
ARIZONA,106694,2022-11-01,2022-11-01
ARKANSAS,45845,2022-11-01,2022-11-01
CALIFORNIA-RN,492530,2022-11-01,2022-11-01
CALIFORNIA-VN (Non-Participating),NA,2022-11-01,2022-11-01
COLORADO,87512,2022-11-01,2022-11-01
CONNECTICUT,87971,2022-11-01,2022-11-01
DELAWARE,20949,2022-11-01,2022-11-01
DISTRICT OF COLUMBIA,35169,2022-11-01,2022-11-01
FLORIDA,358923,2022-11-01,2022-11-01
GEORGIA,139703,2022-11-01,2022-11-01
GUAM,1242,2022-11-01,2022-11-01
HAWAII,32280,2022-11-01,2022-11-01
IDAHO,28295,2022-11-01,2022-11-01
ILLINOIS,210529,2022-11-01,2022-11-01
INDIANA,127555,2022-11-01,2022-11-01
IOWA,59875,2022-11-01,2022-11-01
KANSAS,53565,2022-11-01,2022-11-01
KENTUCKY,76537,2022-11-01,2022-11-01
LOUISIANA-PN (Non-Participating),NA,2022-11-01,2022-11-01
LOUISIANA-RN,65660,2022-11-01,2022-11-01
MAINE,28824,2022-11-01,2022-11-01
MARYLAND,87941,2022-11-01,2022-11-01
MASSACHUSETTS,166856,2022-11-01,2022-11-01
MICHIGAN (Non-Participating),NA,2022-11-01,2022-11-01
MINNESOTA,128128,2022-11-01,2022-11-01
MISSISSIPPI,52691,2022-11-01,2022-11-01
MISSOURI,121711,2022-11-01,2022-11-01
MONTANA,21490,2022-11-01,2022-11-01
NEBRASKA,32908,2022-11-01,2022-11-01
NEVADA,56349,2022-11-01,2022-11-01
NEW HAMPSHIRE,26630,2022-11-01,2022-11-01
NEW JERSEY,141073,2022-11-01,2022-11-01
NEW MEXICO,31484,2022-11-01,2022-11-01
NEW YORK,381094,2022-11-01,2022-11-01
NORTH CAROLINA,154267,2022-11-01,2022-11-01
NORTH DAKOTA,17312,2022-11-01,2022-11-01
NORTHERN MARIANA ISLANDS,3465,2022-11-01,2022-11-01
OHIO,237982,2022-11-01,2022-11-01
OKLAHOMA,51085,2022-11-01,2022-11-01
OREGON,80791,2022-11-01,2022-11-01
PENNSYLVANIA,243707,2022-11-01,2022-11-01
RHODE ISLAND,28592,2022-11-01,2022-11-01
SOUTH CAROLINA,78387,2022-11-01,2022-11-01
SOUTH DAKOTA,19731,2022-11-01,2022-11-01
TENNESSEE,113307,2022-11-01,2022-11-01
TEXAS,379866,2022-11-01,2022-11-01
UTAH,43834,2022-11-01,2022-11-01
VERMONT,21891,2022-11-01,2022-11-01
VIRGIN ISLANDS,1664,2022-11-01,2022-11-01
VIRGINIA,116011,2022-11-01,2022-11-01
WASHINGTON,126574,2022-11-01,2022-11-01
WEST VIRGINIA-PN (Non-Participating),NA,2022-11-01,2022-11-01
WEST VIRGINIA-RN,35648,2022-11-01,2022-11-01
WISCONSIN,116948,2022-11-01,2022-11-01
WYOMING,9571,2022-11-01,2022-11-01
TOTALS,5308534,2022-11-01,2022-11-01
