state,counts_lpn,updated_date,scrape_date
ALABAMA,15400,2024-11-07,2024-11-07
ALASKA,665,2024-11-07,2024-11-07
AMERICAN SAMOA,6,2024-11-07,2024-11-07
ARIZONA,10847,2024-11-07,2024-11-07
ARKANSAS,13759,2024-11-07,2024-11-07
CALIFORNIA-RN (Non-Participating),NA,2024-11-07,2024-11-07
CALIFORNIA-VN,112781,2024-11-07,2024-11-07
COLORADO,7206,2024-11-07,2024-11-07
CONNECTICUT,12708,2024-11-07,2024-11-07
DELAWARE,3012,2024-11-07,2024-11-07
DISTRICT OF COLUMBIA,2767,2024-11-07,2024-11-07
FLORIDA,64446,2024-11-07,2024-11-07
GEORGIA,30065,2024-11-07,2024-11-07
GUAM,189,2024-11-07,2024-11-07
HAWAII,2111,2024-11-07,2024-11-07
IDAHO,3141,2024-11-07,2024-11-07
ILLINOIS,26902,2024-11-07,2024-11-07
INDIANA,19047,2024-11-07,2024-11-07
IOWA,8903,2024-11-07,2024-11-07
KANSAS,9196,2024-11-07,2024-11-07
KENTUCKY,12135,2024-11-07,2024-11-07
LOUISIANA-PN,21975,2024-11-07,2024-11-07
LOUISIANA-RN (Non-Participating),NA,2024-11-07,2024-11-07
MAINE,1670,2024-11-07,2024-11-07
MARYLAND,11112,2024-11-07,2024-11-07
MASSACHUSETTS,19935,2024-11-07,2024-11-07
MICHIGAN,20749,2024-11-07,2024-11-07
MINNESOTA,17681,2024-11-07,2024-11-07
MISSISSIPPI,13975,2024-11-07,2024-11-07
MISSOURI,22403,2024-11-07,2024-11-07
MONTANA,2227,2024-11-07,2024-11-07
NEBRASKA,5307,2024-11-07,2024-11-07
NEVADA,4785,2024-11-07,2024-11-07
NEW HAMPSHIRE,3134,2024-11-07,2024-11-07
NEW JERSEY,23826,2024-11-07,2024-11-07
NEW MEXICO,2416,2024-11-07,2024-11-07
NEW YORK,75859,2024-11-07,2024-11-07
NORTH CAROLINA,22988,2024-11-07,2024-11-07
NORTH DAKOTA,3022,2024-11-07,2024-11-07
NORTHERN MARIANA ISLANDS,58,2024-11-07,2024-11-07
OHIO,49209,2024-11-07,2024-11-07
OKLAHOMA,17062,2024-11-07,2024-11-07
OREGON,6529,2024-11-07,2024-11-07
PENNSYLVANIA,48457,2024-11-07,2024-11-07
RHODE ISLAND,2684,2024-11-07,2024-11-07
SOUTH CAROLINA,12106,2024-11-07,2024-11-07
SOUTH DAKOTA,2759,2024-11-07,2024-11-07
TENNESSEE,29545,2024-11-07,2024-11-07
TEXAS,101687,2024-11-07,2024-11-07
UTAH,2574,2024-11-07,2024-11-07
VERMONT,1512,2024-11-07,2024-11-07
VIRGIN ISLANDS,79,2024-11-07,2024-11-07
VIRGINIA,26235,2024-11-07,2024-11-07
WASHINGTON,10424,2024-11-07,2024-11-07
WEST VIRGINIA-PN,7424,2024-11-07,2024-11-07
WEST VIRGINIA-RN (Non-Participating),NA,2024-11-07,2024-11-07
WISCONSIN,11906,2024-11-07,2024-11-07
WYOMING,1017,2024-11-07,2024-11-07
TOTALS,959617,2024-11-07,2024-11-07
