state,counts_rn,updated_date,scrape_date
ALABAMA,98121,2022-09-15,2022-09-15
ALASKA,20670,2022-09-15,2022-09-15
AMERICAN SAMOA,167,2022-09-15,2022-09-15
ARIZONA,105131,2022-09-15,2022-09-15
ARKANSAS,45868,2022-09-15,2022-09-15
CALIFORNIA-RN,487417,2022-09-15,2022-09-15
CALIFORNIA-VN (Non-Participating),NA,2022-09-15,2022-09-15
COLORADO,86490,2022-09-15,2022-09-15
CONNECTICUT,87500,2022-09-15,2022-09-15
DELAWARE,20681,2022-09-15,2022-09-15
DISTRICT OF COLUMBIA,34013,2022-09-15,2022-09-15
FLORIDA,354463,2022-09-15,2022-09-15
GEORGIA,138698,2022-09-15,2022-09-15
GUAM,1234,2022-09-15,2022-09-15
HAWAII,31438,2022-09-15,2022-09-15
IDAHO,28076,2022-09-15,2022-09-15
ILLINOIS,230850,2022-09-15,2022-09-15
INDIANA,126690,2022-09-15,2022-09-15
IOWA,59843,2022-09-15,2022-09-15
KANSAS,53592,2022-09-15,2022-09-15
KENTUCKY,76382,2022-09-15,2022-09-15
LOUISIANA-PN (Non-Participating),NA,2022-09-15,2022-09-15
LOUISIANA-RN,65465,2022-09-15,2022-09-15
MAINE,28805,2022-09-15,2022-09-15
MARYLAND,88133,2022-09-15,2022-09-15
MASSACHUSETTS,165319,2022-09-15,2022-09-15
MICHIGAN (Non-Participating),NA,2022-09-15,2022-09-15
MINNESOTA,126528,2022-09-15,2022-09-15
MISSISSIPPI,52596,2022-09-15,2022-09-15
MISSOURI,121194,2022-09-15,2022-09-15
MONTANA,21145,2022-09-15,2022-09-15
NEBRASKA,32856,2022-09-15,2022-09-15
NEVADA,56106,2022-09-15,2022-09-15
NEW HAMPSHIRE,26475,2022-09-15,2022-09-15
NEW JERSEY,139665,2022-09-15,2022-09-15
NEW MEXICO,31156,2022-09-15,2022-09-15
NEW YORK,377342,2022-09-15,2022-09-15
NORTH CAROLINA,153756,2022-09-15,2022-09-15
NORTH DAKOTA,17156,2022-09-15,2022-09-15
NORTHERN MARIANA ISLANDS,3328,2022-09-15,2022-09-15
OHIO,235763,2022-09-15,2022-09-15
OKLAHOMA,51193,2022-09-15,2022-09-15
OREGON,80088,2022-09-15,2022-09-15
PENNSYLVANIA,240331,2022-09-15,2022-09-15
RHODE ISLAND,27983,2022-09-15,2022-09-15
SOUTH CAROLINA,77632,2022-09-15,2022-09-15
SOUTH DAKOTA,19687,2022-09-15,2022-09-15
TENNESSEE,112778,2022-09-15,2022-09-15
TEXAS,377647,2022-09-15,2022-09-15
UTAH,43280,2022-09-15,2022-09-15
VERMONT,21784,2022-09-15,2022-09-15
VIRGIN ISLANDS,1601,2022-09-15,2022-09-15
VIRGINIA,115385,2022-09-15,2022-09-15
WASHINGTON,125814,2022-09-15,2022-09-15
WEST VIRGINIA-PN (Non-Participating),NA,2022-09-15,2022-09-15
WEST VIRGINIA-RN,35511,2022-09-15,2022-09-15
WISCONSIN,116337,2022-09-15,2022-09-15
WYOMING,9487,2022-09-15,2022-09-15
TOTALS,5286650,2022-09-15,2022-09-15
