state,counts_lpn,updated_date,scrape_date
ALABAMA,15425,2024-12-06,2024-12-06
ALASKA,672,2024-12-06,2024-12-06
AMERICAN SAMOA,5,2024-12-06,2024-12-06
ARIZONA,10884,2024-12-06,2024-12-06
ARKANSAS,13701,2024-12-06,2024-12-06
CALIFORNIA-RN (Non-Participating),NA,2024-12-06,2024-12-06
CALIFORNIA-VN,112692,2024-12-06,2024-12-06
COLORADO,7260,2024-12-06,2024-12-06
CONNECTICUT,12775,2024-12-06,2024-12-06
DELAWARE,3024,2024-12-06,2024-12-06
DISTRICT OF COLUMBIA,2783,2024-12-06,2024-12-06
FLORIDA,64704,2024-12-06,2024-12-06
GEORGIA,30122,2024-12-06,2024-12-06
GUAM,190,2024-12-06,2024-12-06
HAWAII,2138,2024-12-06,2024-12-06
IDAHO,3148,2024-12-06,2024-12-06
ILLINOIS,27068,2024-12-06,2024-12-06
INDIANA,19626,2024-12-06,2024-12-06
IOWA,8830,2024-12-06,2024-12-06
KANSAS,9139,2024-12-06,2024-12-06
KENTUCKY,12207,2024-12-06,2024-12-06
LOUISIANA-PN,21994,2024-12-06,2024-12-06
LOUISIANA-RN (Non-Participating),NA,2024-12-06,2024-12-06
MAINE,1654,2024-12-06,2024-12-06
MARYLAND,11103,2024-12-06,2024-12-06
MASSACHUSETTS,20001,2024-12-06,2024-12-06
MICHIGAN,20714,2024-12-06,2024-12-06
MINNESOTA,17601,2024-12-06,2024-12-06
MISSISSIPPI,14009,2024-12-06,2024-12-06
MISSOURI,22458,2024-12-06,2024-12-06
MONTANA,2230,2024-12-06,2024-12-06
NEBRASKA,5311,2024-12-06,2024-12-06
NEVADA,4758,2024-12-06,2024-12-06
NEW HAMPSHIRE,3115,2024-12-06,2024-12-06
NEW JERSEY,23951,2024-12-06,2024-12-06
NEW MEXICO,2403,2024-12-06,2024-12-06
NEW YORK,76012,2024-12-06,2024-12-06
NORTH CAROLINA,22933,2024-12-06,2024-12-06
NORTH DAKOTA,3031,2024-12-06,2024-12-06
NORTHERN MARIANA ISLANDS,56,2024-12-06,2024-12-06
OHIO,49674,2024-12-06,2024-12-06
OKLAHOMA,17128,2024-12-06,2024-12-06
OREGON,6547,2024-12-06,2024-12-06
PENNSYLVANIA,48646,2024-12-06,2024-12-06
RHODE ISLAND,2711,2024-12-06,2024-12-06
SOUTH CAROLINA,12158,2024-12-06,2024-12-06
SOUTH DAKOTA,2751,2024-12-06,2024-12-06
TENNESSEE,29508,2024-12-06,2024-12-06
TEXAS,101335,2024-12-06,2024-12-06
UTAH,2607,2024-12-06,2024-12-06
VERMONT,1528,2024-12-06,2024-12-06
VIRGIN ISLANDS,78,2024-12-06,2024-12-06
VIRGINIA,26219,2024-12-06,2024-12-06
WASHINGTON,10379,2024-12-06,2024-12-06
WEST VIRGINIA-PN,7452,2024-12-06,2024-12-06
WEST VIRGINIA-RN (Non-Participating),NA,2024-12-06,2024-12-06
WISCONSIN,11973,2024-12-06,2024-12-06
WYOMING,1022,2024-12-06,2024-12-06
TOTALS,961443,2024-12-06,2024-12-06
