state,counts_rn,updated_date,scrape_date
ALABAMA,97500,2022-08-22,2022-08-22
ALASKA,20458,2022-08-22,2022-08-22
AMERICAN SAMOA,167,2022-08-22,2022-08-22
ARIZONA,104448,2022-08-22,2022-08-22
ARKANSAS,45850,2022-08-22,2022-08-22
CALIFORNIA-RN,485431,2022-08-22,2022-08-22
CALIFORNIA-VN (Non-Participating),NA,2022-08-22,2022-08-22
COLORADO,86124,2022-08-22,2022-08-22
CONNECTICUT,87031,2022-08-22,2022-08-22
DELAWARE,20596,2022-08-22,2022-08-22
DISTRICT OF COLUMBIA,33480,2022-08-22,2022-08-22
FLORIDA,351845,2022-08-22,2022-08-22
GEORGIA,138026,2022-08-22,2022-08-22
GUAM,1189,2022-08-22,2022-08-22
HAWAII,31057,2022-08-22,2022-08-22
IDAHO,27935,2022-08-22,2022-08-22
ILLINOIS,228863,2022-08-22,2022-08-22
INDIANA,126103,2022-08-22,2022-08-22
IOWA,59609,2022-08-22,2022-08-22
KANSAS,53750,2022-08-22,2022-08-22
KENTUCKY,76143,2022-08-22,2022-08-22
LOUISIANA-PN (Non-Participating),NA,2022-08-22,2022-08-22
LOUISIANA-RN,65279,2022-08-22,2022-08-22
MAINE,28756,2022-08-22,2022-08-22
MARYLAND,88162,2022-08-22,2022-08-22
MASSACHUSETTS,164136,2022-08-22,2022-08-22
MICHIGAN (Non-Participating),NA,2022-08-22,2022-08-22
MINNESOTA,125221,2022-08-22,2022-08-22
MISSISSIPPI,52463,2022-08-22,2022-08-22
MISSOURI,120861,2022-08-22,2022-08-22
MONTANA,20995,2022-08-22,2022-08-22
NEBRASKA,32671,2022-08-22,2022-08-22
NEVADA,55871,2022-08-22,2022-08-22
NEW HAMPSHIRE,26445,2022-08-22,2022-08-22
NEW JERSEY,138878,2022-08-22,2022-08-22
NEW MEXICO,31134,2022-08-22,2022-08-22
NEW YORK,373686,2022-08-22,2022-08-22
NORTH CAROLINA,153687,2022-08-22,2022-08-22
NORTH DAKOTA,17072,2022-08-22,2022-08-22
NORTHERN MARIANA ISLANDS,3817,2022-08-22,2022-08-22
OHIO,234785,2022-08-22,2022-08-22
OKLAHOMA,51390,2022-08-22,2022-08-22
OREGON,79493,2022-08-22,2022-08-22
PENNSYLVANIA,238999,2022-08-22,2022-08-22
RHODE ISLAND,27849,2022-08-22,2022-08-22
SOUTH CAROLINA,77194,2022-08-22,2022-08-22
SOUTH DAKOTA,19660,2022-08-22,2022-08-22
TENNESSEE,112671,2022-08-22,2022-08-22
TEXAS,376896,2022-08-22,2022-08-22
UTAH,43041,2022-08-22,2022-08-22
VERMONT,21731,2022-08-22,2022-08-22
VIRGIN ISLANDS,1589,2022-08-22,2022-08-22
VIRGINIA,115174,2022-08-22,2022-08-22
WASHINGTON,125468,2022-08-22,2022-08-22
WEST VIRGINIA-PN (Non-Participating),NA,2022-08-22,2022-08-22
WEST VIRGINIA-RN,35231,2022-08-22,2022-08-22
WISCONSIN,115902,2022-08-22,2022-08-22
WYOMING,9437,2022-08-22,2022-08-22
TOTALS,5261249,2022-08-22,2022-08-22
