state,counts_all,updated_date,scrape_date
ALABAMA,112563,2022-05-26,2022-05-26
ALASKA,20204,2022-05-26,2022-05-26
AMERICAN SAMOA,298,2022-05-26,2022-05-26
ARIZONA,117194,2022-05-26,2022-05-26
ARKANSAS,59615,2022-05-26,2022-05-26
CALIFORNIA,582133,2022-05-26,2022-05-26
COLORADO,92039,2022-05-26,2022-05-26
CONNECTICUT,98873,2022-05-26,2022-05-26
DELAWARE,22738,2022-05-26,2022-05-26
DISTRICT OF COLUMBIA,33833,2022-05-26,2022-05-26
FLORIDA,416162,2022-05-26,2022-05-26
GEORGIA,167192,2022-05-26,2022-05-26
GUAM,1880,2022-05-26,2022-05-26
HAWAII,31418,2022-05-26,2022-05-26
IDAHO,30812,2022-05-26,2022-05-26
ILLINOIS,251530,2022-05-26,2022-05-26
INDIANA,146307,2022-05-26,2022-05-26
IOWA,68901,2022-05-26,2022-05-26
KANSAS,62809,2022-05-26,2022-05-26
KENTUCKY,87345,2022-05-26,2022-05-26
LOUISIANA,85215,2022-05-26,2022-05-26
MAINE,30164,2022-05-26,2022-05-26
MARYLAND,98568,2022-05-26,2022-05-26
MASSACHUSETTS,179591,2022-05-26,2022-05-26
MICHIGAN (Non-Participating),NA,2022-05-26,2022-05-26
MINNESOTA,140392,2022-05-26,2022-05-26
MISSISSIPPI,64349,2022-05-26,2022-05-26
MISSOURI,142957,2022-05-26,2022-05-26
MONTANA,22628,2022-05-26,2022-05-26
NEBRASKA,37200,2022-05-26,2022-05-26
NEVADA,58906,2022-05-26,2022-05-26
NEW HAMPSHIRE,29072,2022-05-26,2022-05-26
NEW JERSEY,166952,2022-05-26,2022-05-26
NEW MEXICO,33144,2022-05-26,2022-05-26
NEW YORK,434355,2022-05-26,2022-05-26
NORTH CAROLINA,173373,2022-05-26,2022-05-26
NORTH DAKOTA,19531,2022-05-26,2022-05-26
NORTHERN MARIANA ISLANDS,3562,2022-05-26,2022-05-26
OHIO,283592,2022-05-26,2022-05-26
OKLAHOMA,67232,2022-05-26,2022-05-26
OREGON,82056,2022-05-26,2022-05-26
PENNSYLVANIA,287102,2022-05-26,2022-05-26
RHODE ISLAND,28956,2022-05-26,2022-05-26
SOUTH CAROLINA,91414,2022-05-26,2022-05-26
SOUTH DAKOTA,22081,2022-05-26,2022-05-26
TENNESSEE,140955,2022-05-26,2022-05-26
TEXAS,476019,2022-05-26,2022-05-26
UTAH,44269,2022-05-26,2022-05-26
VERMONT,22769,2022-05-26,2022-05-26
VIRGIN ISLANDS,1539,2022-05-26,2022-05-26
VIRGINIA,140446,2022-05-26,2022-05-26
WASHINGTON,132305,2022-05-26,2022-05-26
WEST VIRGINIA,42829,2022-05-26,2022-05-26
WISCONSIN,129618,2022-05-26,2022-05-26
WYOMING,10194,2022-05-26,2022-05-26
