state,counts_all,updated_date,scrape_date
ALABAMA,117536,2023-02-07,2023-02-07
ALASKA,17890,2023-02-07,2023-02-07
AMERICAN SAMOA,299,2023-02-07,2023-02-07
ARIZONA,119287,2023-02-07,2023-02-07
ARKANSAS,60000,2023-02-07,2023-02-07
CALIFORNIA,607350,2023-02-07,2023-02-07
COLORADO,93457,2023-02-07,2023-02-07
CONNECTICUT,106771,2023-02-07,2023-02-07
DELAWARE,24326,2023-02-07,2023-02-07
DISTRICT OF COLUMBIA,39646,2023-02-07,2023-02-07
FLORIDA,430307,2023-02-07,2023-02-07
GEORGIA,172338,2023-02-07,2023-02-07
GUAM,1569,2023-02-07,2023-02-07
HAWAII,35762,2023-02-07,2023-02-07
IDAHO,32425,2023-02-07,2023-02-07
ILLINOIS,241630,2023-02-07,2023-02-07
INDIANA,150162,2023-02-07,2023-02-07
IOWA,67037,2023-02-07,2023-02-07
KANSAS,62331,2023-02-07,2023-02-07
KENTUCKY,87334,2023-02-07,2023-02-07
LOUISIANA,85548,2023-02-07,2023-02-07
MAINE,30492,2023-02-07,2023-02-07
MARYLAND,99142,2023-02-07,2023-02-07
MASSACHUSETTS,171798,2023-02-07,2023-02-07
MICHIGAN,193967,2023-02-07,2023-02-07
MINNESOTA,148412,2023-02-07,2023-02-07
MISSISSIPPI,63669,2023-02-07,2023-02-07
MISSOURI,145988,2023-02-07,2023-02-07
MONTANA,24485,2023-02-07,2023-02-07
NEBRASKA,37020,2023-02-07,2023-02-07
NEVADA,61702,2023-02-07,2023-02-07
NEW HAMPSHIRE,29772,2023-02-07,2023-02-07
NEW JERSEY,167290,2023-02-07,2023-02-07
NEW MEXICO,34018,2023-02-07,2023-02-07
NEW YORK,460927,2023-02-07,2023-02-07
NORTH CAROLINA,177298,2023-02-07,2023-02-07
NORTH DAKOTA,19420,2023-02-07,2023-02-07
NORTHERN MARIANA ISLANDS,3912,2023-02-07,2023-02-07
OHIO,290829,2023-02-07,2023-02-07
OKLAHOMA,67082,2023-02-07,2023-02-07
OREGON,86962,2023-02-07,2023-02-07
PENNSYLVANIA,290757,2023-02-07,2023-02-07
RHODE ISLAND,32588,2023-02-07,2023-02-07
SOUTH CAROLINA,92201,2023-02-07,2023-02-07
SOUTH DAKOTA,22405,2023-02-07,2023-02-07
TENNESSEE,143682,2023-02-07,2023-02-07
TEXAS,487183,2023-02-07,2023-02-07
UTAH,43185,2023-02-07,2023-02-07
VERMONT,23906,2023-02-07,2023-02-07
VIRGIN ISLANDS,1264,2023-02-07,2023-02-07
VIRGINIA,142707,2023-02-07,2023-02-07
WASHINGTON,138664,2023-02-07,2023-02-07
WEST VIRGINIA,42893,2023-02-07,2023-02-07
WISCONSIN,135208,2023-02-07,2023-02-07
WYOMING,8936,2023-02-07,2023-02-07
