state,counts_lpn,updated_date,scrape_date
ALABAMA,17687,2022-11-04,2022-11-05
ALASKA,613,2022-11-04,2022-11-05
AMERICAN SAMOA,132,2022-11-04,2022-11-05
ARIZONA,10909,2022-11-04,2022-11-05
ARKANSAS,13952,2022-11-04,2022-11-05
CALIFORNIA-RN (Non-Participating),NA,2022-11-04,2022-11-05
CALIFORNIA-VN,107121,2022-11-04,2022-11-05
COLORADO,8537,2022-11-04,2022-11-05
CONNECTICUT,14269,2022-11-04,2022-11-05
DELAWARE,2881,2022-11-04,2022-11-05
DISTRICT OF COLUMBIA,2291,2022-11-04,2022-11-05
FLORIDA,65850,2022-11-04,2022-11-05
GEORGIA,30441,2022-11-04,2022-11-05
GUAM,222,2022-11-04,2022-11-05
HAWAII,1956,2022-11-04,2022-11-05
IDAHO,3229,2022-11-04,2022-11-05
ILLINOIS,27000,2022-11-04,2022-11-05
INDIANA,19606,2022-11-04,2022-11-05
IOWA,10003,2022-11-04,2022-11-05
KANSAS,9432,2022-11-04,2022-11-05
KENTUCKY,12526,2022-11-04,2022-11-05
LOUISIANA-PN,21684,2022-11-04,2022-11-05
LOUISIANA-RN (Non-Participating),NA,2022-11-04,2022-11-05
MAINE,1834,2022-11-04,2022-11-05
MARYLAND,11138,2022-11-04,2022-11-05
MASSACHUSETTS,21054,2022-11-04,2022-11-05
MICHIGAN (Non-Participating),NA,2022-11-04,2022-11-05
MINNESOTA,18837,2022-11-04,2022-11-05
MISSISSIPPI,13549,2022-11-04,2022-11-05
MISSOURI,22735,2022-11-04,2022-11-05
MONTANA,2398,2022-11-04,2022-11-05
NEBRASKA,5588,2022-11-04,2022-11-05
NEVADA,4642,2022-11-04,2022-11-05
NEW HAMPSHIRE,3108,2022-11-04,2022-11-05
NEW JERSEY,23546,2022-11-04,2022-11-05
NEW MEXICO,2406,2022-11-04,2022-11-05
NEW YORK,70361,2022-11-04,2022-11-05
NORTH CAROLINA,22941,2022-11-04,2022-11-05
NORTH DAKOTA,3309,2022-11-04,2022-11-05
NORTHERN MARIANA ISLANDS,56,2022-11-04,2022-11-05
OHIO,49161,2022-11-04,2022-11-05
OKLAHOMA,16655,2022-11-04,2022-11-05
OREGON,6168,2022-11-04,2022-11-05
PENNSYLVANIA,48336,2022-11-04,2022-11-05
RHODE ISLAND,2735,2022-11-04,2022-11-05
SOUTH CAROLINA,12088,2022-11-04,2022-11-05
SOUTH DAKOTA,2708,2022-11-04,2022-11-05
TENNESSEE,30070,2022-11-04,2022-11-05
TEXAS,103976,2022-11-04,2022-11-05
UTAH,2572,2022-11-04,2022-11-05
VERMONT,1834,2022-11-04,2022-11-05
VIRGIN ISLANDS,113,2022-11-04,2022-11-05
VIRGINIA,26628,2022-11-04,2022-11-05
WASHINGTON,11129,2022-11-04,2022-11-05
WEST VIRGINIA-PN,7870,2022-11-04,2022-11-05
WEST VIRGINIA-RN (Non-Participating),NA,2022-11-04,2022-11-05
WISCONSIN,16027,2022-11-04,2022-11-05
WYOMING,1002,2022-11-04,2022-11-05
TOTALS,946915,2022-11-04,2022-11-05
