state,counts_lpn,updated_date,scrape_date
ALABAMA,16180,2025-08-02,2025-08-03
ALASKA,801,2025-08-02,2025-08-03
AMERICAN SAMOA,39,2025-08-02,2025-08-03
ARIZONA,11374,2025-08-02,2025-08-03
ARKANSAS,13820,2025-08-02,2025-08-03
CALIFORNIA-RN (Non-Participating),NA,2025-08-02,2025-08-03
CALIFORNIA-VN,114525,2025-08-02,2025-08-03
COLORADO,7659,2025-08-02,2025-08-03
CONNECTICUT,12790,2025-08-02,2025-08-03
DELAWARE,3237,2025-08-02,2025-08-03
DISTRICT OF COLUMBIA,2936,2025-08-02,2025-08-03
FLORIDA,66430,2025-08-02,2025-08-03
GEORGIA,27568,2025-08-02,2025-08-03
GUAM,195,2025-08-02,2025-08-03
HAWAII,1705,2025-08-02,2025-08-03
IDAHO,3331,2025-08-02,2025-08-03
ILLINOIS,24205,2025-08-02,2025-08-03
INDIANA,20783,2025-08-02,2025-08-03
IOWA,8905,2025-08-02,2025-08-03
KANSAS,9187,2025-08-02,2025-08-03
KENTUCKY,12865,2025-08-02,2025-08-03
LOUISIANA-PN,21865,2025-08-02,2025-08-03
LOUISIANA-RN (Non-Participating),NA,2025-08-02,2025-08-03
MAINE,1617,2025-08-02,2025-08-03
MARYLAND,11273,2025-08-02,2025-08-03
MASSACHUSETTS,20545,2025-08-02,2025-08-03
MICHIGAN,20774,2025-08-02,2025-08-03
MINNESOTA,17504,2025-08-02,2025-08-03
MISSISSIPPI,14520,2025-08-02,2025-08-03
MISSOURI,23215,2025-08-02,2025-08-03
MONTANA,2176,2025-08-02,2025-08-03
NEBRASKA,5650,2025-08-02,2025-08-03
NEVADA,4797,2025-08-02,2025-08-03
NEW HAMPSHIRE,3154,2025-08-02,2025-08-03
NEW JERSEY,23459,2025-08-02,2025-08-03
NEW MEXICO,2456,2025-08-02,2025-08-03
NEW YORK,77419,2025-08-02,2025-08-03
NORTH CAROLINA,22631,2025-08-02,2025-08-03
NORTH DAKOTA,2775,2025-08-02,2025-08-03
NORTHERN MARIANA ISLANDS,57,2025-08-02,2025-08-03
OHIO,52530,2025-08-02,2025-08-03
OKLAHOMA,16770,2025-08-02,2025-08-03
OREGON,6692,2025-08-02,2025-08-03
PENNSYLVANIA,50454,2025-08-02,2025-08-03
RHODE ISLAND,2478,2025-08-02,2025-08-03
SOUTH CAROLINA,12515,2025-08-02,2025-08-03
SOUTH DAKOTA,2759,2025-08-02,2025-08-03
TENNESSEE,29276,2025-08-02,2025-08-03
TEXAS,100613,2025-08-02,2025-08-03
UTAH,2751,2025-08-02,2025-08-03
VERMONT,1642,2025-08-02,2025-08-03
VIRGIN ISLANDS,79,2025-08-02,2025-08-03
VIRGINIA,26171,2025-08-02,2025-08-03
WASHINGTON,10424,2025-08-02,2025-08-03
WEST VIRGINIA-PN,7110,2025-08-02,2025-08-03
WEST VIRGINIA-RN (Non-Participating),NA,2025-08-02,2025-08-03
WISCONSIN,10352,2025-08-02,2025-08-03
WYOMING,808,2025-08-02,2025-08-03
TOTALS,967846,2025-08-02,2025-08-03
