state,counts_lpn,updated_date,scrape_date
ALABAMA,17060,2022-05-31,2022-05-31
ALASKA,792,2022-05-31,2022-05-31
AMERICAN SAMOA,132,2022-05-31,2022-05-31
ARIZONA,11182,2022-05-31,2022-05-31
ARKANSAS,14156,2022-05-31,2022-05-31
CALIFORNIA-RN (Non-Participating),NA,2022-05-31,2022-05-31
CALIFORNIA-VN,106812,2022-05-31,2022-05-31
COLORADO,8214,2022-05-31,2022-05-31
CONNECTICUT,14077,2022-05-31,2022-05-31
DELAWARE,2718,2022-05-31,2022-05-31
DISTRICT OF COLUMBIA,2207,2022-05-31,2022-05-31
FLORIDA,63521,2022-05-31,2022-05-31
GEORGIA,30268,2022-05-31,2022-05-31
GUAM,218,2022-05-31,2022-05-31
HAWAII,1821,2022-05-31,2022-05-31
IDAHO,3601,2022-05-31,2022-05-31
ILLINOIS,26189,2022-05-31,2022-05-31
INDIANA,23361,2022-05-31,2022-05-31
IOWA,9957,2022-05-31,2022-05-31
KANSAS,9500,2022-05-31,2022-05-31
KENTUCKY,13118,2022-05-31,2022-05-31
LOUISIANA-PN,21310,2022-05-31,2022-05-31
LOUISIANA-RN (Non-Participating),NA,2022-05-31,2022-05-31
MAINE,1895,2022-05-31,2022-05-31
MARYLAND,11243,2022-05-31,2022-05-31
MASSACHUSETTS,20300,2022-05-31,2022-05-31
MICHIGAN (Non-Participating),NA,2022-05-31,2022-05-31
MINNESOTA,19247,2022-05-31,2022-05-31
MISSISSIPPI,12979,2022-05-31,2022-05-31
MISSOURI,24603,2022-05-31,2022-05-31
MONTANA,2332,2022-05-31,2022-05-31
NEBRASKA,5344,2022-05-31,2022-05-31
NEVADA,4527,2022-05-31,2022-05-31
NEW HAMPSHIRE,3109,2022-05-31,2022-05-31
NEW JERSEY,24356,2022-05-31,2022-05-31
NEW MEXICO,2447,2022-05-31,2022-05-31
NEW YORK,68985,2022-05-31,2022-05-31
NORTH CAROLINA,22705,2022-05-31,2022-05-31
NORTH DAKOTA,3116,2022-05-31,2022-05-31
NORTHERN MARIANA ISLANDS,53,2022-05-31,2022-05-31
OHIO,55137,2022-05-31,2022-05-31
OKLAHOMA,15896,2022-05-31,2022-05-31
OREGON,6037,2022-05-31,2022-05-31
PENNSYLVANIA,53797,2022-05-31,2022-05-31
RHODE ISLAND,2482,2022-05-31,2022-05-31
SOUTH CAROLINA,12449,2022-05-31,2022-05-31
SOUTH DAKOTA,2679,2022-05-31,2022-05-31
TENNESSEE,29905,2022-05-31,2022-05-31
TEXAS,104895,2022-05-31,2022-05-31
UTAH,2578,2022-05-31,2022-05-31
VERMONT,1645,2022-05-31,2022-05-31
VIRGIN ISLANDS,104,2022-05-31,2022-05-31
VIRGINIA,26891,2022-05-31,2022-05-31
WASHINGTON,11012,2022-05-31,2022-05-31
WEST VIRGINIA-PN,8215,2022-05-31,2022-05-31
WEST VIRGINIA-RN (Non-Participating),NA,2022-05-31,2022-05-31
WISCONSIN,15529,2022-05-31,2022-05-31
WYOMING,939,2022-05-31,2022-05-31
TOTALS,957645,2022-05-31,2022-05-31
