state,counts_all,updated_date,scrape_date
ALABAMA,107520,2025-10-20,2025-10-20
ALASKA,22487,2025-10-20,2025-10-20
AMERICAN SAMOA,218,2025-10-20,2025-10-20
ARIZONA,126806,2025-10-20,2025-10-20
ARKANSAS,62876,2025-10-20,2025-10-20
CALIFORNIA,701106,2025-10-20,2025-10-20
COLORADO,100431,2025-10-20,2025-10-20
CONNECTICUT,95721,2025-10-20,2025-10-20
DELAWARE,22128,2025-10-20,2025-10-20
DISTRICT OF COLUMBIA,50905,2025-10-20,2025-10-20
FLORIDA,445676,2025-10-20,2025-10-20
GEORGIA,176423,2025-10-20,2025-10-20
GUAM,1300,2025-10-20,2025-10-20
HAWAII,35300,2025-10-20,2025-10-20
IDAHO,31291,2025-10-20,2025-10-20
ILLINOIS,276025,2025-10-20,2025-10-20
INDIANA,159882,2025-10-20,2025-10-20
IOWA,67539,2025-10-20,2025-10-20
KANSAS,62870,2025-10-20,2025-10-20
KENTUCKY,92652,2025-10-20,2025-10-20
LOUISIANA,90479,2025-10-20,2025-10-20
MAINE,30470,2025-10-20,2025-10-20
MARYLAND,102700,2025-10-20,2025-10-20
MASSACHUSETTS,189663,2025-10-20,2025-10-20
MICHIGAN,201770,2025-10-20,2025-10-20
MINNESOTA,156992,2025-10-20,2025-10-20
MISSISSIPPI,68811,2025-10-20,2025-10-20
MISSOURI,141789,2025-10-20,2025-10-20
MONTANA,28774,2025-10-20,2025-10-20
NEBRASKA,38469,2025-10-20,2025-10-20
NEVADA,67264,2025-10-20,2025-10-20
NEW HAMPSHIRE,30949,2025-10-20,2025-10-20
NEW JERSEY,175072,2025-10-20,2025-10-20
NEW MEXICO,37180,2025-10-20,2025-10-20
NEW YORK,601295,2025-10-20,2025-10-20
NORTH CAROLINA,188487,2025-10-20,2025-10-20
NORTH DAKOTA,20653,2025-10-20,2025-10-20
NORTHERN MARIANA ISLANDS,4079,2025-10-20,2025-10-20
OHIO,293455,2025-10-20,2025-10-20
OKLAHOMA,72418,2025-10-20,2025-10-20
OREGON,97654,2025-10-20,2025-10-20
PENNSYLVANIA,293034,2025-10-20,2025-10-20
RHODE ISLAND,24249,2025-10-20,2025-10-20
SOUTH CAROLINA,102141,2025-10-20,2025-10-20
SOUTH DAKOTA,23117,2025-10-20,2025-10-20
TENNESSEE,147430,2025-10-20,2025-10-20
TEXAS,529403,2025-10-20,2025-10-20
UTAH,48858,2025-10-20,2025-10-20
VERMONT,13327,2025-10-20,2025-10-20
VIRGIN ISLANDS,1268,2025-10-20,2025-10-20
VIRGINIA,149878,2025-10-20,2025-10-20
WASHINGTON,120772,2025-10-20,2025-10-20
WEST VIRGINIA,43093,2025-10-20,2025-10-20
WISCONSIN,131726,2025-10-20,2025-10-20
WYOMING,9533,2025-10-20,2025-10-20
