state,counts_lpn,updated_date,scrape_date
ALABAMA,17230,2022-07-23,2022-07-24
ALASKA,817,2022-07-23,2022-07-24
AMERICAN SAMOA,132,2022-07-23,2022-07-24
ARIZONA,11301,2022-07-23,2022-07-24
ARKANSAS,14204,2022-07-23,2022-07-24
CALIFORNIA-RN (Non-Participating),NA,2022-07-23,2022-07-24
CALIFORNIA-VN,107136,2022-07-23,2022-07-24
COLORADO,8318,2022-07-23,2022-07-24
CONNECTICUT,14196,2022-07-23,2022-07-24
DELAWARE,2803,2022-07-23,2022-07-24
DISTRICT OF COLUMBIA,2227,2022-07-23,2022-07-24
FLORIDA,64260,2022-07-23,2022-07-24
GEORGIA,29860,2022-07-23,2022-07-24
GUAM,218,2022-07-23,2022-07-24
HAWAII,1867,2022-07-23,2022-07-24
IDAHO,3613,2022-07-23,2022-07-24
ILLINOIS,26227,2022-07-23,2022-07-24
INDIANA,23463,2022-07-23,2022-07-24
IOWA,10029,2022-07-23,2022-07-24
KANSAS,9656,2022-07-23,2022-07-24
KENTUCKY,13291,2022-07-23,2022-07-24
LOUISIANA-PN,21445,2022-07-23,2022-07-24
LOUISIANA-RN (Non-Participating),NA,2022-07-23,2022-07-24
MAINE,1878,2022-07-23,2022-07-24
MARYLAND,11233,2022-07-23,2022-07-24
MASSACHUSETTS,20473,2022-07-23,2022-07-24
MICHIGAN (Non-Participating),NA,2022-07-23,2022-07-24
MINNESOTA,19230,2022-07-23,2022-07-24
MISSISSIPPI,13106,2022-07-23,2022-07-24
MISSOURI,22140,2022-07-23,2022-07-24
MONTANA,2366,2022-07-23,2022-07-24
NEBRASKA,5480,2022-07-23,2022-07-24
NEVADA,4578,2022-07-23,2022-07-24
NEW HAMPSHIRE,3103,2022-07-23,2022-07-24
NEW JERSEY,22985,2022-07-23,2022-07-24
NEW MEXICO,2440,2022-07-23,2022-07-24
NEW YORK,69341,2022-07-23,2022-07-24
NORTH CAROLINA,22700,2022-07-23,2022-07-24
NORTH DAKOTA,3193,2022-07-23,2022-07-24
NORTHERN MARIANA ISLANDS,55,2022-07-23,2022-07-24
OHIO,55537,2022-07-23,2022-07-24
OKLAHOMA,16192,2022-07-23,2022-07-24
OREGON,6104,2022-07-23,2022-07-24
PENNSYLVANIA,46552,2022-07-23,2022-07-24
RHODE ISLAND,2589,2022-07-23,2022-07-24
SOUTH CAROLINA,11816,2022-07-23,2022-07-24
SOUTH DAKOTA,2682,2022-07-23,2022-07-24
TENNESSEE,29916,2022-07-23,2022-07-24
TEXAS,104435,2022-07-23,2022-07-24
UTAH,2575,2022-07-23,2022-07-24
VERMONT,1761,2022-07-23,2022-07-24
VIRGIN ISLANDS,108,2022-07-23,2022-07-24
VIRGINIA,26803,2022-07-23,2022-07-24
WASHINGTON,11024,2022-07-23,2022-07-24
WEST VIRGINIA-PN,7521,2022-07-23,2022-07-24
WEST VIRGINIA-RN (Non-Participating),NA,2022-07-23,2022-07-24
WISCONSIN,15700,2022-07-23,2022-07-24
WYOMING,980,2022-07-23,2022-07-24
TOTALS,948889,2022-07-23,2022-07-24
