state,counts_rn,updated_date,scrape_date
ALABAMA,92985,2026-07-04,2026-07-04
ALASKA,24454,2026-07-04,2026-07-04
AMERICAN SAMOA,179,2026-07-04,2026-07-04
ARIZONA,121240,2026-07-04,2026-07-04
ARKANSAS,50022,2026-07-04,2026-07-04
CALIFORNIA-RN,614518,2026-07-04,2026-07-04
CALIFORNIA-VN (Non-Participating),NA,2026-07-04,2026-07-04
COLORADO,91932,2026-07-04,2026-07-04
CONNECTICUT,77210,2026-07-04,2026-07-04
DELAWARE,19736,2026-07-04,2026-07-04
DISTRICT OF COLUMBIA,44781,2026-07-04,2026-07-04
FLORIDA,394938,2026-07-04,2026-07-04
GEORGIA,147286,2026-07-04,2026-07-04
GUAM,1261,2026-07-04,2026-07-04
HAWAII,37359,2026-07-04,2026-07-04
IDAHO,30041,2026-07-04,2026-07-04
ILLINOIS,261945,2026-07-04,2026-07-04
INDIANA,133172,2026-07-04,2026-07-04
IOWA,59147,2026-07-04,2026-07-04
KANSAS,54155,2026-07-04,2026-07-04
KENTUCKY,80975,2026-07-04,2026-07-04
LOUISIANA-PN (Non-Participating),NA,2026-07-04,2026-07-04
LOUISIANA-RN,68707,2026-07-04,2026-07-04
MAINE,28969,2026-07-04,2026-07-04
MARYLAND,91242,2026-07-04,2026-07-04
MASSACHUSETTS,161867,2026-07-04,2026-07-04
MICHIGAN,191245,2026-07-04,2026-07-04
MINNESOTA,140806,2026-07-04,2026-07-04
MISSISSIPPI,56227,2026-07-04,2026-07-04
MISSOURI,122083,2026-07-04,2026-07-04
MONTANA,26890,2026-07-04,2026-07-04
NEBRASKA,34158,2026-07-04,2026-07-04
NEVADA,64778,2026-07-04,2026-07-04
NEW HAMPSHIRE,27959,2026-07-04,2026-07-04
NEW JERSEY,154905,2026-07-04,2026-07-04
NEW MEXICO,35480,2026-07-04,2026-07-04
NEW YORK,554776,2026-07-04,2026-07-04
NORTH CAROLINA,169038,2026-07-04,2026-07-04
NORTH DAKOTA,17754,2026-07-04,2026-07-04
NORTHERN MARIANA ISLANDS,3654,2026-07-04,2026-07-04
OHIO,233921,2026-07-04,2026-07-04
OKLAHOMA,56478,2026-07-04,2026-07-04
OREGON,92751,2026-07-04,2026-07-04
PENNSYLVANIA,237581,2026-07-04,2026-07-04
RHODE ISLAND,21142,2026-07-04,2026-07-04
SOUTH CAROLINA,87692,2026-07-04,2026-07-04
SOUTH DAKOTA,20614,2026-07-04,2026-07-04
TENNESSEE,119580,2026-07-04,2026-07-04
TEXAS,435397,2026-07-04,2026-07-04
UTAH,48716,2026-07-04,2026-07-04
VERMONT,12369,2026-07-04,2026-07-04
VIRGIN ISLANDS,1187,2026-07-04,2026-07-04
VIRGINIA,124732,2026-07-04,2026-07-04
WASHINGTON,107396,2026-07-04,2026-07-04
WEST VIRGINIA-PN (Non-Participating),NA,2026-07-04,2026-07-04
WEST VIRGINIA-RN,32663,2026-07-04,2026-07-04
WISCONSIN,114559,2026-07-04,2026-07-04
WYOMING,9141,2026-07-04,2026-07-04
TOTALS,6043793,2026-07-04,2026-07-04
