state,counts_all,updated_date,scrape_date
ALABAMA,107501,2025-11-01,2025-11-01
ALASKA,22644,2025-11-01,2025-11-01
AMERICAN SAMOA,214,2025-11-01,2025-11-01
ARIZONA,127062,2025-11-01,2025-11-01
ARKANSAS,62916,2025-11-01,2025-11-01
CALIFORNIA,702816,2025-11-01,2025-11-01
COLORADO,100693,2025-11-01,2025-11-01
CONNECTICUT,95134,2025-11-01,2025-11-01
DELAWARE,22228,2025-11-01,2025-11-01
DISTRICT OF COLUMBIA,51100,2025-11-01,2025-11-01
FLORIDA,446774,2025-11-01,2025-11-01
GEORGIA,176794,2025-11-01,2025-11-01
GUAM,1311,2025-11-01,2025-11-01
HAWAII,35300,2025-11-01,2025-11-01
IDAHO,31494,2025-11-01,2025-11-01
ILLINOIS,276735,2025-11-01,2025-11-01
INDIANA,160155,2025-11-01,2025-11-01
IOWA,67634,2025-11-01,2025-11-01
KANSAS,62919,2025-11-01,2025-11-01
KENTUCKY,92610,2025-11-01,2025-11-01
LOUISIANA,90502,2025-11-01,2025-11-01
MAINE,30462,2025-11-01,2025-11-01
MARYLAND,102170,2025-11-01,2025-11-01
MASSACHUSETTS,189984,2025-11-01,2025-11-01
MICHIGAN,202164,2025-11-01,2025-11-01
MINNESOTA,157349,2025-11-01,2025-11-01
MISSISSIPPI,68866,2025-11-01,2025-11-01
MISSOURI,141937,2025-11-01,2025-11-01
MONTANA,28858,2025-11-01,2025-11-01
NEBRASKA,38508,2025-11-01,2025-11-01
NEVADA,67435,2025-11-01,2025-11-01
NEW HAMPSHIRE,30967,2025-11-01,2025-11-01
NEW JERSEY,175493,2025-11-01,2025-11-01
NEW MEXICO,37313,2025-11-01,2025-11-01
NEW YORK,603419,2025-11-01,2025-11-01
NORTH CAROLINA,188806,2025-11-01,2025-11-01
NORTH DAKOTA,20689,2025-11-01,2025-11-01
NORTHERN MARIANA ISLANDS,4049,2025-11-01,2025-11-01
OHIO,293581,2025-11-01,2025-11-01
OKLAHOMA,72564,2025-11-01,2025-11-01
OREGON,97820,2025-11-01,2025-11-01
PENNSYLVANIA,293327,2025-11-01,2025-11-01
RHODE ISLAND,24319,2025-11-01,2025-11-01
SOUTH CAROLINA,102313,2025-11-01,2025-11-01
SOUTH DAKOTA,23121,2025-11-01,2025-11-01
TENNESSEE,147719,2025-11-01,2025-11-01
TEXAS,530292,2025-11-01,2025-11-01
UTAH,48985,2025-11-01,2025-11-01
VERMONT,13370,2025-11-01,2025-11-01
VIRGIN ISLANDS,1280,2025-11-01,2025-11-01
VIRGINIA,150174,2025-11-01,2025-11-01
WASHINGTON,120720,2025-11-01,2025-11-01
WEST VIRGINIA,43165,2025-11-01,2025-11-01
WISCONSIN,131982,2025-11-01,2025-11-01
WYOMING,9537,2025-11-01,2025-11-01
