state,counts_rn,updated_date,scrape_date
ALABAMA,89955,2025-08-21,2025-08-21
ALASKA,21140,2025-08-21,2025-08-21
AMERICAN SAMOA,132,2025-08-21,2025-08-21
ARIZONA,114634,2025-08-21,2025-08-21
ARKANSAS,49135,2025-08-21,2025-08-21
CALIFORNIA-RN,579023,2025-08-21,2025-08-21
CALIFORNIA-VN (Non-Participating),NA,2025-08-21,2025-08-21
COLORADO,91840,2025-08-21,2025-08-21
CONNECTICUT,82382,2025-08-21,2025-08-21
DELAWARE,22517,2025-08-21,2025-08-21
DISTRICT OF COLUMBIA,46783,2025-08-21,2025-08-21
FLORIDA,383943,2025-08-21,2025-08-21
GEORGIA,147400,2025-08-21,2025-08-21
GUAM,1328,2025-08-21,2025-08-21
HAWAII,32654,2025-08-21,2025-08-21
IDAHO,31548,2025-08-21,2025-08-21
ILLINOIS,247691,2025-08-21,2025-08-21
INDIANA,137674,2025-08-21,2025-08-21
IOWA,58483,2025-08-21,2025-08-21
KANSAS,53869,2025-08-21,2025-08-21
KENTUCKY,79156,2025-08-21,2025-08-21
LOUISIANA-PN (Non-Participating),NA,2025-08-21,2025-08-21
LOUISIANA-RN,68165,2025-08-21,2025-08-21
MAINE,29038,2025-08-21,2025-08-21
MARYLAND,91425,2025-08-21,2025-08-21
MASSACHUSETTS,166759,2025-08-21,2025-08-21
MICHIGAN,180247,2025-08-21,2025-08-21
MINNESOTA,139531,2025-08-21,2025-08-21
MISSISSIPPI,53567,2025-08-21,2025-08-21
MISSOURI,118633,2025-08-21,2025-08-21
MONTANA,26068,2025-08-21,2025-08-21
NEBRASKA,32593,2025-08-21,2025-08-21
NEVADA,62276,2025-08-21,2025-08-21
NEW HAMPSHIRE,27711,2025-08-21,2025-08-21
NEW JERSEY,149564,2025-08-21,2025-08-21
NEW MEXICO,34558,2025-08-21,2025-08-21
NEW YORK,515334,2025-08-21,2025-08-21
NORTH CAROLINA,165575,2025-08-21,2025-08-21
NORTH DAKOTA,17684,2025-08-21,2025-08-21
NORTHERN MARIANA ISLANDS,4162,2025-08-21,2025-08-21
OHIO,240116,2025-08-21,2025-08-21
OKLAHOMA,55491,2025-08-21,2025-08-21
OREGON,90668,2025-08-21,2025-08-21
PENNSYLVANIA,240211,2025-08-21,2025-08-21
RHODE ISLAND,21373,2025-08-21,2025-08-21
SOUTH CAROLINA,88524,2025-08-21,2025-08-21
SOUTH DAKOTA,20224,2025-08-21,2025-08-21
TENNESSEE,118072,2025-08-21,2025-08-21
TEXAS,426582,2025-08-21,2025-08-21
UTAH,45551,2025-08-21,2025-08-21
VERMONT,11356,2025-08-21,2025-08-21
VIRGIN ISLANDS,1230,2025-08-21,2025-08-21
VIRGINIA,123629,2025-08-21,2025-08-21
WASHINGTON,108987,2025-08-21,2025-08-21
WEST VIRGINIA-PN (Non-Participating),NA,2025-08-21,2025-08-21
WEST VIRGINIA-RN,35454,2025-08-21,2025-08-21
WISCONSIN,120209,2025-08-21,2025-08-21
WYOMING,8639,2025-08-21,2025-08-21
TOTALS,5910493,2025-08-21,2025-08-21
