state,counts_all,updated_date,scrape_date
ALABAMA,115411,2022-09-07,2022-09-07
ALASKA,21375,2022-09-07,2022-09-07
AMERICAN SAMOA,299,2022-09-07,2022-09-07
ARIZONA,115615,2022-09-07,2022-09-07
ARKANSAS,59922,2022-09-07,2022-09-07
CALIFORNIA,592974,2022-09-07,2022-09-07
COLORADO,94808,2022-09-07,2022-09-07
CONNECTICUT,101903,2022-09-07,2022-09-07
DELAWARE,23485,2022-09-07,2022-09-07
DISTRICT OF COLUMBIA,35943,2022-09-07,2022-09-07
FLORIDA,418535,2022-09-07,2022-09-07
GEORGIA,168570,2022-09-07,2022-09-07
GUAM,1416,2022-09-07,2022-09-07
HAWAII,33238,2022-09-07,2022-09-07
IDAHO,31201,2022-09-07,2022-09-07
ILLINOIS,256009,2022-09-07,2022-09-07
INDIANA,150089,2022-09-07,2022-09-07
IOWA,69854,2022-09-07,2022-09-07
KANSAS,63153,2022-09-07,2022-09-07
KENTUCKY,89746,2022-09-07,2022-09-07
LOUISIANA,86948,2022-09-07,2022-09-07
MAINE,30647,2022-09-07,2022-09-07
MARYLAND,99085,2022-09-07,2022-09-07
MASSACHUSETTS,185763,2022-09-07,2022-09-07
MICHIGAN (Non-Participating),NA,2022-09-07,2022-09-07
MINNESOTA,144820,2022-09-07,2022-09-07
MISSISSIPPI,65887,2022-09-07,2022-09-07
MISSOURI,143533,2022-09-07,2022-09-07
MONTANA,23465,2022-09-07,2022-09-07
NEBRASKA,38326,2022-09-07,2022-09-07
NEVADA,60537,2022-09-07,2022-09-07
NEW HAMPSHIRE,29582,2022-09-07,2022-09-07
NEW JERSEY,162540,2022-09-07,2022-09-07
NEW MEXICO,33484,2022-09-07,2022-09-07
NEW YORK,445626,2022-09-07,2022-09-07
NORTH CAROLINA,176408,2022-09-07,2022-09-07
NORTH DAKOTA,20411,2022-09-07,2022-09-07
NORTHERN MARIANA ISLANDS,3672,2022-09-07,2022-09-07
OHIO,291056,2022-09-07,2022-09-07
OKLAHOMA,67594,2022-09-07,2022-09-07
OREGON,85910,2022-09-07,2022-09-07
PENNSYLVANIA,287222,2022-09-07,2022-09-07
RHODE ISLAND,30568,2022-09-07,2022-09-07
SOUTH CAROLINA,89400,2022-09-07,2022-09-07
SOUTH DAKOTA,22400,2022-09-07,2022-09-07
TENNESSEE,142997,2022-09-07,2022-09-07
TEXAS,480687,2022-09-07,2022-09-07
UTAH,45800,2022-09-07,2022-09-07
VERMONT,23582,2022-09-07,2022-09-07
VIRGIN ISLANDS,1707,2022-09-07,2022-09-07
VIRGINIA,141877,2022-09-07,2022-09-07
WASHINGTON,136686,2022-09-07,2022-09-07
WEST VIRGINIA,43127,2022-09-07,2022-09-07
WISCONSIN,131918,2022-09-07,2022-09-07
WYOMING,10457,2022-09-07,2022-09-07
