state,counts_all,updated_date,scrape_date
ALABAMA,107512,2025-10-29,2025-10-29
ALASKA,22611,2025-10-29,2025-10-29
AMERICAN SAMOA,215,2025-10-29,2025-10-29
ARIZONA,127017,2025-10-29,2025-10-29
ARKANSAS,62914,2025-10-29,2025-10-29
CALIFORNIA,702315,2025-10-29,2025-10-29
COLORADO,100630,2025-10-29,2025-10-29
CONNECTICUT,95134,2025-10-29,2025-10-29
DELAWARE,22199,2025-10-29,2025-10-29
DISTRICT OF COLUMBIA,51056,2025-10-29,2025-10-29
FLORIDA,446437,2025-10-29,2025-10-29
GEORGIA,176692,2025-10-29,2025-10-29
GUAM,1310,2025-10-29,2025-10-29
HAWAII,35300,2025-10-29,2025-10-29
IDAHO,31461,2025-10-29,2025-10-29
ILLINOIS,276555,2025-10-29,2025-10-29
INDIANA,160051,2025-10-29,2025-10-29
IOWA,67592,2025-10-29,2025-10-29
KANSAS,62888,2025-10-29,2025-10-29
KENTUCKY,92644,2025-10-29,2025-10-29
LOUISIANA,90479,2025-10-29,2025-10-29
MAINE,30449,2025-10-29,2025-10-29
MARYLAND,102840,2025-10-29,2025-10-29
MASSACHUSETTS,189901,2025-10-29,2025-10-29
MICHIGAN,202012,2025-10-29,2025-10-29
MINNESOTA,157229,2025-10-29,2025-10-29
MISSISSIPPI,68852,2025-10-29,2025-10-29
MISSOURI,141894,2025-10-29,2025-10-29
MONTANA,28827,2025-10-29,2025-10-29
NEBRASKA,38492,2025-10-29,2025-10-29
NEVADA,67416,2025-10-29,2025-10-29
NEW HAMPSHIRE,30962,2025-10-29,2025-10-29
NEW JERSEY,175397,2025-10-29,2025-10-29
NEW MEXICO,37279,2025-10-29,2025-10-29
NEW YORK,603080,2025-10-29,2025-10-29
NORTH CAROLINA,188754,2025-10-29,2025-10-29
NORTH DAKOTA,20673,2025-10-29,2025-10-29
NORTHERN MARIANA ISLANDS,4060,2025-10-29,2025-10-29
OHIO,293578,2025-10-29,2025-10-29
OKLAHOMA,72526,2025-10-29,2025-10-29
OREGON,97797,2025-10-29,2025-10-29
PENNSYLVANIA,293276,2025-10-29,2025-10-29
RHODE ISLAND,24296,2025-10-29,2025-10-29
SOUTH CAROLINA,102251,2025-10-29,2025-10-29
SOUTH DAKOTA,23132,2025-10-29,2025-10-29
TENNESSEE,147675,2025-10-29,2025-10-29
TEXAS,530075,2025-10-29,2025-10-29
UTAH,48966,2025-10-29,2025-10-29
VERMONT,13359,2025-10-29,2025-10-29
VIRGIN ISLANDS,1276,2025-10-29,2025-10-29
VIRGINIA,150100,2025-10-29,2025-10-29
WASHINGTON,120746,2025-10-29,2025-10-29
WEST VIRGINIA,43143,2025-10-29,2025-10-29
WISCONSIN,131908,2025-10-29,2025-10-29
WYOMING,9533,2025-10-29,2025-10-29
