state,counts_rn,updated_date,scrape_date
ALABAMA,93613,2026-09-16,2026-09-16
ALASKA,25037,2026-09-16,2026-09-16
AMERICAN SAMOA,173,2026-09-16,2026-09-16
ARIZONA,116878,2026-09-16,2026-09-16
ARKANSAS,50140,2026-09-16,2026-09-16
CALIFORNIA-RN,624565,2026-09-16,2026-09-16
CALIFORNIA-VN (Non-Participating),NA,2026-09-16,2026-09-16
COLORADO,93610,2026-09-16,2026-09-16
CONNECTICUT,74681,2026-09-16,2026-09-16
DELAWARE,20036,2026-09-16,2026-09-16
DISTRICT OF COLUMBIA,43747,2026-09-16,2026-09-16
FLORIDA,388370,2026-09-16,2026-09-16
GEORGIA,151776,2026-09-16,2026-09-16
GUAM,1316,2026-09-16,2026-09-16
HAWAII,38683,2026-09-16,2026-09-16
IDAHO,30378,2026-09-16,2026-09-16
ILLINOIS,242642,2026-09-16,2026-09-16
INDIANA,134907,2026-09-16,2026-09-16
IOWA,59595,2026-09-16,2026-09-16
KANSAS,54181,2026-09-16,2026-09-16
KENTUCKY,81551,2026-09-16,2026-09-16
LOUISIANA-PN (Non-Participating),NA,2026-09-16,2026-09-16
LOUISIANA-RN,69305,2026-09-16,2026-09-16
MAINE,28985,2026-09-16,2026-09-16
MARYLAND,91887,2026-09-16,2026-09-16
MASSACHUSETTS,161697,2026-09-16,2026-09-16
MICHIGAN,192301,2026-09-16,2026-09-16
MINNESOTA,141407,2026-09-16,2026-09-16
MISSISSIPPI,56605,2026-09-16,2026-09-16
MISSOURI,123078,2026-09-16,2026-09-16
MONTANA,27552,2026-09-16,2026-09-16
NEBRASKA,34493,2026-09-16,2026-09-16
NEVADA,65323,2026-09-16,2026-09-16
NEW HAMPSHIRE,28066,2026-09-16,2026-09-16
NEW JERSEY,151875,2026-09-16,2026-09-16
NEW MEXICO,35927,2026-09-16,2026-09-16
NEW YORK,565107,2026-09-16,2026-09-16
NORTH CAROLINA,169886,2026-09-16,2026-09-16
NORTH DAKOTA,17982,2026-09-16,2026-09-16
NORTHERN MARIANA ISLANDS,3569,2026-09-16,2026-09-16
OHIO,236046,2026-09-16,2026-09-16
OKLAHOMA,56611,2026-09-16,2026-09-16
OREGON,93601,2026-09-16,2026-09-16
PENNSYLVANIA,240249,2026-09-16,2026-09-16
RHODE ISLAND,21540,2026-09-16,2026-09-16
SOUTH CAROLINA,89207,2026-09-16,2026-09-16
SOUTH DAKOTA,20760,2026-09-16,2026-09-16
TENNESSEE,119721,2026-09-16,2026-09-16
TEXAS,438606,2026-09-16,2026-09-16
UTAH,49268,2026-09-16,2026-09-16
VERMONT,12634,2026-09-16,2026-09-16
VIRGIN ISLANDS,1201,2026-09-16,2026-09-16
VIRGINIA,125907,2026-09-16,2026-09-16
WASHINGTON,108185,2026-09-16,2026-09-16
WEST VIRGINIA-PN (Non-Participating),NA,2026-09-16,2026-09-16
WEST VIRGINIA-RN,33207,2026-09-16,2026-09-16
WISCONSIN,116010,2026-09-16,2026-09-16
WYOMING,9214,2026-09-16,2026-09-16
TOTALS,6062891,2026-09-16,2026-09-16
