state,counts_rn,updated_date,scrape_date
ALABAMA,98842,2022-12-26,2022-12-26
ALASKA,16851,2022-12-26,2022-12-26
AMERICAN SAMOA,167,2022-12-26,2022-12-26
ARIZONA,107829,2022-12-26,2022-12-26
ARKANSAS,46023,2022-12-26,2022-12-26
CALIFORNIA-RN,496882,2022-12-26,2022-12-26
CALIFORNIA-VN (Non-Participating),NA,2022-12-26,2022-12-26
COLORADO,84949,2022-12-26,2022-12-26
CONNECTICUT,89657,2022-12-26,2022-12-26
DELAWARE,21183,2022-12-26,2022-12-26
DISTRICT OF COLUMBIA,36267,2022-12-26,2022-12-26
FLORIDA,360868,2022-12-26,2022-12-26
GEORGIA,140406,2022-12-26,2022-12-26
GUAM,1287,2022-12-26,2022-12-26
HAWAII,33284,2022-12-26,2022-12-26
IDAHO,28718,2022-12-26,2022-12-26
ILLINOIS,213010,2022-12-26,2022-12-26
INDIANA,128311,2022-12-26,2022-12-26
IOWA,57728,2022-12-26,2022-12-26
KANSAS,53209,2022-12-26,2022-12-26
KENTUCKY,73604,2022-12-26,2022-12-26
LOUISIANA-PN (Non-Participating),NA,2022-12-26,2022-12-26
LOUISIANA-RN,65647,2022-12-26,2022-12-26
MAINE,28805,2022-12-26,2022-12-26
MARYLAND,88144,2022-12-26,2022-12-26
MASSACHUSETTS,168786,2022-12-26,2022-12-26
MICHIGAN (Non-Participating),NA,2022-12-26,2022-12-26
MINNESOTA,129121,2022-12-26,2022-12-26
MISSISSIPPI,52496,2022-12-26,2022-12-26
MISSOURI,122097,2022-12-26,2022-12-26
MONTANA,21772,2022-12-26,2022-12-26
NEBRASKA,31156,2022-12-26,2022-12-26
NEVADA,56628,2022-12-26,2022-12-26
NEW HAMPSHIRE,26653,2022-12-26,2022-12-26
NEW JERSEY,142414,2022-12-26,2022-12-26
NEW MEXICO,31598,2022-12-26,2022-12-26
NEW YORK,386079,2022-12-26,2022-12-26
NORTH CAROLINA,154214,2022-12-26,2022-12-26
NORTH DAKOTA,17441,2022-12-26,2022-12-26
NORTHERN MARIANA ISLANDS,3663,2022-12-26,2022-12-26
OHIO,239384,2022-12-26,2022-12-26
OKLAHOMA,50424,2022-12-26,2022-12-26
OREGON,80885,2022-12-26,2022-12-26
PENNSYLVANIA,245244,2022-12-26,2022-12-26
RHODE ISLAND,29239,2022-12-26,2022-12-26
SOUTH CAROLINA,79041,2022-12-26,2022-12-26
SOUTH DAKOTA,19682,2022-12-26,2022-12-26
TENNESSEE,113224,2022-12-26,2022-12-26
TEXAS,380505,2022-12-26,2022-12-26
UTAH,44129,2022-12-26,2022-12-26
VERMONT,22006,2022-12-26,2022-12-26
VIRGIN ISLANDS,1110,2022-12-26,2022-12-26
VIRGINIA,116051,2022-12-26,2022-12-26
WASHINGTON,126620,2022-12-26,2022-12-26
WEST VIRGINIA-PN (Non-Participating),NA,2022-12-26,2022-12-26
WEST VIRGINIA-RN,34460,2022-12-26,2022-12-26
WISCONSIN,117867,2022-12-26,2022-12-26
WYOMING,9606,2022-12-26,2022-12-26
TOTALS,5325266,2022-12-26,2022-12-26
