state,counts_lpn,updated_date,scrape_date
ALABAMA,17226,2022-07-18,2022-07-18
ALASKA,813,2022-07-18,2022-07-18
AMERICAN SAMOA,132,2022-07-18,2022-07-18
ARIZONA,11287,2022-07-18,2022-07-18
ARKANSAS,14190,2022-07-18,2022-07-18
CALIFORNIA-RN (Non-Participating),NA,2022-07-18,2022-07-18
CALIFORNIA-VN,106895,2022-07-18,2022-07-18
COLORADO,8304,2022-07-18,2022-07-18
CONNECTICUT,14195,2022-07-18,2022-07-18
DELAWARE,2797,2022-07-18,2022-07-18
DISTRICT OF COLUMBIA,2224,2022-07-18,2022-07-18
FLORIDA,64145,2022-07-18,2022-07-18
GEORGIA,29823,2022-07-18,2022-07-18
GUAM,218,2022-07-18,2022-07-18
HAWAII,1863,2022-07-18,2022-07-18
IDAHO,3608,2022-07-18,2022-07-18
ILLINOIS,26193,2022-07-18,2022-07-18
INDIANA,23451,2022-07-18,2022-07-18
IOWA,10026,2022-07-18,2022-07-18
KANSAS,9641,2022-07-18,2022-07-18
KENTUCKY,13274,2022-07-18,2022-07-18
LOUISIANA-PN,21458,2022-07-18,2022-07-18
LOUISIANA-RN (Non-Participating),NA,2022-07-18,2022-07-18
MAINE,1884,2022-07-18,2022-07-18
MARYLAND,11379,2022-07-18,2022-07-18
MASSACHUSETTS,20440,2022-07-18,2022-07-18
MICHIGAN (Non-Participating),NA,2022-07-18,2022-07-18
MINNESOTA,19196,2022-07-18,2022-07-18
MISSISSIPPI,13095,2022-07-18,2022-07-18
MISSOURI,22106,2022-07-18,2022-07-18
MONTANA,2361,2022-07-18,2022-07-18
NEBRASKA,5466,2022-07-18,2022-07-18
NEVADA,4584,2022-07-18,2022-07-18
NEW HAMPSHIRE,3100,2022-07-18,2022-07-18
NEW JERSEY,22967,2022-07-18,2022-07-18
NEW MEXICO,2432,2022-07-18,2022-07-18
NEW YORK,69298,2022-07-18,2022-07-18
NORTH CAROLINA,22675,2022-07-18,2022-07-18
NORTH DAKOTA,3193,2022-07-18,2022-07-18
NORTHERN MARIANA ISLANDS,54,2022-07-18,2022-07-18
OHIO,55494,2022-07-18,2022-07-18
OKLAHOMA,16140,2022-07-18,2022-07-18
OREGON,6088,2022-07-18,2022-07-18
PENNSYLVANIA,46446,2022-07-18,2022-07-18
RHODE ISLAND,2580,2022-07-18,2022-07-18
SOUTH CAROLINA,11816,2022-07-18,2022-07-18
SOUTH DAKOTA,2685,2022-07-18,2022-07-18
TENNESSEE,29889,2022-07-18,2022-07-18
TEXAS,104347,2022-07-18,2022-07-18
UTAH,2562,2022-07-18,2022-07-18
VERMONT,1729,2022-07-18,2022-07-18
VIRGIN ISLANDS,108,2022-07-18,2022-07-18
VIRGINIA,26775,2022-07-18,2022-07-18
WASHINGTON,11038,2022-07-18,2022-07-18
WEST VIRGINIA-PN,7467,2022-07-18,2022-07-18
WEST VIRGINIA-RN (Non-Participating),NA,2022-07-18,2022-07-18
WISCONSIN,15691,2022-07-18,2022-07-18
WYOMING,980,2022-07-18,2022-07-18
TOTALS,947828,2022-07-18,2022-07-18
