state,counts_all,updated_date,scrape_date
ALABAMA,104034,2025-04-05,2025-04-05
ALASKA,20219,2025-04-05,2025-04-05
AMERICAN SAMOA,134,2025-04-05,2025-04-05
ARIZONA,127421,2025-04-05,2025-04-05
ARKANSAS,61887,2025-04-05,2025-04-05
CALIFORNIA,674578,2025-04-05,2025-04-05
COLORADO,97062,2025-04-05,2025-04-05
CONNECTICUT,94573,2025-04-05,2025-04-05
DELAWARE,25002,2025-04-05,2025-04-05
DISTRICT OF COLUMBIA,46651,2025-04-05,2025-04-05
FLORIDA,451932,2025-04-05,2025-04-05
GEORGIA,174195,2025-04-05,2025-04-05
GUAM,1461,2025-04-05,2025-04-05
HAWAII,42514,2025-04-05,2025-04-05
IDAHO,33721,2025-04-05,2025-04-05
ILLINOIS,266623,2025-04-05,2025-04-05
INDIANA,154371,2025-04-05,2025-04-05
IOWA,67045,2025-04-05,2025-04-05
KANSAS,62058,2025-04-05,2025-04-05
KENTUCKY,89371,2025-04-05,2025-04-05
LOUISIANA,87931,2025-04-05,2025-04-05
MAINE,30440,2025-04-05,2025-04-05
MARYLAND,100962,2025-04-05,2025-04-05
MASSACHUSETTS,181317,2025-04-05,2025-04-05
MICHIGAN,197907,2025-04-05,2025-04-05
MINNESOTA,152025,2025-04-05,2025-04-05
MISSISSIPPI,66410,2025-04-05,2025-04-05
MISSOURI,146447,2025-04-05,2025-04-05
MONTANA,26803,2025-04-05,2025-04-05
NEBRASKA,36983,2025-04-05,2025-04-05
NEVADA,65825,2025-04-05,2025-04-05
NEW HAMPSHIRE,30723,2025-04-05,2025-04-05
NEW JERSEY,176015,2025-04-05,2025-04-05
NEW MEXICO,36541,2025-04-05,2025-04-05
NEW YORK,575713,2025-04-05,2025-04-05
NORTH CAROLINA,185051,2025-04-05,2025-04-05
NORTH DAKOTA,19669,2025-04-05,2025-04-05
NORTHERN MARIANA ISLANDS,4517,2025-04-05,2025-04-05
OHIO,287538,2025-04-05,2025-04-05
OKLAHOMA,70579,2025-04-05,2025-04-05
OREGON,95528,2025-04-05,2025-04-05
PENNSYLVANIA,290418,2025-04-05,2025-04-05
RHODE ISLAND,22806,2025-04-05,2025-04-05
SOUTH CAROLINA,98317,2025-04-05,2025-04-05
SOUTH DAKOTA,22844,2025-04-05,2025-04-05
TENNESSEE,146384,2025-04-05,2025-04-05
TEXAS,520980,2025-04-05,2025-04-05
UTAH,46748,2025-04-05,2025-04-05
VERMONT,12321,2025-04-05,2025-04-05
VIRGIN ISLANDS,1360,2025-04-05,2025-04-05
VIRGINIA,147665,2025-04-05,2025-04-05
WASHINGTON,118634,2025-04-05,2025-04-05
WEST VIRGINIA,41960,2025-04-05,2025-04-05
WISCONSIN,129301,2025-04-05,2025-04-05
WYOMING,9033,2025-04-05,2025-04-05
