state,counts_lpn,updated_date,scrape_date
ALABAMA,16940,2022-04-30,2022-05-01
ALASKA,787,2022-04-30,2022-05-01
AMERICAN SAMOA,132,2022-04-30,2022-05-01
ARIZONA,11128,2022-04-30,2022-05-01
ARKANSAS,14068,2022-04-30,2022-05-01
CALIFORNIA-RN (Non-Participating),NA,2022-04-30,2022-05-01
CALIFORNIA-VN,106701,2022-04-30,2022-05-01
COLORADO,8180,2022-04-30,2022-05-01
CONNECTICUT,14019,2022-04-30,2022-05-01
DELAWARE,2693,2022-04-30,2022-05-01
DISTRICT OF COLUMBIA,2195,2022-04-30,2022-05-01
FLORIDA,63119,2022-04-30,2022-05-01
GEORGIA,30205,2022-04-30,2022-05-01
GUAM,215,2022-04-30,2022-05-01
HAWAII,1792,2022-04-30,2022-05-01
IDAHO,3598,2022-04-30,2022-05-01
ILLINOIS,26104,2022-04-30,2022-05-01
INDIANA,23338,2022-04-30,2022-05-01
IOWA,10023,2022-04-30,2022-05-01
KANSAS,9537,2022-04-30,2022-05-01
KENTUCKY,13029,2022-04-30,2022-05-01
LOUISIANA-PN,21112,2022-04-30,2022-05-01
LOUISIANA-RN (Non-Participating),NA,2022-04-30,2022-05-01
MAINE,1898,2022-04-30,2022-05-01
MARYLAND,11214,2022-04-30,2022-05-01
MASSACHUSETTS,20228,2022-04-30,2022-05-01
MICHIGAN (Non-Participating),NA,2022-04-30,2022-05-01
MINNESOTA,19359,2022-04-30,2022-05-01
MISSISSIPPI,12932,2022-04-30,2022-05-01
MISSOURI,24679,2022-04-30,2022-05-01
MONTANA,2328,2022-04-30,2022-05-01
NEBRASKA,5328,2022-04-30,2022-05-01
NEVADA,4489,2022-04-30,2022-05-01
NEW HAMPSHIRE,3107,2022-04-30,2022-05-01
NEW JERSEY,24286,2022-04-30,2022-05-01
NEW MEXICO,2456,2022-04-30,2022-05-01
NEW YORK,68855,2022-04-30,2022-05-01
NORTH CAROLINA,22751,2022-04-30,2022-05-01
NORTH DAKOTA,3105,2022-04-30,2022-05-01
NORTHERN MARIANA ISLANDS,51,2022-04-30,2022-05-01
OHIO,54894,2022-04-30,2022-05-01
OKLAHOMA,15825,2022-04-30,2022-05-01
OREGON,6039,2022-04-30,2022-05-01
PENNSYLVANIA,53658,2022-04-30,2022-05-01
RHODE ISLAND,2438,2022-04-30,2022-05-01
SOUTH CAROLINA,12498,2022-04-30,2022-05-01
SOUTH DAKOTA,2680,2022-04-30,2022-05-01
TENNESSEE,29980,2022-04-30,2022-05-01
TEXAS,105149,2022-04-30,2022-05-01
UTAH,2535,2022-04-30,2022-05-01
VERMONT,1621,2022-04-30,2022-05-01
VIRGIN ISLANDS,94,2022-04-30,2022-05-01
VIRGINIA,26924,2022-04-30,2022-05-01
WASHINGTON,11052,2022-04-30,2022-05-01
WEST VIRGINIA-PN,8185,2022-04-30,2022-05-01
WEST VIRGINIA-RN (Non-Participating),NA,2022-04-30,2022-05-01
WISCONSIN,15465,2022-04-30,2022-05-01
WYOMING,902,2022-04-30,2022-05-01
TOTALS,955920,2022-04-30,2022-05-01
