state,counts_all,updated_date,scrape_date
ALABAMA,117089,2023-01-20,2023-01-22
ALASKA,17662,2023-01-20,2023-01-22
AMERICAN SAMOA,299,2023-01-20,2023-01-22
ARIZONA,118666,2023-01-20,2023-01-22
ARKANSAS,60158,2023-01-20,2023-01-22
CALIFORNIA,606020,2023-01-20,2023-01-22
COLORADO,92981,2023-01-20,2023-01-22
CONNECTICUT,105418,2023-01-20,2023-01-22
DELAWARE,24206,2023-01-20,2023-01-22
DISTRICT OF COLUMBIA,39108,2023-01-20,2023-01-22
FLORIDA,428950,2023-01-20,2023-01-22
GEORGIA,171732,2023-01-20,2023-01-22
GUAM,1533,2023-01-20,2023-01-22
HAWAII,35552,2023-01-20,2023-01-22
IDAHO,32231,2023-01-20,2023-01-22
ILLINOIS,240851,2023-01-20,2023-01-22
INDIANA,149361,2023-01-20,2023-01-22
IOWA,66737,2023-01-20,2023-01-22
KANSAS,62465,2023-01-20,2023-01-22
KENTUCKY,86784,2023-01-20,2023-01-22
LOUISIANA,87979,2023-01-20,2023-01-22
MAINE,30523,2023-01-20,2023-01-22
MARYLAND,99193,2023-01-20,2023-01-22
MASSACHUSETTS,170920,2023-01-20,2023-01-22
MICHIGAN (Non-Participating),NA,2023-01-20,2023-01-22
MINNESOTA,148193,2023-01-20,2023-01-22
MISSISSIPPI,63187,2023-01-20,2023-01-22
MISSOURI,145400,2023-01-20,2023-01-22
MONTANA,24309,2023-01-20,2023-01-22
NEBRASKA,36884,2023-01-20,2023-01-22
NEVADA,61452,2023-01-20,2023-01-22
NEW HAMPSHIRE,29728,2023-01-20,2023-01-22
NEW JERSEY,166797,2023-01-20,2023-01-22
NEW MEXICO,34056,2023-01-20,2023-01-22
NEW YORK,459124,2023-01-20,2023-01-22
NORTH CAROLINA,177255,2023-01-20,2023-01-22
NORTH DAKOTA,19236,2023-01-20,2023-01-22
NORTHERN MARIANA ISLANDS,3803,2023-01-20,2023-01-22
OHIO,289679,2023-01-20,2023-01-22
OKLAHOMA,67069,2023-01-20,2023-01-22
OREGON,86894,2023-01-20,2023-01-22
PENNSYLVANIA,289216,2023-01-20,2023-01-22
RHODE ISLAND,32324,2023-01-20,2023-01-22
SOUTH CAROLINA,91673,2023-01-20,2023-01-22
SOUTH DAKOTA,22347,2023-01-20,2023-01-22
TENNESSEE,143047,2023-01-20,2023-01-22
TEXAS,486441,2023-01-20,2023-01-22
UTAH,46880,2023-01-20,2023-01-22
VERMONT,23893,2023-01-20,2023-01-22
VIRGIN ISLANDS,1242,2023-01-20,2023-01-22
VIRGINIA,142801,2023-01-20,2023-01-22
WASHINGTON,138210,2023-01-20,2023-01-22
WEST VIRGINIA,42756,2023-01-20,2023-01-22
WISCONSIN,134573,2023-01-20,2023-01-22
WYOMING,8863,2023-01-20,2023-01-22
