state,counts_lpn,updated_date,scrape_date
ALABAMA,17789,2023-01-20,2023-01-24
ALASKA,636,2023-01-20,2023-01-24
AMERICAN SAMOA,132,2023-01-20,2023-01-24
ARIZONA,10981,2023-01-20,2023-01-24
ARKANSAS,14030,2023-01-20,2023-01-24
CALIFORNIA-RN (Non-Participating),NA,2023-01-20,2023-01-24
CALIFORNIA-VN,107873,2023-01-20,2023-01-24
COLORADO,7585,2023-01-20,2023-01-24
CONNECTICUT,14483,2023-01-20,2023-01-24
DELAWARE,2905,2023-01-20,2023-01-24
DISTRICT OF COLUMBIA,2343,2023-01-20,2023-01-24
FLORIDA,66619,2023-01-20,2023-01-24
GEORGIA,30701,2023-01-20,2023-01-24
GUAM,231,2023-01-20,2023-01-24
HAWAII,2014,2023-01-20,2023-01-24
IDAHO,3281,2023-01-20,2023-01-24
ILLINOIS,27173,2023-01-20,2023-01-24
INDIANA,20610,2023-01-20,2023-01-24
IOWA,9052,2023-01-20,2023-01-24
KANSAS,9322,2023-01-20,2023-01-24
KENTUCKY,12731,2023-01-20,2023-01-24
LOUISIANA-PN,22007,2023-01-20,2023-01-24
LOUISIANA-RN (Non-Participating),NA,2023-01-20,2023-01-24
MAINE,1834,2023-01-20,2023-01-24
MARYLAND,11129,2023-01-20,2023-01-24
MASSACHUSETTS,21102,2023-01-20,2023-01-24
MICHIGAN (Non-Participating),NA,2023-01-20,2023-01-24
MINNESOTA,18697,2023-01-20,2023-01-24
MISSISSIPPI,13654,2023-01-20,2023-01-24
MISSOURI,22968,2023-01-20,2023-01-24
MONTANA,2414,2023-01-20,2023-01-24
NEBRASKA,5621,2023-01-20,2023-01-24
NEVADA,4620,2023-01-20,2023-01-24
NEW HAMPSHIRE,3104,2023-01-20,2023-01-24
NEW JERSEY,23875,2023-01-20,2023-01-24
NEW MEXICO,2401,2023-01-20,2023-01-24
NEW YORK,70999,2023-01-20,2023-01-24
NORTH CAROLINA,22940,2023-01-20,2023-01-24
NORTH DAKOTA,2898,2023-01-20,2023-01-24
NORTHERN MARIANA ISLANDS,61,2023-01-20,2023-01-24
OHIO,49710,2023-01-20,2023-01-24
OKLAHOMA,16859,2023-01-20,2023-01-24
OREGON,6136,2023-01-20,2023-01-24
PENNSYLVANIA,49230,2023-01-20,2023-01-24
RHODE ISLAND,2813,2023-01-20,2023-01-24
SOUTH CAROLINA,12185,2023-01-20,2023-01-24
SOUTH DAKOTA,2678,2023-01-20,2023-01-24
TENNESSEE,29836,2023-01-20,2023-01-24
TEXAS,103976,2023-01-20,2023-01-24
UTAH,2655,2023-01-20,2023-01-24
VERMONT,1851,2023-01-20,2023-01-24
VIRGIN ISLANDS,93,2023-01-20,2023-01-24
VIRGINIA,26676,2023-01-20,2023-01-24
WASHINGTON,11133,2023-01-20,2023-01-24
WEST VIRGINIA-PN,7978,2023-01-20,2023-01-24
WEST VIRGINIA-RN (Non-Participating),NA,2023-01-20,2023-01-24
WISCONSIN,16198,2023-01-20,2023-01-24
WYOMING,706,2023-01-20,2023-01-24
TOTALS,951528,2023-01-20,2023-01-24
