state,counts_rn,updated_date,scrape_date
ALABAMA,93279,2021-10-25,2021-10-26
ALASKA,17447,2021-10-25,2021-10-26
AMERICAN SAMOA,166,2021-10-25,2021-10-26
ARIZONA,101480,2021-10-25,2021-10-26
ARKANSAS,44751,2021-10-25,2021-10-26
CALIFORNIA-RN,463367,2021-10-25,2021-10-26
CALIFORNIA-VN (Non-Participating),NA,2021-10-25,2021-10-26
COLORADO,84238,2021-10-25,2021-10-26
CONNECTICUT,80126,2021-10-25,2021-10-26
DELAWARE,19042,2021-10-25,2021-10-26
DISTRICT OF COLUMBIA,29600,2021-10-25,2021-10-26
FLORIDA,343213,2021-10-25,2021-10-26
GEORGIA,138221,2021-10-25,2021-10-26
GUAM,1512,2021-10-25,2021-10-26
HAWAII,25584,2021-10-25,2021-10-26
IDAHO,25097,2021-10-25,2021-10-26
ILLINOIS,217089,2021-10-25,2021-10-26
INDIANA,133432,2021-10-25,2021-10-26
IOWA,58629,2021-10-25,2021-10-26
KANSAS,54041,2021-10-25,2021-10-26
KENTUCKY,76054,2021-10-25,2021-10-26
LOUISIANA-PN (Non-Participating),NA,2021-10-25,2021-10-26
LOUISIANA-RN,65387,2021-10-25,2021-10-26
MAINE,27875,2021-10-25,2021-10-26
MARYLAND,86937,2021-10-25,2021-10-26
MASSACHUSETTS,151415,2021-10-25,2021-10-26
MICHIGAN (Non-Participating),NA,2021-10-25,2021-10-26
MINNESOTA,119617,2021-10-25,2021-10-26
MISSISSIPPI,50221,2021-10-25,2021-10-26
MISSOURI,115775,2021-10-25,2021-10-26
MONTANA,19759,2021-10-25,2021-10-26
NEBRASKA,33928,2021-10-25,2021-10-26
NEVADA,51051,2021-10-25,2021-10-26
NEW HAMPSHIRE,25396,2021-10-25,2021-10-26
NEW JERSEY,138216,2021-10-25,2021-10-26
NEW MEXICO,30078,2021-10-25,2021-10-26
NEW YORK,401696,2021-10-25,2021-10-26
NORTH CAROLINA,148757,2021-10-25,2021-10-26
NORTH DAKOTA,16612,2021-10-25,2021-10-26
NORTHERN MARIANA ISLANDS,3370,2021-10-25,2021-10-26
OHIO,231811,2021-10-25,2021-10-26
OKLAHOMA,51780,2021-10-25,2021-10-26
OREGON,72427,2021-10-25,2021-10-26
PENNSYLVANIA,237032,2021-10-25,2021-10-26
RHODE ISLAND,26670,2021-10-25,2021-10-26
SOUTH CAROLINA,76573,2021-10-25,2021-10-26
SOUTH DAKOTA,19250,2021-10-25,2021-10-26
TENNESSEE,110452,2021-10-25,2021-10-26
TEXAS,363080,2021-10-25,2021-10-26
UTAH,39670,2021-10-25,2021-10-26
VERMONT,19640,2021-10-25,2021-10-26
VIRGIN ISLANDS,1286,2021-10-25,2021-10-26
VIRGINIA,112369,2021-10-25,2021-10-26
WASHINGTON,116248,2021-10-25,2021-10-26
WEST VIRGINIA-PN (Non-Participating),NA,2021-10-25,2021-10-26
WEST VIRGINIA-RN,34326,2021-10-25,2021-10-26
WISCONSIN,110439,2021-10-25,2021-10-26
WYOMING,8751,2021-10-25,2021-10-26
TOTALS,5124262,2021-10-25,2021-10-26
