state,counts_all,updated_date,scrape_date
ALABAMA,104061,2025-04-12,2025-04-12
ALASKA,20325,2025-04-12,2025-04-12
AMERICAN SAMOA,133,2025-04-12,2025-04-12
ARIZONA,127501,2025-04-12,2025-04-12
ARKANSAS,61886,2025-04-12,2025-04-12
CALIFORNIA,675514,2025-04-12,2025-04-12
COLORADO,97158,2025-04-12,2025-04-12
CONNECTICUT,93926,2025-04-12,2025-04-12
DELAWARE,25034,2025-04-12,2025-04-12
DISTRICT OF COLUMBIA,46937,2025-04-12,2025-04-12
FLORIDA,452222,2025-04-12,2025-04-12
GEORGIA,174286,2025-04-12,2025-04-12
GUAM,1463,2025-04-12,2025-04-12
HAWAII,42571,2025-04-12,2025-04-12
IDAHO,33766,2025-04-12,2025-04-12
ILLINOIS,266915,2025-04-12,2025-04-12
INDIANA,154509,2025-04-12,2025-04-12
IOWA,67095,2025-04-12,2025-04-12
KANSAS,62130,2025-04-12,2025-04-12
KENTUCKY,89424,2025-04-12,2025-04-12
LOUISIANA,87974,2025-04-12,2025-04-12
MAINE,30439,2025-04-12,2025-04-12
MARYLAND,101089,2025-04-12,2025-04-12
MASSACHUSETTS,181527,2025-04-12,2025-04-12
MICHIGAN,197985,2025-04-12,2025-04-12
MINNESOTA,152294,2025-04-12,2025-04-12
MISSISSIPPI,66433,2025-04-12,2025-04-12
MISSOURI,146370,2025-04-12,2025-04-12
MONTANA,26863,2025-04-12,2025-04-12
NEBRASKA,37011,2025-04-12,2025-04-12
NEVADA,65902,2025-04-12,2025-04-12
NEW HAMPSHIRE,30628,2025-04-12,2025-04-12
NEW JERSEY,176150,2025-04-12,2025-04-12
NEW MEXICO,36605,2025-04-12,2025-04-12
NEW YORK,576723,2025-04-12,2025-04-12
NORTH CAROLINA,185228,2025-04-12,2025-04-12
NORTH DAKOTA,19695,2025-04-12,2025-04-12
NORTHERN MARIANA ISLANDS,4489,2025-04-12,2025-04-12
OHIO,287717,2025-04-12,2025-04-12
OKLAHOMA,70637,2025-04-12,2025-04-12
OREGON,95632,2025-04-12,2025-04-12
PENNSYLVANIA,290649,2025-04-12,2025-04-12
RHODE ISLAND,22840,2025-04-12,2025-04-12
SOUTH CAROLINA,98398,2025-04-12,2025-04-12
SOUTH DAKOTA,22840,2025-04-12,2025-04-12
TENNESSEE,145981,2025-04-12,2025-04-12
TEXAS,521425,2025-04-12,2025-04-12
UTAH,46778,2025-04-12,2025-04-12
VERMONT,12360,2025-04-12,2025-04-12
VIRGIN ISLANDS,1367,2025-04-12,2025-04-12
VIRGINIA,147795,2025-04-12,2025-04-12
WASHINGTON,118595,2025-04-12,2025-04-12
WEST VIRGINIA,41994,2025-04-12,2025-04-12
WISCONSIN,129401,2025-04-12,2025-04-12
WYOMING,9044,2025-04-12,2025-04-12
