state,counts_rn,updated_date,scrape_date
ALABAMA,90827,2026-01-05,2026-01-12
ALASKA,22324,2026-01-05,2026-01-12
AMERICAN SAMOA,159,2026-01-05,2026-01-12
ARIZONA,116943,2026-01-05,2026-01-12
ARKANSAS,49202,2026-01-05,2026-01-12
CALIFORNIA-RN,592136,2026-01-05,2026-01-12
CALIFORNIA-VN (Non-Participating),NA,2026-01-05,2026-01-12
COLORADO,88874,2026-01-05,2026-01-12
CONNECTICUT,81763,2026-01-05,2026-01-12
DELAWARE,19062,2026-01-05,2026-01-12
DISTRICT OF COLUMBIA,48957,2026-01-05,2026-01-12
FLORIDA,390394,2026-01-05,2026-01-12
GEORGIA,149360,2026-01-05,2026-01-12
GUAM,1165,2026-01-05,2026-01-12
HAWAII,34481,2026-01-05,2026-01-12
IDAHO,28490,2026-01-05,2026-01-12
ILLINOIS,254485,2026-01-05,2026-01-12
INDIANA,127479,2026-01-05,2026-01-12
IOWA,58512,2026-01-05,2026-01-12
KANSAS,53433,2026-01-05,2026-01-12
KENTUCKY,77962,2026-01-05,2026-01-12
LOUISIANA-PN (Non-Participating),NA,2026-01-05,2026-01-12
LOUISIANA-RN,68210,2026-01-05,2026-01-12
MAINE,28675,2026-01-05,2026-01-12
MARYLAND,90553,2026-01-05,2026-01-12
MASSACHUSETTS,169994,2026-01-05,2026-01-12
MICHIGAN,180811,2026-01-05,2026-01-12
MINNESOTA,139038,2026-01-05,2026-01-12
MISSISSIPPI,54120,2026-01-05,2026-01-12
MISSOURI,118662,2026-01-05,2026-01-12
MONTANA,27123,2026-01-05,2026-01-12
NEBRASKA,32999,2026-01-05,2026-01-12
NEVADA,62771,2026-01-05,2026-01-12
NEW HAMPSHIRE,27694,2026-01-05,2026-01-12
NEW JERSEY,152545,2026-01-05,2026-01-12
NEW MEXICO,34589,2026-01-05,2026-01-12
NEW YORK,531321,2026-01-05,2026-01-12
NORTH CAROLINA,164947,2026-01-05,2026-01-12
NORTH DAKOTA,16812,2026-01-05,2026-01-12
NORTHERN MARIANA ISLANDS,3852,2026-01-05,2026-01-12
OHIO,226812,2026-01-05,2026-01-12
OKLAHOMA,56190,2026-01-05,2026-01-12
OREGON,91063,2026-01-05,2026-01-12
PENNSYLVANIA,236088,2026-01-05,2026-01-12
RHODE ISLAND,21835,2026-01-05,2026-01-12
SOUTH CAROLINA,90078,2026-01-05,2026-01-12
SOUTH DAKOTA,20287,2026-01-05,2026-01-12
TENNESSEE,117980,2026-01-05,2026-01-12
TEXAS,427262,2026-01-05,2026-01-12
UTAH,46673,2026-01-05,2026-01-12
VERMONT,11745,2026-01-05,2026-01-12
VIRGIN ISLANDS,1085,2026-01-05,2026-01-12
VIRGINIA,123033,2026-01-05,2026-01-12
WASHINGTON,106849,2026-01-05,2026-01-12
WEST VIRGINIA-PN (Non-Participating),NA,2026-01-05,2026-01-12
WEST VIRGINIA-RN,35938,2026-01-05,2026-01-12
WISCONSIN,121772,2026-01-05,2026-01-12
WYOMING,8784,2026-01-05,2026-01-12
TOTALS,5934198,2026-01-05,2026-01-12
