state,counts_rn,updated_date,scrape_date
ALABAMA,90708,2025-11-05,2025-11-05
ALASKA,21851,2025-11-05,2025-11-05
AMERICAN SAMOA,148,2025-11-05,2025-11-05
ARIZONA,116277,2025-11-05,2025-11-05
ARKANSAS,48980,2025-11-05,2025-11-05
CALIFORNIA-RN,586982,2025-11-05,2025-11-05
CALIFORNIA-VN (Non-Participating),NA,2025-11-05,2025-11-05
COLORADO,92902,2025-11-05,2025-11-05
CONNECTICUT,82325,2025-11-05,2025-11-05
DELAWARE,18896,2025-11-05,2025-11-05
DISTRICT OF COLUMBIA,48142,2025-11-05,2025-11-05
FLORIDA,388374,2025-11-05,2025-11-05
GEORGIA,148799,2025-11-05,2025-11-05
GUAM,1132,2025-11-05,2025-11-05
HAWAII,33513,2025-11-05,2025-11-05
IDAHO,28115,2025-11-05,2025-11-05
ILLINOIS,251887,2025-11-05,2025-11-05
INDIANA,124482,2025-11-05,2025-11-05
IOWA,58707,2025-11-05,2025-11-05
KANSAS,53555,2025-11-05,2025-11-05
KENTUCKY,76578,2025-11-05,2025-11-05
LOUISIANA-PN (Non-Participating),NA,2025-11-05,2025-11-05
LOUISIANA-RN,68419,2025-11-05,2025-11-05
MAINE,28836,2025-11-05,2025-11-05
MARYLAND,90927,2025-11-05,2025-11-05
MASSACHUSETTS,168742,2025-11-05,2025-11-05
MICHIGAN,181316,2025-11-05,2025-11-05
MINNESOTA,139215,2025-11-05,2025-11-05
MISSISSIPPI,53956,2025-11-05,2025-11-05
MISSOURI,118245,2025-11-05,2025-11-05
MONTANA,26681,2025-11-05,2025-11-05
NEBRASKA,32838,2025-11-05,2025-11-05
NEVADA,62699,2025-11-05,2025-11-05
NEW HAMPSHIRE,27806,2025-11-05,2025-11-05
NEW JERSEY,151577,2025-11-05,2025-11-05
NEW MEXICO,34628,2025-11-05,2025-11-05
NEW YORK,525076,2025-11-05,2025-11-05
NORTH CAROLINA,165117,2025-11-05,2025-11-05
NORTH DAKOTA,17864,2025-11-05,2025-11-05
NORTHERN MARIANA ISLANDS,3986,2025-11-05,2025-11-05
OHIO,225519,2025-11-05,2025-11-05
OKLAHOMA,55962,2025-11-05,2025-11-05
OREGON,91047,2025-11-05,2025-11-05
PENNSYLVANIA,235013,2025-11-05,2025-11-05
RHODE ISLAND,21705,2025-11-05,2025-11-05
SOUTH CAROLINA,89580,2025-11-05,2025-11-05
SOUTH DAKOTA,20287,2025-11-05,2025-11-05
TENNESSEE,118386,2025-11-05,2025-11-05
TEXAS,427674,2025-11-05,2025-11-05
UTAH,46265,2025-11-05,2025-11-05
VERMONT,11599,2025-11-05,2025-11-05
VIRGIN ISLANDS,1150,2025-11-05,2025-11-05
VIRGINIA,123366,2025-11-05,2025-11-05
WASHINGTON,110014,2025-11-05,2025-11-05
WEST VIRGINIA-PN (Non-Participating),NA,2025-11-05,2025-11-05
WEST VIRGINIA-RN,35771,2025-11-05,2025-11-05
WISCONSIN,121314,2025-11-05,2025-11-05
WYOMING,8714,2025-11-05,2025-11-05
TOTALS,5913647,2025-11-05,2025-11-05
