state,counts_rn,updated_date,scrape_date
ALABAMA,90010,2025-07-07,2025-07-07
ALASKA,20691,2025-07-07,2025-07-07
AMERICAN SAMOA,114,2025-07-07,2025-07-07
ARIZONA,118550,2025-07-07,2025-07-07
ARKANSAS,48936,2025-07-07,2025-07-07
CALIFORNIA-RN,572153,2025-07-07,2025-07-07
CALIFORNIA-VN (Non-Participating),NA,2025-07-07,2025-07-07
COLORADO,90888,2025-07-07,2025-07-07
CONNECTICUT,82447,2025-07-07,2025-07-07
DELAWARE,22185,2025-07-07,2025-07-07
DISTRICT OF COLUMBIA,45785,2025-07-07,2025-07-07
FLORIDA,380779,2025-07-07,2025-07-07
GEORGIA,146140,2025-07-07,2025-07-07
GUAM,1294,2025-07-07,2025-07-07
HAWAII,31557,2025-07-07,2025-07-07
IDAHO,31247,2025-07-07,2025-07-07
ILLINOIS,244145,2025-07-07,2025-07-07
INDIANA,136583,2025-07-07,2025-07-07
IOWA,58268,2025-07-07,2025-07-07
KANSAS,53683,2025-07-07,2025-07-07
KENTUCKY,78786,2025-07-07,2025-07-07
LOUISIANA-PN (Non-Participating),NA,2025-07-07,2025-07-07
LOUISIANA-RN,67797,2025-07-07,2025-07-07
MAINE,29156,2025-07-07,2025-07-07
MARYLAND,90698,2025-07-07,2025-07-07
MASSACHUSETTS,164092,2025-07-07,2025-07-07
MICHIGAN,179259,2025-07-07,2025-07-07
MINNESOTA,138195,2025-07-07,2025-07-07
MISSISSIPPI,53268,2025-07-07,2025-07-07
MISSOURI,117654,2025-07-07,2025-07-07
MONTANA,25639,2025-07-07,2025-07-07
NEBRASKA,32325,2025-07-07,2025-07-07
NEVADA,61876,2025-07-07,2025-07-07
NEW HAMPSHIRE,27677,2025-07-07,2025-07-07
NEW JERSEY,147454,2025-07-07,2025-07-07
NEW MEXICO,34332,2025-07-07,2025-07-07
NEW YORK,507850,2025-07-07,2025-07-07
NORTH CAROLINA,164987,2025-07-07,2025-07-07
NORTH DAKOTA,17568,2025-07-07,2025-07-07
NORTHERN MARIANA ISLANDS,4271,2025-07-07,2025-07-07
OHIO,240078,2025-07-07,2025-07-07
OKLAHOMA,54973,2025-07-07,2025-07-07
OREGON,89793,2025-07-07,2025-07-07
PENNSYLVANIA,238590,2025-07-07,2025-07-07
RHODE ISLAND,21098,2025-07-07,2025-07-07
SOUTH CAROLINA,87866,2025-07-07,2025-07-07
SOUTH DAKOTA,20202,2025-07-07,2025-07-07
TENNESSEE,118050,2025-07-07,2025-07-07
TEXAS,424780,2025-07-07,2025-07-07
UTAH,45055,2025-07-07,2025-07-07
VERMONT,11170,2025-07-07,2025-07-07
VIRGIN ISLANDS,1233,2025-07-07,2025-07-07
VIRGINIA,122598,2025-07-07,2025-07-07
WASHINGTON,107035,2025-07-07,2025-07-07
WEST VIRGINIA-PN (Non-Participating),NA,2025-07-07,2025-07-07
WEST VIRGINIA-RN,35265,2025-07-07,2025-07-07
WISCONSIN,119232,2025-07-07,2025-07-07
WYOMING,8575,2025-07-07,2025-07-07
TOTALS,5863932,2025-07-07,2025-07-07
