state,counts_lpn,updated_date,scrape_date
ALABAMA,17513,2022-09-14,2022-09-14
ALASKA,825,2022-09-14,2022-09-14
AMERICAN SAMOA,132,2022-09-14,2022-09-14
ARIZONA,10774,2022-09-14,2022-09-14
ARKANSAS,14123,2022-09-14,2022-09-14
CALIFORNIA-RN (Non-Participating),NA,2022-09-14,2022-09-14
CALIFORNIA-VN,107274,2022-09-14,2022-09-14
COLORADO,8453,2022-09-14,2022-09-14
CONNECTICUT,14257,2022-09-14,2022-09-14
DELAWARE,2844,2022-09-14,2022-09-14
DISTRICT OF COLUMBIA,2255,2022-09-14,2022-09-14
FLORIDA,65156,2022-09-14,2022-09-14
GEORGIA,30164,2022-09-14,2022-09-14
GUAM,221,2022-09-14,2022-09-14
HAWAII,1913,2022-09-14,2022-09-14
IDAHO,3188,2022-09-14,2022-09-14
ILLINOIS,26578,2022-09-14,2022-09-14
INDIANA,23667,2022-09-14,2022-09-14
IOWA,10109,2022-09-14,2022-09-14
KANSAS,9585,2022-09-14,2022-09-14
KENTUCKY,13447,2022-09-14,2022-09-14
LOUISIANA-PN,21566,2022-09-14,2022-09-14
LOUISIANA-RN (Non-Participating),NA,2022-09-14,2022-09-14
MAINE,1855,2022-09-14,2022-09-14
MARYLAND,11197,2022-09-14,2022-09-14
MASSACHUSETTS,20780,2022-09-14,2022-09-14
MICHIGAN (Non-Participating),NA,2022-09-14,2022-09-14
MINNESOTA,19053,2022-09-14,2022-09-14
MISSISSIPPI,13398,2022-09-14,2022-09-14
MISSOURI,22535,2022-09-14,2022-09-14
MONTANA,2382,2022-09-14,2022-09-14
NEBRASKA,5557,2022-09-14,2022-09-14
NEVADA,4636,2022-09-14,2022-09-14
NEW HAMPSHIRE,3123,2022-09-14,2022-09-14
NEW JERSEY,23248,2022-09-14,2022-09-14
NEW MEXICO,2438,2022-09-14,2022-09-14
NEW YORK,70007,2022-09-14,2022-09-14
NORTH CAROLINA,22987,2022-09-14,2022-09-14
NORTH DAKOTA,3286,2022-09-14,2022-09-14
NORTHERN MARIANA ISLANDS,54,2022-09-14,2022-09-14
OHIO,55595,2022-09-14,2022-09-14
OKLAHOMA,16529,2022-09-14,2022-09-14
OREGON,6129,2022-09-14,2022-09-14
PENNSYLVANIA,47484,2022-09-14,2022-09-14
RHODE ISLAND,2638,2022-09-14,2022-09-14
SOUTH CAROLINA,11931,2022-09-14,2022-09-14
SOUTH DAKOTA,2713,2022-09-14,2022-09-14
TENNESSEE,29771,2022-09-14,2022-09-14
TEXAS,104191,2022-09-14,2022-09-14
UTAH,2627,2022-09-14,2022-09-14
VERMONT,1822,2022-09-14,2022-09-14
VIRGIN ISLANDS,111,2022-09-14,2022-09-14
VIRGINIA,26736,2022-09-14,2022-09-14
WASHINGTON,11077,2022-09-14,2022-09-14
WEST VIRGINIA-PN,7734,2022-09-14,2022-09-14
WEST VIRGINIA-RN (Non-Participating),NA,2022-09-14,2022-09-14
WISCONSIN,15884,2022-09-14,2022-09-14
WYOMING,988,2022-09-14,2022-09-14
TOTALS,954540,2022-09-14,2022-09-14
